更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ＵＮ　ＰＲＯＪＥＣＴ,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市中区栄3-35-22ゴードン栄 5Ｆ,2007,代表取締役 丸中 博仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｌｉｔｔｌｅ　Ｓｃｉｅｎｔｉｓｔ　ＧＳ,専門店・その他小売,求人なし,愛知県一宮市開明字畑添17-1,2013,代表取締役 野村 恭稔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大だいこ,専門店・その他小売,求人なし,兵庫県加古川市野口町北野69-2,2016,代表取締役 中田 優則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社ＬＩＡＳＳ,自動車ディーラー,求人なし,福岡県糟屋郡須惠町大字植木946-1102,2016,代表社員 野中 和明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＬＸＲ　ＣＡＮＡＤＡインコーポレーテッド,専門店（アパレル・アクセサリー）,求人なし,東京都荒川区西日暮里2-26-10日暮里ビル8Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＰＥＣ　ＨＡＷＡＩＩ，ＩＮＣ．,通信販売・ネット販売,求人なし,千葉県市川市南八幡3-13-61006,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,キャットジャパンリミテッド株式会社,自動車ディーラー,求人なし,東京都世田谷区上北沢5-1-14,2016,代表取締役社長 澤村 幸一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社不二家,自動車ディーラー,求人なし,愛知県名古屋市千種区千種3-25-16,2015,代表取締役 平湯 不二信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アルピナＢＩ株式会社,食品・GMS・ディスカウントストア,求人なし,滋賀県大津市木戸1547-1,2015,代表取締役 俣野 博志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社住吉,専門店・その他小売,求人なし,愛媛県八幡浜市新町3-433,1996,代表取締役 河野 竜宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サカエリックリゾート開発株式会社,通信販売・ネット販売,求人なし,京都府京都市南区東九条柳下町7,2017,代表取締役 阪ノ下 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イルフェボー,食品・GMS・ディスカウントストア,求人なし,長野県千曲市大字八幡4030-1,2017,代表取締役 落合 良晴,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モトランド,自動車ディーラー,無,大阪府大阪市西区立売堀5-8-4ＫＯＬＭビル 2Ｆ,2017,代表取締役 久保 圭司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■Honda二輪車（新車・中古車）の販売■オートバイ関連部用品・ウェアの販売■二輪車の車検・点検・整備・修理・カスタマイズ■自賠責保険・自動車保険等の保険販売 2022年12月doda掲載求人より引用,
2024-08-01,リプサ株式会社,通信販売・ネット販売,求人なし,鹿児島県伊佐市菱刈南浦2679,2017,代表取締役 服部 武久,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＩＮＥＳＴ,通信販売・ネット販売,求人なし,東京都渋谷区代官山町3-13代官山エーデルハイム 2Ｆ,2017,代表取締役 中野 友弘,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高須自動車,自動車ディーラー,求人なし,埼玉県さいたま市見沼区大字蓮沼483,2017,代表取締役 原 敏昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｃｈｅｅ’ｓ,専門店・その他小売,無,埼玉県さいたま市北区宮原町1-853-8ウェルネスキューブ大宮 6Ｆ,2017,代表取締役 吉岡 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ 不動産仲介事業■ 携帯ショップ内での販売支援スタッフ ■ 携帯ショップ運営コンサルティング ■ 携帯ショップスタッフ育成サポート ■ 携帯ショップ販売商材ツール作成 ■ スマホ修理店FC運営 ■ web制作（HPデザイン、アプリ制作） ■ 量販店内での販売支援スタッフ 2022年6月doda掲載求人より引用,
2024-08-01,株式会社ユーエフ,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山3-8-5ホーク南青山 3Ｆ,2016,代表取締役 森 雄治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イーマックスジャパン合同会社,専門店（家電量販店）,求人なし,神奈川県横浜市中区不老町1-6-10苗場ビル 4Ｆ,2016,代表社員 末岡 博之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社猪本酒店,食品・GMS・ディスカウントストア,求人なし,熊本県熊本市東区帯山4-56-15,1988,代表取締役 猪本 順子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＴＡＥＲＵ,自動車ディーラー,無,北海道札幌市東区東苗穂十二条2-7-32,2017,代表取締役 木田 伸雄,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■内装工事（戸建 マンションリフォーム全般）■自動車販売（新車・中古車）、自動車整備、レンタカー、板金塗装、車検、各種保険 2022年10月doda掲載求人より引用,
2024-08-01,株式会社ＷＩＮＤＯＷ　ＤＥＳＩＧＮ,通信販売・ネット販売,無,大阪府大阪市中央区瓦町3-4-9,2017,代表取締役 奥野 能弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆カスタムスポーツウェア製造・販売◆ウェブサービス運用 2024年5月doda掲載求人より引用,
2024-08-01,株式会社スポーツギア,専門店・その他小売,求人なし,栃木県足利市小俣町507-4,2017,代表取締役 塙 泰明,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティードリーム,自動車ディーラー,求人なし,兵庫県姫路市青山西4-11-26,2021,代表取締役 竹田 正樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＡＢＥＥＬ　ＴＲＡＤＩＮＧ株式会社,自動車ディーラー,求人なし,千葉県千葉市若葉区千城台東3-12-1ウィンデイア千城101,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｍ’ｓ　Ｆａｃｔｏｒｙ株式会社,専門店・その他小売,求人なし,埼玉県北足立郡伊奈町大字小室5340-1,2017,代表取締役 眞柄 則孝,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パリヤ,食品・GMS・ディスカウントストア,求人なし,滋賀県彦根市長曽根南町472-2,2016,代表取締役 大塚 恵昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クラタペッパー,食品・GMS・ディスカウントストア,求人なし,愛知県岩倉市新柳町1-35-1,2017,代表取締役 倉田 由紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一フーズ株式会社,食品・GMS・ディスカウントストア,求人なし,富山県射水市沖塚原242,2017,代表取締役 髙橋 竜太,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リブインザモーメント,専門店・その他小売,求人なし,宮城県仙台市青葉区小田原6-8-32,2017,代表取締役 佐々木 崇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジョッゴ株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都新宿区市谷田町3-24ＮＢＣネクスト市谷ビル3Ｆ,2017,代表取締役 太田 真之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダンクブロート,専門店・その他小売,求人なし,大阪府大阪市鶴見区横堤5-3-27,2017,代表取締役 吉村 誠次,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルイチ,食品・GMS・ディスカウントストア,求人なし,千葉県千葉市若葉区千城台東1-2-3,2017,代表取締役 小谷陽亮,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山銀,食品・GMS・ディスカウントストア,求人なし,愛知県大府市長根町2-56-4,2017,代表取締役 鈴木 直文,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＧＲＡＩＺ,専門店（アパレル・アクセサリー）,求人なし,群馬県高崎市飯塚町487タイガービル 1Ｆ,2017,代表取締役 塩原 亮一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青成堂,通信販売・ネット販売,無,東京都台東区上野7-6-11第一下谷ビル 7Ｆ,2017,代表取締役 服部 拓真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｅａｓｔ株式会社,通信販売・ネット販売,求人なし,東京都中央区日本橋浜町3-10-4,2017,代表取締役 伊藤 心,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｇｒｅｅｎ　Ｓｍｉｌｅ,食品・GMS・ディスカウントストア,求人なし,京都府京都市北区紫野西泉堂町62,2017,代表取締役 橘 佳慶,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キュービックスクエア,専門店・その他小売,求人なし,神奈川県相模原市中央区相模原6-18-8ロベリア七番館 1Ｆ,2017,代表取締役 山本 耕司,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デニムバル,専門店（アパレル・アクセサリー）,求人なし,岡山県倉敷市阿知2-25-41,2017,代表取締役 中村 大介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社エスプロダクト,専門店（アパレル・アクセサリー）,求人なし,宮城県仙台市宮城野区福室2-5-431108,2016,代表社員 首藤 英喜,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エンデバー株式会社,自動車ディーラー,求人なし,埼玉県所沢市東所沢3-38-6,2016,代表取締役 小林 直仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社ノクターン,通信販売・ネット販売,求人なし,千葉県柏市若柴178-4柏の葉キャンパス148街区2ショップ＆オフィス棟 6Ｆ,2016,代表社員 小池 浩一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クルーズ,専門店・その他小売,無,大阪府大阪市中央区南船場4-12-224Ｆ,2016,代表取締役 嘉 玲男奈,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フィールドオブドリームス,専門店・その他小売,求人なし,福岡県福岡市中央区六本松2-3-6,2016,代表取締役 井内 由佳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クィル・アンカ株式会社,専門店・その他小売,求人なし,神奈川県横浜市金沢区富岡東1-24-13,2017,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＰＯＲＴＲＡＣＴ　ＤＥＳＩＧＮ株式会社,専門店・その他小売,求人なし,東京都練馬区練馬1-20-8日建練馬ビル 2Ｆ,2017,代表取締役 新木 朝子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社じゃぱんはあと,専門店（アパレル・アクセサリー）,求人なし,埼玉県朝霞市三原4-10-56,2017,代表取締役 廣田 克巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｃ’ｓ,通信販売・ネット販売,求人なし,奈良県香芝市下田東5-528-6,2017,代表取締役 尾野 貴昭,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツータイムズユージャパン,通信販売・ネット販売,求人なし,東京都品川区北品川4-5-15,2017,代表取締役 村山 照夫,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＩＭＡＳＯ　ＪＡＰＡＮ株式会社,通信販売・ネット販売,求人なし,神奈川県川崎市宮前区犬蔵1-6-7デ・ポアール宮前平 1Ｆ、2Ｆ,2017,代表取締役 辛勁麟,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クレエ株式会社,専門店・その他小売,求人なし,福岡県糟屋郡新宮町大字三代489-2,2017,代表取締役 伴 泰三,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社にゃんこ堂,専門店・その他小売,求人なし,東京都千代田区神田神保町2-2,2017,代表取締役 姉川 夕子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｚ＆Ｈ,食品・GMS・ディスカウントストア,求人なし,東京都板橋区新河岸1-25-12,2017,代表取締役 ボボチョウ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イナンナ,専門店（アパレル・アクセサリー）,求人なし,東京都港区台場2-3-5台場ガーデンシティビル 11Ｆ,2017,代表取締役 山田 豊一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クローシュデボワ,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市東灘区御影2-34-20ＧＲＡＣＥＲＹ御影,2017,代表取締役 松下 奈保,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＦＣリテールパートナーズ,コンビニエンスストア,求人なし,静岡県沼津市大岡2267-1,2017,代表取締役 千葉 隆俊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社翠雲堂本店,専門店・その他小売,求人なし,東京都台東区元浅草4-9-14,2017,代表取締役 山口 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マグポップ,専門店・その他小売,求人なし,東京都調布市上石原1-3-10,2017,代表取締役 塚松 圭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パパママカーズ,自動車ディーラー,無,大阪府富田林市喜志新家町1-4040-1,2017,代表取締役 市口 慎太朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャレモジ,専門店・その他小売,求人なし,東京都渋谷区神宮前6-12-20,2017,代表取締役 谷崎 憲一,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レクサス松山城北株式会社,自動車ディーラー,求人なし,愛媛県松山市久万ノ台125-1,2017,代表取締役 平松 拓也,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＩＲＴＨＤＡＹ　ＢＡＳＨ,通信販売・ネット販売,求人なし,神奈川県三浦郡葉山町下山口504-55,2017,代表取締役 小林 あすか,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デジタルアライアンス,通信販売・ネット販売,求人なし,兵庫県神戸市東灘区向洋町中6-9,2017,代表取締役 井上 正吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゆめや,専門店・その他小売,求人なし,東京都港区南青山5-17-2,2017,代表取締役 田村 義事,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カウベル,食品・GMS・ディスカウントストア,求人なし,埼玉県川口市大字安行原1058,2017,代表取締役 菅野 攻,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リドライブ,自動車ディーラー,求人なし,兵庫県神戸市灘区新在家南町5-7-8,2017,代表取締役 大平 眞郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ボーテデュサエ,通信販売・ネット販売,求人なし,東京都渋谷区恵比寿西1-16-3吉房ビル 1Ｆ,2017,代表取締役 木村 小枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社彩光車,専門店・その他小売,求人なし,大阪府堺市西区菱木4-1838-1,2017,代表取締役 髙橋 徹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルヤス,食品・GMS・ディスカウントストア,求人なし,大阪府高槻市宮田町1-26-3,2017,代表取締役 安東 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プレステージ,専門店・その他小売,求人なし,東京都中央区日本橋3-8-13華蓮日本橋ビル 7Ｆ,2016,代表取締役 田中 晶也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラル名古屋株式会社,専門店・その他小売,求人なし,愛知県名古屋市東区泉1-7-4,2017,代表取締役 加藤 裕一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドフィット,専門店・その他小売,求人なし,東京都渋谷区神宮前6-34-22神宮前634ビル 2Ｆ,2017,代表取締役 高城 大樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＨａｎａＰｒｉｍｅ,通信販売・ネット販売,求人なし,東京都渋谷区千駄ヶ谷3-32-4ｇｒａｎ＋ＨＡＲＡＪＵＫＵ 3Ｆ,2017,代表取締役 齋藤 翔平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社よしの企画,専門店（アパレル・アクセサリー）,求人なし,東京都新宿区新宿1-14-2ＡＳビル 2Ｆ、3Ｆ,2017,代表取締役 芳野 章一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きよた,通信販売・ネット販売,求人なし,熊本県熊本市北区八景水谷4-6-13,2017,代表取締役 清田 糸緒里,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＥＳＶ　ＪＡＰＡＮ,専門店・その他小売,求人なし,東京都渋谷区恵比寿西2-19-9ＳＧビル 3Ｆ,2017,代表取締役 澤山 俊明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ａｐｌｕｓ株式会社,専門店・その他小売,求人なし,山梨県甲府市中小河原1-16-33,2017,代表取締役 朝田 和徳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社雲外蒼天,コンビニエンスストア,無,富山県中新川郡立山町辻54-1,2017,代表取締役 岡田 知朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＬＩＮ,専門店（アパレル・アクセサリー）,求人なし,岐阜県可児市塩914-3,2017,代表取締役 林 竜吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社善家自動車,自動車ディーラー,求人なし,愛媛県北宇和郡鬼北町大字吉波1198-1,2017,代表取締役 善家 和久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイエムコーポレーション,自動車ディーラー,求人なし,大阪府堺市美原区丹上469-1,2017,代表取締役 小椋 正雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＣＳジャパン株式会社,専門店・その他小売,求人なし,東京都千代田区神田錦町3-16-1,2017,代表取締役 林 保行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｇｒａｎ　ｃｒｅｅｒ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市中央区内淡路町1-1-6,2017,代表取締役 玉木 博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,キッコーマンこころダイニング株式会社,通信販売・ネット販売,求人なし,東京都港区西新橋2-1-1興和西新橋ビル,2017,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アート・スポーツ,専門店・その他小売,求人なし,東京都新宿区新宿5-3-1,2017,代表取締役 藤沢 和則,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エフアンドエス,専門店・その他小売,無,福岡県久留米市田主丸町長栖781-1,2017,代表取締役 福嶋 忠夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■情報通信事業（auショップの運営）・携帯電話等の販売、サポート・インターネット環境の提案 2024年3月doda掲載求人より引用,
2024-08-01,株式会社アースリード,専門店・その他小売,求人なし,大阪府大阪市淀川区西中島4-2-26天神第一ビル 601,2017,代表取締役 肖 航,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医食農経営株式会社,通信販売・ネット販売,求人なし,宮城県仙台市青葉区本町1-2-5,2016,代表社員 宍戸 友紀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ａｚｚｌｅ,専門店・その他小売,無,大阪府大阪市淀川区新高6-14-7808,2017,代表取締役 北村 貴大,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■リユース事業・リサイクル事業・小売業（ジュエリー品／ブランド品 など） 2023年10月doda掲載求人より引用,
2024-08-01,株式会社ｔａｃ　ＩＮＴＥＲＩＯＲ,専門店・その他小売,求人なし,福岡県柳川市大和町鷹ノ尾625-2,2017,代表取締役 坂井 清美,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社ＬＵＣＫＹ　ＳＴＹＬＥ,通信販売・ネット販売,求人なし,茨城県ひたちなか市大字田彦1471-2,2016,代表社員 庄司 奈々,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＰＯ法人Ｖｉｌｌａｇｅ,専門店・その他小売,求人なし,千葉県市川市市川3-3-10,2017,理事 小田 一久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｅ－ｔｅｃｈ,自動車ディーラー,求人なし,神奈川県小田原市早川3-3-1,2017,代表取締役 遠藤 浩章,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合同会社セブンセイル,専門店（アパレル・アクセサリー）,求人なし,東京都世田谷区奥沢5-20-19Ｋ＆Ｆ自由が丘203,2017,代表社員 辻 和直,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ｃｈａｒｌｅｓ＆Ｋｅｉｔｈ　Ｊａｐａｎ合同会社,専門店（アパレル・アクセサリー）,無,東京都港区南青山5-6-23,2017,職務執行者 松田 賢一郎,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフワン,自動車ディーラー,求人なし,茨城県水戸市有賀町1058,2017,代表取締役 開江 臣勝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴィガーアンドルックス,専門店・その他小売,求人なし,東京都渋谷区代官山町16-1カスティヨ代官山305号,2016,代表取締役 川口 真央,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＩＴＺレンタカー,小売業界,求人なし,千葉県野田市新田戸600-1,2017,代表社員 船本 穂,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大渕モータース,自動車ディーラー,求人なし,埼玉県鶴ヶ島市脚折町1-10-1,2017,代表取締役 大渕 誠,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフジョイ,通信販売・ネット販売,求人なし,東京都台東区上野6-1-6,2017,代表取締役 喜多 宏之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＩＮＧＯ,自動車ディーラー,無,東京都千代田区永田町2-11-1山王パークタワーアネックス 2Ｆ,2017,代表取締役 武井 真司,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■オークション事業■車両輸入・販売事業■イベント企画・運営 2023年5月doda掲載求人より引用,
2024-08-01,株式会社スティア,ドラッグストア・調剤薬局,求人なし,大阪府大阪市東淀川区菅原7-9-12,2017,,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
