更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ヌマニウコーポレーション,通信販売・ネット販売,求人なし,栃木県下野市下古山128-1,1976,代表取締役 沼生 隆,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社さくら,通信販売・ネット販売,求人なし,宮城県亘理郡亘理町長瀞字大橋261-4,1992,代表取締役 合原 綾子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清光堂,専門店・その他小売,求人なし,東京都中央区銀座1-8-21清光堂ビル 5Ｆ,1952,代表取締役 渡辺 清勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日動畫廊,専門店・その他小売,求人なし,東京都中央区銀座5-3-16,1949,代表取締役 長谷川 徳七,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コアミ,専門店・その他小売,求人なし,東京都江東区豊洲6-5-1,1965,代表取締役 小網 靖雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ホームシック,専門店・その他小売,求人なし,茨城県水戸市杉崎町1761-1,1992,代表取締役 上田 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社越前屋,専門店・その他小売,求人なし,東京都中央区京橋1-1-6越前屋ビル 1Ｆ,1952,代表取締役 多崎 次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松島蒲鉾本舗,食品・GMS・ディスカウントストア,求人なし,宮城県宮城郡松島町松島字町内120,1970,代表取締役 朱 二太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,築地食糧販売株式会社,専門店・その他小売,求人なし,東京都中央区築地6-6-5,1953,代表取締役 唐澤 成太郎,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宝永エコナ,専門店・その他小売,無,東京都中央区新川1-25-4日酒販新川ビル 1Ｆ,1948,代表取締役 久田 広為,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社むとう屋,専門店・その他小売,求人なし,宮城県宮城郡松島町松島字普賢堂23,1958,代表取締役 佐々木 憲作,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光陽,専門店・その他小売,求人なし,東京都中央区築地1-8-4光陽ビル 4Ｆ,1967,代表取締役 木村 冨貴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佃林,食品・GMS・ディスカウントストア,求人なし,東京都江東区豊洲6-5-1,1956,代表取締役 石居 陽子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ギヤルリーためなが,専門店・その他小売,求人なし,東京都中央区銀座7-5-4毛利ビル 1Ｆ,1975,代表取締役 為永 清嗣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大出自動車株式会社,自動車ディーラー,求人なし,栃木県栃木市大平町富田291,1975,代表取締役 小島 隆信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光玉,専門店・その他小売,求人なし,栃木県栃木市片柳町2-28-19,1982,代表取締役 尾鷲 喜久雄,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社逆井自動車,自動車ディーラー,求人なし,千葉県野田市岩名1059-9,1988,代表取締役 逆井 義博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スズキ千葉株式会社,自動車ディーラー,求人なし,千葉県野田市木間ケ瀬1667-1,1985,代表取締役 佐々木 香好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユース,専門店・その他小売,求人なし,東京都中央区日本橋馬喰町1-3-8ユースビル 4Ｆ,1970,代表取締役 久松 叔男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社安全装備,専門店・その他小売,求人なし,千葉県野田市清水382,1994,代表取締役 岩澤 洋輝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本インダストリアル株式会社,専門店・その他小売,求人なし,東京都中央区京橋3-7-1,1971,代表取締役 根本 眞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カツミ堂写真機店,専門店・その他小売,無,東京都中央区銀座5-9-1ＫＯＴＹ 1Ｆ,1951,代表取締役 秋本 邦子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 カメラ小売業、不動産賃貸業 2022年3月doda掲載求人より引用,
2024-08-01,日本ゲスコ株式会社,専門店・その他小売,求人なし,茨城県つくば市苅間825-1,1970,代表取締役 河村 安彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高孝物産株式会社,専門店・その他小売,求人なし,東京都中央区銀座2-3-18銀座高孝ビル,1972,代表取締役 高橋 孝雄,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泰明画廊,専門店・その他小売,求人なし,東京都中央区銀座7-3-5リクルートＧＩＮＺＡ7 1Ｆ,1971,代表取締役 檀上 正憲,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サコム,通信販売・ネット販売,求人なし,東京都中央区銀座4-14-1,1970,代表取締役 山田 俊彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金宝堂,専門店・その他小売,求人なし,東京都渋谷区道玄坂2-25-12道玄坂通4Ｆ,1981,代表取締役 仲村 和明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉浦商店,専門店・その他小売,求人なし,東京都中央区銀座1-28-16杉浦ビル 1Ｆ,1945,代表取締役 杉浦 美智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部八商店,専門店・その他小売,求人なし,宮城県富谷市富谷新町26,1966,代表取締役 阿部 敬太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サカエ自動車商会,自動車ディーラー,求人なし,栃木県塩谷郡塩谷町大字船生234-5,1983,代表取締役 斎藤 章史,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山津水産株式会社,専門店・その他小売,求人なし,新潟県新潟市江南区茗荷谷711新潟市中央卸売市場中央棟 3Ｆ,1950,代表取締役 岡本 博,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートシヨツプテラカド,自動車ディーラー,求人なし,茨城県那珂郡東海村大字石神外宿1341-1,1985,代表取締役 寺門 邦久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京製旗株式会社,専門店・その他小売,求人なし,東京都墨田区業平1-7-18,1951,代表取締役 小林 達夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟自動車産業株式会社,自動車ディーラー,求人なし,新潟県新潟市中央区東万代町4-14,1944,代表取締役 塩田 進,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟いすゞ自動車株式会社,自動車ディーラー,求人なし,新潟県新潟市中央区美咲町2-2-28,1952,代表取締役 松尾 信秋,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟酒販株式会社,食品・GMS・ディスカウントストア,求人なし,新潟県新潟市西区流通センター3-3-1,1949,代表取締役 榊原 岳彦,158 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビックラン市毛,小売業界,求人なし,茨城県那珂郡東海村大字舟石川152,1991,代表取締役 根目沢 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グラントマト株式会社,専門店・その他小売,求人なし,福島県須賀川市狸森字下竹ノ内9-5,1994,代表取締役社長 南條 浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社せいみや,専門店・その他小売,求人なし,茨城県那珂郡東海村大字舟石川610-7,1975,代表取締役 清宮 伸太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダセントラル,自動車ディーラー,無,宮城県加美郡加美町字矢越294-4,1978,代表取締役 氏家 俊也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和田商店,専門店・その他小売,求人なし,東京都中央区銀座1-14-7銀座和田ビル,1951,代表取締役社長 和田 貴多郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワシントン靴店,専門店・その他小売,求人なし,東京都港区芝5-16-2芝田町ビル 3Ｆ,1941,代表取締役 東條 繁,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,渡部工業株式会社,専門店・その他小売,求人なし,東京都中央区銀座8-14-11,1938,代表取締役 安川 暁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菱華産業株式会社,専門店・その他小売,求人なし,東京都中央区日本橋室町4-6-2菱華ビル 9Ｆ,1946,代表取締役 藤塚 英明,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エバーソフト,専門店・その他小売,求人なし,新潟県新潟市中央区堀之内南2-18-19エバーライフビル 2Ｆ,1958,代表取締役 加賀谷 和成,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟中央青果株式会社,食品・GMS・ディスカウントストア,求人なし,新潟県新潟市江南区茗荷谷711,1964,代表取締役 大澤 厚志,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭自動車株式会社,自動車ディーラー,求人なし,新潟県新潟市中央区南笹口1-8-1,1961,代表取締役 鍋谷 達郎,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社彌満和製作所,専門店・その他小売,求人なし,東京都中央区京橋3-13-10中島ゴールドビル 8Ｆ,1937,代表取締役 渡邊 吉一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社神山自動車,自動車ディーラー,求人なし,栃木県塩谷郡高根沢町大字伏久129,1979,代表取締役 神山 義明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮入,専門店・その他小売,求人なし,東京都中央区日本橋横山町6-18,1927,代表取締役 宮入 正英,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宮田鋼材株式会社,専門店・その他小売,求人なし,東京都中央区新川2-15-11宮田ビル 5Ｆ,1951,代表取締役 八野 広平,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サカイ綜合自動車,自動車ディーラー,無,新潟県新潟市東区海老ケ瀬45-1,1977,代表取締役 坂井 俊一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 車検整備、定期点検、一般整備、鈑金塗装、架装新車・中古車販売 2022年7月doda掲載求人より引用,
2024-08-01,株式会社正上,通信販売・ネット販売,求人なし,千葉県香取市佐原イ3406,1963,代表取締役 加瀨 幸一郎,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミワ,専門店・その他小売,求人なし,東京都中央区銀座6-7-2みつわビルディング 2Ｆ,1961,代表取締役 三輪 晃久,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スーパーヒロセヤ,食品・GMS・ディスカウントストア,求人なし,茨城県那珂市飯田2708-2,1977,代表取締役 仲田 肇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大竹モーター,自動車ディーラー,求人なし,千葉県香取市山之辺1463,1976,代表取締役 大竹 貴弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸高,専門店・その他小売,求人なし,東京都中央区築地7-4-4恒陽サンクレスト築地 105,1958,代表取締役 三宅 宣生,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸太屋株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都中央区東日本橋2-26-8ＭＫＫビル,1969,代表取締役 武田 洋,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸江藤屋,専門店・その他小売,求人なし,東京都中央区銀座5-8-20,1941,代表取締役 直江 一雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平凡商事株式会社,専門店・その他小売,求人なし,東京都中央区銀座1-23-8音響ビル 2Ｆ,1954,代表取締役社長 窪田 保宏,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホープ中園,専門店・その他小売,求人なし,神奈川県横浜市鶴見区駒岡5-20-4中園横浜本部ビル,1987,代表取締役 中園 博也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日野屋玩具店,専門店・その他小売,求人なし,新潟県新潟市西区坂井砂山3-13-10,1952,代表取締役 櫻井 正朋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福見産業株式会社,専門店・その他小売,求人なし,東京都足立区新田2-3-3,1954,代表取締役 福見 孝,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズキ,専門店・その他小売,求人なし,茨城県常陸大宮市中富町3102-1,1984,代表取締役 鈴木 定幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタバヤ靴店,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市北区中津1-6-291005,1950,代表取締役 岡本 圭司,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社文明堂銀座店,食品・GMS・ディスカウントストア,求人なし,東京都新宿区新宿1-17-11,1953,代表取締役 中村 一成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新潟フジカラー,専門店・その他小売,求人なし,新潟県新潟市東区幸栄2-23-16,1963,代表取締役 村山 利家,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プリマ楽器,専門店・その他小売,求人なし,東京都中央区東日本橋1-1-8,1957,代表取締役 大橋 洋介,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日野屋洋紙店,専門店・その他小売,求人なし,東京都中央区銀座2-5-14銀座マロニエビル 9Ｆ,1938,代表取締役 永島 道生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日笠,専門店・その他小売,求人なし,東京都中央区京橋2-1-1,1953,代表取締役 金子 保男,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中石油,専門店・その他小売,求人なし,新潟県新潟市中央区山二ツ3-33-11,1975,代表取締役 田中 一昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社白岩モーター商会,自動車ディーラー,求人なし,福島県田村市常葉町常葉字西田30-1,1982,代表取締役 白岩 薫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社つきじ石井,食品・GMS・ディスカウントストア,求人なし,東京都中央区築地6-26-7宮崎ビル5Ｆ,1952,代表取締役 石井 孝弘,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千屋,専門店・その他小売,求人なし,新潟県新潟市中央区本町通6番町1119-1,1962,代表取締役 羽賀 厚弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイセイコー,専門店・その他小売,無,東京都中央区日本橋富沢町7-9京桜興産ビル 2Ｆ,1978,代表取締役 青柳 芳英,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,白鳥製パン株式会社,食品・GMS・ディスカウントストア,求人なし,千葉県茂原市早野新田67,1952,代表取締役 齋藤 充,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黒羽モーター,自動車ディーラー,求人なし,栃木県大田原市紫塚4-3944-121,1986,代表取締役 大嶋 守,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴木自工株式会社,自動車ディーラー,求人なし,福島県双葉郡楢葉町大字上繁岡字小六郎86-5,1986,代表取締役 鈴木 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芦口石材店,専門店・その他小売,求人なし,福島県双葉郡楢葉町大字山田岡字仲丸1-11,1988,代表取締役社長 芦口 一美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,千葉石油株式会社,専門店・その他小売,無,千葉県茂原市茂原185,1959,代表取締役 安藤 順夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 石油製品の卸・小売販売車検・整備車販売・保険カーリース・レンタカー石化製品販売 2022年10月doda掲載求人より引用,
2024-08-01,株式会社ホンダカーズ茂原,自動車ディーラー,求人なし,千葉県茂原市小林1618-2,1975,代表取締役 弓削 政夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,保土ヶ谷電子販売株式会社,専門店・その他小売,求人なし,東京都中央区新富1-13-21ヤマト第一ビル 2Ｆ,1976,代表取締役 山田 俊彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤシ,食品・GMS・ディスカウントストア,求人なし,千葉県茂原市茂原1298,1971,代表取締役 林 洋平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社原田企画,専門店・その他小売,求人なし,東京都中央区銀座8-9-11銀座天國ビル 6Ｆ,1980,代表取締役 原田 久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社南ヶ丘牧場,食品・GMS・ディスカウントストア,求人なし,栃木県那須郡那須町大字湯本579,1962,代表取締役 岡部 拓也,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ販売光和,自動車ディーラー,求人なし,宮城県栗原市築館字小淵東177-1,1988,代表取締役 菅原 正則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キューピット,食品・GMS・ディスカウントストア,求人なし,新潟県新潟市東区紫竹7-12-1,1973,代表取締役 堀川 裕司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ライフシステム二一,専門店・その他小売,求人なし,千葉県茂原市小林2875-6,2001,取締役 八木原 佑行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トヨタカローラ新潟株式会社,自動車ディーラー,無,新潟県新潟市江南区下早通柳田2-2-15,1962,代表取締役 等々力 好泰,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■トヨタ自動車取扱いの新車販売■一般中古車販売■自動車整備・点検・修理■自動車の部品・用品販売■損害保険代理店業務■au携帯電話販売 2024年4月doda掲載求人より引用,
2024-08-01,鉾田青果株式会社,食品・GMS・ディスカウントストア,求人なし,茨城県鉾田市串挽1054-1,1966,代表取締役 田山 正己,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟スバル自動車株式会社,自動車ディーラー,求人なし,新潟県新潟市西区山田2307,1958,代表取締役 小島 敦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ新潟株式会社,自動車ディーラー,求人なし,新潟県新潟市中央区女池南1-3-8,1969,代表取締役 等々力 好泰,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,野口石油株式会社,専門店・その他小売,求人なし,宮城県栗原市築館源光12-30野口商事ビル 2Ｆ,1976,代表取締役 野口 知秀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花孝本店ブルーミングハウス,専門店・その他小売,求人なし,神奈川県横浜市鶴見区寺谷1-10-14,1990,代表取締役 髙橋 千里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東香,専門店・その他小売,求人なし,東京都江東区清澄2-8-5,1977,代表取締役 肘井 哲也,87 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社キャニオンワークス,専門店（アパレル・アクセサリー）,求人なし,福島県双葉郡浪江町大字川添字佐野47,1984,代表取締役 半谷 正彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きざわ,自動車ディーラー,求人なし,千葉県成田市土屋693-1,1976,代表取締役 鬼澤 勢津子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オカモト,専門店・その他小売,求人なし,栃木県那須塩原市太夫塚3-221,1994,代表取締役 岡本 真芳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイ・ピー,自動車ディーラー,求人なし,栃木県那須塩原市新南163-115,1977,代表取締役 相田 日出男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成田雪販商事株式会社,専門店・その他小売,求人なし,千葉県成田市橋賀台1-46-1,1973,代表取締役 佐野田 邦宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダセンターウメダ,自動車ディーラー,求人なし,福島県南相馬市鹿島区鹿島字中町1,1980,代表取締役 梅田 守,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長谷川幸造商店,専門店・その他小売,求人なし,東京都中央区築地4-10-10築地センタービル 1Ｆ,1961,代表取締役 佐藤 好広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンボ,専門店・その他小売,1,新潟県新潟市東区竹尾740-1,1970,,50百万円,39.0,188,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,《カー用品総合専門店「オートバックス」「スーパーオートバックス」を新潟県内6店舗、山形県内7店舗を運営しています。》「クルマのことならオートバックス」カー用品、車検整備、車買取販売、自動車保険など車に関する全てのご相談に乗りお客様に最適なカーライフを提案しています。「お客様有っての我が商売」お客様は、わざわざオートバックスに来て下さいます。感謝の気持ちを忘れず、「接客、・接遇・品揃え・技術・サービス」を高め皆様に喜んで頂けるお店を目指しています。■具体内容1. カー用品の販売・取付・交換サービス2. 車検・整備3. 中古車買取,
2024-08-01,株式会社ホンマ,小売業界,求人なし,新潟県新潟市西区山田415,1978,代表取締役 本間 隆宏,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イワダテ,専門店・その他小売,求人なし,千葉県成田市美郷台2-26-27イワダテビル 1Ｆ,1982,代表取締役 岩舘 司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エービン,専門店・その他小売,求人なし,千葉県成田市東和田618-1,1953,代表取締役 藤倉 鉄男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栄広商会株式会社,専門店（アパレル・アクセサリー）,求人なし,千葉県成田市本城135-3,1985,代表取締役 廣田 春伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,野州自動車工業有限会社,自動車ディーラー,求人なし,栃木県佐野市田沼町405-1,1974,代表取締役 谷 隆太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,迫ホンダ販売株式会社,自動車ディーラー,求人なし,宮城県登米市迫町佐沼字梅ノ木5-1-3,1961,代表取締役 森田 峯男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
