更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社日進堂中部,専門店・その他小売,求人なし,愛知県一宮市若竹2-3-17,2015,代表取締役 加藤 鉄平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スパイア,自動車ディーラー,求人なし,北海道札幌市手稲区西宮の沢二条1-5-25,2015,代表取締役 湯淺 友行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフ・オー・ロジスティクス株式会社,通信販売・ネット販売,求人なし,神奈川県川崎市川崎区南町16-1朝日生命川崎ビル 9Ｆ,2015,代表取締役 岡本 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌｕｘｅｓ２１,専門店・その他小売,無,東京都中野区中野5-52-15中野ブロードウェイ344－1,2015,代表取締役 松鶴 文春,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ブランド・宝飾・リサイクル事業【古物商許可番号】東京都公安委員会許可古物商／第304401507590号埼玉県公安委員会許可古物商／第431320037043号 2022年5月doda掲載求人より引用
2024-08-01,株式会社イークロージング,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市名東区一社3-100,2015,代表取締役 赤木 政一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オートプラス,自動車ディーラー,求人なし,愛知県名古屋市中区丸の内3-19-23第5ＦＰＳビル 5Ｆ,2015,代表取締役 井野 貴文,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソウシア商事株式会社,専門店・その他小売,求人なし,東京都新宿区西新宿3-3-13西新宿水間ビル2Ｆ,2012,代表取締役 阮 立東,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベル・フルール,専門店・その他小売,求人なし,東京都板橋区前野町2-19-1ＡＣビル,2003,代表取締役 今野 政代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィングロード,自動車ディーラー,求人なし,埼玉県越谷市大字下間久里999,2015,代表取締役 藤田 学,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社菊池釣具店,専門店・その他小売,求人なし,愛媛県八幡浜市朝潮橋1590-9,2014,代表取締役 菊池 彰人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セカンドステージ,専門店・その他小売,求人なし,大阪府堺市堺区中瓦町1-3-3,2014,代表取締役 西野 悦史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久のや絲店,専門店・その他小売,求人なし,東京都大田区東雪谷3-14-23,2010,代表取締役 久保田 佐記子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｉｊｏｕ　Ｆｌｅｕｒ,専門店・その他小売,求人なし,埼玉県川口市川口3-2-1203,2015,代表取締役 島 栄子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーグルツリー,専門店（アパレル・アクセサリー）,求人なし,福岡県福岡市中央区平尾5-3-42103,2015,代表取締役 本田 哲教,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社えちごホールディングス,自動車ディーラー,求人なし,新潟県三条市善久寺3007-1,2008,代表取締役 小林 洋介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＨＭ,専門店・その他小売,求人なし,東京都目黒区青葉台2-14-9,2009,代表取締役 一原 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｎｏｔｈｅｒ　ｐｌｕｓ,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山5-1-25メゾンドラミア401号,2015,代表取締役 井上 卓也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒロレガーメ,専門店・その他小売,無,大阪府八尾市安中町1-6-10,2015,代表取締役 岩﨑 広幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＥＹＯＮＤ,通信販売・ネット販売,求人なし,福岡県福岡市中央区赤坂3-9-24,2015,代表取締役 立山 和裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＩＲＡＩ　ＳＡＫＥ　ＣＯＭＰＡＮＹ株式会社,食品・GMS・ディスカウントストア,求人なし,東京都台東区蔵前3-9-3臼井ビル 5Ｆ,2013,代表取締役 山本 祐也,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あしながカンパニー,通信販売・ネット販売,求人なし,熊本県菊池郡菊陽町花立2-3-1,2006,代表取締役 坂本 道昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＳＧ,専門店・その他小売,無,愛知県名古屋市中区錦1-13-35ＪＳＧビル,1969,代表取締役 中條 義也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｌａｐｐ　Ｊａｐａｎ株式会社,通信販売・ネット販売,求人なし,東京都千代田区九段南2-3-26井関ビル 3Ｆ,2015,代表取締役 ソン・サン・カブ,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山崎製作所,通信販売・ネット販売,求人なし,京都府亀岡市大井町並河前脇65-3,2015,代表取締役 山崎 智昭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大栄自動車,自動車ディーラー,求人なし,愛知県稲沢市下津ふじ塚町18,2015,代表取締役 水城 博文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒアリングエクスプレス株式会社,専門店・その他小売,無,東京都千代田区九段南1-5-6りそな九段ビル5ＦＫＳフロア,2015,代表取締役 山崎 由晶,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｕｍｂｒｅｌｌａ,専門店・その他小売,求人なし,大阪府大阪市北区兎我野町5-9梅田ＵＫビル 1Ｆ,2004,代表取締役 吉田 隆次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フレッシュデザート株式会社,食品・GMS・ディスカウントストア,求人なし,栃木県河内郡上三川町大字上三川3506-3,2015,代表取締役 深谷 幸水,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーダブルワン,通信販売・ネット販売,求人なし,大阪府大阪市中央区北久宝寺町1-5-1三星ＳＫビル 4Ｆ,2015,代表取締役 青山 卓司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベジタル,食品・GMS・ディスカウントストア,求人なし,群馬県前橋市駒形町885-3,2015,代表取締役 宮川 修一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＯＭＰ,通信販売・ネット販売,求人なし,東京都渋谷区渋谷2-24-12渋谷スクランブルスクエア東棟39Ｆ,2015,代表取締役 山田 泰正,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓａｋａｓｅｒｕ,通信販売・ネット販売,求人なし,愛知県名古屋市中区新栄2-42-28,2015,代表取締役 野嵜 健,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴゼット,専門店・その他小売,求人なし,東京都港区白金6-5-9,1996,代表取締役 鈴木 忠之,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドラゴンボーン,専門店・その他小売,求人なし,東京都千代田区外神田3-7-9202サンビュウ外神田ビル,2015,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リガル,自動車ディーラー,求人なし,千葉県市川市南行徳3-3-9Ｅａｓｔ1,2015,代表取締役 佐野坂 憲治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼンケア,専門店・その他小売,無,東京都目黒区中目黒3-5-5,2015,代表取締役 勝浦 幹夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 化粧品、健康食品等の企画・販売・各種プロモーションを生産から販売まで一貫して行い、お客様の元へ真心のこもった商品をお届けします。また、各種コンサルや人材育成、CS、電話代行、ロジなど通信販売に関する多くの事業を展開しています。 ◆商品企画・開発・事業 ◆EC通販での販売事業 ◆各種コンサルティング事業 ◆人材育成事業 ◆自社コールセンターや電話代行事業 ◆ロジスティクス事業 2023年4月doda掲載求人より引用
2024-08-01,株式会社ジェイジョリー,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区神宮前3-4-5表参道八房ビル1Ｆ,2015,代表取締役 阿部 勇磨,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イエローコーナージャパン,専門店・その他小売,求人なし,東京都千代田区有楽町1-1-2,2015,代表取締役 佐々木 孝行,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓｕｎｎｙ　Ｐｌａｃｅ株式会社,自動車ディーラー,求人なし,茨城県土浦市大岩田1845-1,2015,代表取締役 酒井 賢治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マッチバンク,通信販売・ネット販売,求人なし,兵庫県神戸市中央区小野柄通5-1-27第百生命神戸三宮ビル 4Ｄ,2015,代表取締役 山崎 泰誉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブシュロンジャパン,専門店（アパレル・アクセサリー）,求人なし,東京都中央区銀座2-5-14銀座マロニエビル 6Ｆ,2015,代表取締役 パトリック・マッラッチニ,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セブンアワーズ,専門店・その他小売,無,兵庫県神戸市中央区北長狭通3-3-8元町運昌ビル 1Ｆ,2015,代表取締役 島田 慎太郎,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社自然堂ジャパンビューティー研究所,専門店・その他小売,求人なし,東京都港区西麻布3-17-37,2015,代表取締役 薮野 啓樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＤＯＬＯＧＩ,通信販売・ネット販売,無,東京都港区芝大門1-3-8ＶＯＲＴ芝大門ＩＩ 5Ｆ・7Ｆ,2015,代表取締役 栗原 政史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■輸出入を伴う通信販売■輸出入・通信販売コンサルティング■広報・PR支援サポート■システム開発 2024年4月doda掲載求人より引用
2024-08-01,株式会社ｉＨＲ,通信販売・ネット販売,無,神奈川県横浜市中区曙町2-19-1曙町新井ビルディング 6Ｆ,2015,代表取締役 竹内 友雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｐｕｃｋｌｉｎ,通信販売・ネット販売,求人なし,大阪府大阪市北区西天満2-6-8,2015,代表取締役 中城 麻緒,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＲ８,自動車ディーラー,無,愛知県春日井市南下原町6-2-1,2015,代表取締役 入谷 篤,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,《全国にファンを持つハイエース専門店です》2023年の売上高は前期比140%成長。2022年には岡崎に、2024年夏ごろには名古屋に新店をオープンさせるなど、愛知県に根差し規模を拡大しています。■新車・中古車コンプリートカーの製作・販売■カスタム／オリジナルエアロ・パーツの開発・製作・取付 2024年1月doda掲載求人より引用
2024-08-01,株式会社ＳＯＬＩＤ　ＪＡＰＡＮ,自動車ディーラー,求人なし,東京都江戸川区大杉5-37-8,2015,代表取締役 浅倉 亘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本健康医学センター,通信販売・ネット販売,求人なし,埼玉県坂戸市千代田1-23-25,2015,代表取締役 鈴木 敬二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｌａ　Ｂｅｌｌａ株式会社,専門店・その他小売,求人なし,東京都渋谷区東2-27-10ＴＢＣビル2Ｆ,2015,代表取締役 金井 達也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社寺田商店,専門店・その他小売,求人なし,茨城県龍ケ崎市寺後3951,2015,代表取締役 寺田 一博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かねたや家具店,専門店・その他小売,無,千葉県千葉市美浜区ひび野1-7,2015,代表取締役 四谷 正明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆｌａｖｏｒ,専門店・その他小売,無,京都府京都市中京区西錦小路町249,2008,代表取締役 山本 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■EC事業■実店舗事業■コントラクト事業■オウンドメディア■オリジナル家具製作■カフェ事業 2022年6月doda掲載求人より引用
2024-08-01,株式会社アールエヌデザイン,自動車ディーラー,求人なし,東京都板橋区板橋2-63-1,2015,代表取締役 日野原勉,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和と輪,専門店・その他小売,求人なし,東京都板橋区成増1-29-7タイムズコーポ成増307号室,2015,代表取締役 宗像 瞳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロアポノ,食品・GMS・ディスカウントストア,求人なし,東京都目黒区自由が丘1-24-1オセル自由が丘1Ｆ－Ｂ,2015,代表取締役 盛山 葉子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バンブルズ,専門店・その他小売,求人なし,千葉県習志野市鷺沼4-6-34,2015,代表取締役 伊東 竹一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＲＡＺＹ　ＫＩＴＣＨＥＮ,専門店・その他小売,求人なし,東京都品川区中延6-3-17平沢ビル 1Ｆ,2015,代表取締役 土屋 杏理,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,楽天カー株式会社,Webサービス・Webメディア（EC・ポータル・ソーシャル）,2,東京都世田谷区玉川1-14-1,2015,,72百万円,39.0,16,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： 当社は、日本初のインターネット・ライブオークションによる中古車買取サービスの提供しています。ユーザーから中古車を買い取り、販売店向けに手渡すWebオークションを運営するメディアです。一連のカーライフサイクルに寄り添うサービスを扱う楽天グループの中で、CtoBの買い取り領域を担っております。業者ではなく個人ユーザーから買い取ったピュアな車を扱うことにこだわりとしており、今後は楽天の持つ購買データや顧客基盤との掛け合わせにより、買い取りだけでなく販売領域にも注力していく方針です
2024-08-01,株式会社梅商店,専門店・その他小売,無,福岡県筑紫野市大字永岡948-12,2015,代表取締役 西村 和哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社精光堂,専門店（アパレル・アクセサリー）,求人なし,鹿児島県姶良市西餅田192-14,1990,代表取締役 下満 久生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＯ,通信販売・ネット販売,無,東京都港区新橋2-16-1,1992,代表取締役 秋久 勇一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテリアアーティスト,専門店・その他小売,求人なし,静岡県袋井市川井68-1,2002,代表取締役 吉野 滋将,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハグ・オザワ,専門店（アパレル・アクセサリー）,求人なし,福井県福井市下河北町19-81,2006,代表取締役 小澤 英夫,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萬天商事,専門店・その他小売,求人なし,福岡県福岡市博多区博多駅東1-16-7博多駅東尾崎ビル301・302,2015,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＯＢＳＴＡＲ,自動車ディーラー,求人なし,兵庫県神戸市東灘区住吉浜町16-3,2016,代表取締役 香野 大輔,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファアンドオメガインタ－ナショナル,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市西区城北町3-7,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｏｒａｎｇｅ,専門店（アパレル・アクセサリー）,無,京都府京都市北区上賀茂今井河原町69-1,2015,代表取締役 竺原真長,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヘスティア,専門店・その他小売,求人なし,大阪府大阪市鶴見区今津中2-5-12,2015,代表取締役 小倉 良太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクアヘリテージ,通信販売・ネット販売,求人なし,東京都大田区西馬込1-3-73Ｆ,2015,代表取締役 横地 豊,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリーム・メーカー・ジャパン,自動車ディーラー,求人なし,東京都立川市砂川町4-30-4,2015,代表取締役 市川 貴博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＦＮ,通信販売・ネット販売,求人なし,東京都中央区東日本橋2-27-8アサノ東日本橋ビル 1Ｆ,2015,代表取締役 長岡 守,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊｏｓｅｐｈ　Ｊｏｓｅｐｈ株式会社,専門店・その他小売,求人なし,東京都中央区日本橋3-9-1日本橋三丁目スクエア11Ｆ,2015,代表取締役 リチャード・ジョセフ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーバルアイ,専門店・その他小売,求人なし,福岡県福岡市中央区天神5-7-3福岡天神北ビル 6Ｆ,2015,代表取締役 中村 航,68 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェメッラッジョ株式会社,食品・GMS・ディスカウントストア,求人なし,東京都品川区東五反田5-8-8305,2015,代表取締役 才村 由美子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファーレン名古屋株式会社,自動車ディーラー,求人なし,愛知県名古屋市天白区原2-3418,2015,代表取締役 若園 建一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅｌｅａｄ,専門店・その他小売,求人なし,東京都八王子市横山町3-6八王子横山町ＪＥビル 9Ｆ,2015,代表取締役 岡崎 修一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィザード５４,専門店・その他小売,求人なし,京都府京都市西京区上桂東ノ口町148,2015,代表取締役 谷口 和馬,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＪＩ,専門店・その他小売,求人なし,千葉県千葉市中央区末広4-17-6,2002,代表取締役 長谷 雄二朗,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タワラ,専門店・その他小売,求人なし,北海道札幌市西区発寒六条14-22-11,2015,代表取締役 俵 雄一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安心鑑定団,専門店（アパレル・アクセサリー）,無,東京都足立区舎人5-5-12,2015,代表取締役 磯部 亮太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■貴金属、時計、地金、宝石及びその他付属品一式の買取、販売■美術品、工芸品、民芸品、骨董品、古物及びその他付属品一式の買取、販売■上記記載に関連する業務、遺品整理・生前整理業務、家に関連する業務東京都公安委員会 第306701604431号 2023年10月doda掲載求人より引用
2024-08-01,株式会社カナクラ,小売業界,求人なし,香川県高松市西春日町1726-1,2015,代表取締役 福井 高夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツルヤ商事,専門店（アパレル・アクセサリー）,求人なし,愛知県名古屋市中区大須3-46-15服部上前津ビル 5Ｆ,2001,代表取締役 服部 博幸,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨコタオートコーポレーション,自動車ディーラー,求人なし,新潟県上越市大字七ケ所新田532-1,1992,代表取締役 今井 紀男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社肉の大山,食品・GMS・ディスカウントストア,求人なし,千葉県柏市柏3-9-3プロシード柏トロワ102,2015,代表取締役 染谷 俊之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アントレ,通信販売・ネット販売,求人なし,福岡県筑紫野市二日市南2-6-24,2015,代表取締役 岩重 健次郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松治郎の舗,食品・GMS・ディスカウントストア,求人なし,三重県松阪市中町1873,1999,代表取締役 水谷 俊介,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アレアール,通信販売・ネット販売,求人なし,秋田県秋田市飯島穀丁8-38,2015,代表取締役 工藤 文直,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クールゴー株式会社,専門店（アパレル・アクセサリー）,求人なし,京都府京都市東山区竹村町146-1,2015,代表取締役 董 霞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＵｃａｒＰＡＣ株式会社,自動車ディーラー,無,東京都江戸川区中葛西3-33-11マルカビル 6Ｆ,2012,代表取締役 中谷 圭吾,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｏｇｅｅ,自動車ディーラー,求人なし,宮城県亘理郡亘理町逢隈中泉字南荒田21,2011,代表取締役 茂木 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リンクコーポレーション,自動車ディーラー,求人なし,京都府京都市山科区西野山射庭ノ上町67-52Ｆ,2015,代表取締役 坂本 貴毅,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーレーベル,通信販売・ネット販売,求人なし,東京都新宿区新宿1-2-8,2015,代表取締役 阿部 裕紀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅｃｏプラン,専門店（アパレル・アクセサリー）,求人なし,東京都中央区東日本橋2-5-10東日本橋さかえやビル 3Ｆ,2015,代表取締役 井戸端 理恵,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アップビート・バルーン,専門店・その他小売,求人なし,岡山県岡山市北区中仙道56-124アップビートバルーンビル,1996,代表取締役 瀧原 秀美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きたうち,通信販売・ネット販売,求人なし,沖縄県石垣市字登野城539-2,2003,代表取締役 北内 毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,げんき自動車株式会社,自動車ディーラー,求人なし,青森県青森市大字八ツ役字矢作74-7,2015,代表取締役 三橋 元輝,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇｒｅｅｎ　Ｌａｂｅｌ,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市大街道3-2-10,2011,代表取締役 神野 隆平,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プリマ株式会社,専門店・その他小売,求人なし,埼玉県さいたま市南区沼影1-30-29,2015,代表取締役 白井 努,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＡＲＣＥＬＬＥ,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区東2-20-14タワーホームズ氷川 103,2015,代表取締役 塚田 琴恵,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
