更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ブリッジ,小売業界,求人なし,大阪府堺市北区長曽根町3001-15,1994,代表取締役 畑中 孝仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａ．Ｐ．Ｃ．Ｊａｐａｎ株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都港区赤坂8-5-30青山一丁目ビル,1992,代表取締役 木村 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＩＧＡ,通信販売・ネット販売,無,東京都台東区小島1-10-8,2006,代表取締役 関 雄一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェミン,通信販売・ネット販売,求人なし,福岡県福岡市西区今宿西1-25-16,2003,代表取締役 藤元 正昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｖ８ＡＵＴＯ,自動車ディーラー,無,兵庫県加古郡播磨町北古田1-20-8,2003,代表取締役 守屋 承一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＳＳＪ,専門店・その他小売,求人なし,福岡県福岡市西区石丸4-1-30,2006,代表取締役 内田 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クローバー九州,専門店・その他小売,求人なし,福岡県福岡市博多区博多駅前3-4-25アクロスキューブ博多駅前,2006,取締役 中井 健太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファインズファルマ,ドラッグストア・調剤薬局,求人なし,愛知県名古屋市昭和区広路本町6-36,2005,代表取締役 舌古 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なごみ,専門店・その他小売,無,愛知県名古屋市中川区高畑1-94,2005,代表取締役 木下 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フラワーショップ四季,専門店・その他小売,求人なし,福岡県福岡市博多区中洲2-3-1中洲Ｆビル 1Ｆ,2006,代表取締役 中島 陽一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社からだサポート研究所,専門店・その他小売,求人なし,京都府京都市南区東九条西山町8,2006,代表取締役 残松 直樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シアーズ,通信販売・ネット販売,求人なし,埼玉県さいたま市大宮区東町1-66-1第3開新社ビル 301,2001,代表取締役 港 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ルーシーパール,専門店・その他小売,無,兵庫県神戸市東灘区向洋町中6-9神戸ファッションマート 7Ｆ,2006,代表取締役 足立 知也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ダブルハート,通信販売・ネット販売,求人なし,福岡県福岡市南区野間1-15-10岸川第2ビル 103,2006,代表取締役社長 糸永 正毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユーロハーツ,自動車ディーラー,求人なし,愛知県名古屋市昭和区丸屋町6-78,2003,代表取締役 酒向 均,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＡＳＡ伴屋,専門店・その他小売,求人なし,京都府京都市左京区一乗寺宮ノ東町16,2006,代表取締役 大伴 賢,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オーパ,専門店・その他小売,求人なし,福岡県福岡市中央区渡辺通4-1-36ＢｉＶｉ福岡 3Ｆ,2001,取締役 政次 由一郎,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウインズ,自動車ディーラー,無,福岡県福岡市博多区半道橋2-6-40,2005,代表取締役 小山 昌宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■自動車修理・板金■新車・中古車販売■レンタカー・リース 2023年3月doda掲載求人より引用
2024-08-01,株式会社同志社エンタープライズ,専門店・その他小売,求人なし,京都府京都市上京区烏丸通上立売上る柳図子町339,2005,代表取締役 濱 吉輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カースピリット,自動車ディーラー,無,埼玉県越谷市七左町8-35-1,2005,取締役 小杉 康彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,新車・中古車販売・車検・一般整備・板金・車の買取・アフターパーツ販売、取り付け、自動車保険・損害保険・火災保険 2023年11月doda掲載求人より引用
2024-08-01,株式会社イオス,専門店・その他小売,求人なし,福岡県福岡市中央区天神4-4-263Ｆ,2002,代表取締役 内藤 仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｎｉｇｈｔ１,通信販売・ネット販売,求人なし,愛知県名古屋市天白区池場2-1602エスポア天白 203,2006,取締役 藤城 幸弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タクマ,専門店・その他小売,求人なし,福岡県福岡市博多区山王1-15-3,2006,代表取締役 安河内 琢磨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社酒のしまぞえ,専門店・その他小売,無,福岡県北九州市小倉北区大畠1-1-3,2006,取締役 島添 欣晃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラスキューブ,食品・GMS・ディスカウントストア,求人なし,愛知県稲沢市小池2-3-6,2005,代表取締役 村瀬 孝史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シャーロック,自動車ディーラー,求人なし,愛知県名古屋市緑区鳴海町字下汐田89,2006,取締役 岩田 文吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マルイチ水産,食品・GMS・ディスカウントストア,求人なし,北海道札幌市中央区南三条東1-8-2,2005,取締役 沼畑 恵一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワンダーネット,専門店・その他小売,求人なし,茨城県つくば市小野崎294-1,1999,代表取締役 村瀬 伸行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サラダカフェ株式会社,専門店・その他小売,求人なし,大阪府吹田市広芝町10-35江坂南口第二ビル 2Ｆ,2005,代表取締役 石井 健夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イリオ,専門店・その他小売,求人なし,神奈川県横浜市西区中央2-12-2アーク藤棚 202,2006,代表取締役 神谷 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シュール,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西区北堀江1-5-2四ツ橋新興産ビル 906,2006,代表取締役 佃 鉄也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トラストワークスプランニング株式会社,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西区西本町1-2-1ＡＸＩＳ本町ビル 701,2006,代表取締役 大槻 眞一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケアスター,専門店・その他小売,求人なし,大阪府大阪市生野区巽南3-10-21,2006,代表取締役 淺野 友鹿,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パレオサイエンス,専門店・その他小売,求人なし,東京都港区赤坂3-11-14赤坂ベルゴ 511,2006,代表取締役 中川 久雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ－７・オート・サービス,専門店・その他小売,無,兵庫県神戸市須磨区弥栄台2-1-3,2006,代表取締役 野口 真一,380 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スプレッドファッションイズム,専門店（アパレル・アクセサリー）,無,東京都目黒区東山3-1-15中岡ビル 8Ｆ,2003,代表取締役 戸坂 敦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ‐７リコス・ストアズ,コンビニエンスストア,無,神奈川県横浜市港北区新横浜2-13-13ＴＰＲ新横浜ビル 3Ｆ,2006,代表取締役 春名 直幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ミニスーパー「miniピアゴ」の店舗経営 2021年10月doda掲載求人より引用
2024-08-01,株式会社ファナス,自動車ディーラー,求人なし,東京都葛飾区東新小岩2-3-6,2002,代表取締役 越田 亮三,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,関西エアポートリテールサービス株式会社,専門店・その他小売,求人なし,大阪府泉佐野市泉州空港北1航空会社北ビル 4Ｆ,1986,代表取締役 大和田 史雄,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイジック,コンビニエンスストア,求人なし,東京都世田谷区駒沢4-11-10,2006,代表取締役 八木 孝浩,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社未来ガ驚喜研究所,専門店・その他小売,無,東京都渋谷区神南1-14-7ワイズ神南ビル 4Ｆ,2006,代表取締役社長 齋藤 賢吾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■デザイナーズブランドの買取及び販売■高級時計の買取及び販売■アパレル、スニーカー及びジュエリーの真贋鑑定・ハイブランドのセレクトショップ「RINKAN」・不朽の名作を集めたコンセプトショップ「Archive Store」・時計専門店「ASKWATCH」・真贋鑑定サービス「SEES BY RINKAN」古物商許可証 東京都公安委員会許可証 第303310607761号 2024年2月doda掲載求人より引用
2024-08-01,株式会社ＦＬＦ,専門店・その他小売,求人なし,東京都足立区江北1-20-9,2006,代表取締役 岩尾 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バリューアッド,専門店・その他小売,求人なし,東京都港区虎ノ門2-2-5共同通信会館 1Ｆ,2006,代表取締役 植田 史郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タピエ,専門店・その他小売,求人なし,大阪府大阪市中央区南船場4-4-17ＨＳ南船場ビル Ｂ1Ｆ,2006,代表取締役 玉井 惠里子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルディス,専門店・その他小売,無,東京都中央区京橋2-2-1京橋エドグラン 20Ｆ,2006,代表取締役 四方 祥樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,ヴィテージワイン輸入、ECサイト「オールドビンテージ・ドットコム」での販売・卸販売【グループ会社】 ■株式会社オーダーチーズ世界のナチュラルチーズや各種高級食材の輸入・販売、ECサイト「世界のチーズ専門店 オーダーチーズ」の運営 、不動産事業■株式会社レティシアンプレミアムペットフードを中心とした、輸入・通信販売事業 2024年1月doda掲載求人より引用
2024-08-01,アイ・ビー・シーインベストメント株式会社,専門店・その他小売,無,東京都中央区日本橋蛎殻町1-37-12,2006,代表取締役 大越 利幸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■フィットネス事業■アパレル事業(子供服) 2023年12月doda掲載求人より引用
2024-08-01,ナガノコミュニケーションズ販売株式会社,専門店・その他小売,求人なし,長野県長野市稲里町下氷鉋1163,1998,代表取締役 髙山 透,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リビングワールド,専門店・その他小売,求人なし,東京都杉並区永福4-8-22,2002,取締役 西村 良明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムール,通信販売・ネット販売,求人なし,東京都立川市曙町1-25-12オリンピック曙町ビル 9Ｆ,2006,代表取締役 高橋 幸司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ローヤルよつや,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市港北区新吉田東4-1-7,2006,代表取締役 坂田 信一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・エム・シー,専門店・その他小売,求人なし,大阪府大阪市中央区城見2-2-22マルイ卜ＯＢＰビル 5Ｆ,2006,代表取締役 山村 芳幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,太平自動車商会株式会社,自動車ディーラー,求人なし,愛知県豊橋市西口町字西ノ口4-47,2006,代表取締役 鈴木 伊能勢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社せいりょう,専門店・その他小売,求人なし,東京都北区浮間1-7-4せいりょうビル,1997,代表取締役 島田 里見,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セストセンソ,通信販売・ネット販売,無,兵庫県神戸市中央区磯辺通3-1-2ＮＬＣ三宮,2006,代表取締役 瀬川 雅顕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 レディースシューズのWEBショップ運営･管理 2021年10月doda掲載求人より引用
2024-08-01,株式会社マリングループ,専門店（アパレル・アクセサリー）,無,福岡県福岡市中央区天神3-5-9天神マリンビル 2Ｆ,1999,代表取締役社長 宝来 克弥,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 レディースアパレル販売、アクセサリー販売、エステサロン運営、日焼けサロン運営、不動産賃貸業 2023年3月doda掲載求人より引用
2024-08-01,株式会社ＰＯＲＴＯＭ,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市中央区海岸通1-2-19東洋ビル 102,2006,代表取締役 中野 智之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キムラ,専門店・その他小売,求人なし,宮城県仙台市宮城野区榴岡5-1-8コーポ渡辺 102,1981,代表取締役 木村 節子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リュクスジャパン,通信販売・ネット販売,求人なし,兵庫県神戸市東灘区向洋町中6-9神戸ファッションマート 6Ｆ,2006,代表取締役 和氣 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クリーク株式会社,専門店・その他小売,無,埼玉県さいたま市見沼区大和田町1-1482-2,2001,代表取締役 山本 雅春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北海道産地直送センター,専門店・その他小売,求人なし,北海道札幌市厚別区厚別中央二条5-4-1新札幌七彩館ビル2Ｆ,2001,代表取締役 三好 正洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉村質店,専門店・その他小売,無,福岡県福岡市東区香椎駅前2-3-24,1973,代表取締役 吉村 尚樹,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カーステーション株式会社,自動車ディーラー,求人なし,千葉県千葉市花見川区幕張町5-417-296,2003,代表取締役 清水 達仁,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モトスポーツ,専門店・その他小売,求人なし,福岡県北九州市小倉南区津田1-2-12,1985,代表取締役 細田 俊正,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社杉本新聞店,専門店・その他小売,求人なし,愛知県名古屋市東区葵3-5-2ＬａＭｏｎｄｅＡｏｉ 1Ｆ,2006,代表取締役 杉本 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊ・Ｏ・Ｋ株式会社,通信販売・ネット販売,求人なし,宮城県仙台市青葉区本町1-13-22仙台松村ビル 1Ｆ,2002,代表取締役 金ケ崎 一人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジー・エイチ,専門店・その他小売,求人なし,宮城県仙台市泉区明石南2-28-1,2006,代表取締役 秋葉 美智子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリーダム,通信販売・ネット販売,求人なし,東京都渋谷区神宮前6-23-4桑野ビル 2Ｆ,2006,代表取締役 荒木 隆宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレド・ジャパン,通信販売・ネット販売,求人なし,東京都足立区江北2-48-22,2006,代表取締役 田中 稔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｖａｐｏｒｓ,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区神宮前1-20-2,2006,代表取締役 吉野 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナカノ株式会社,専門店・その他小売,無,大阪府大阪市大正区北恩加島1-13-20島ハイツ,2006,代表取締役 中野 靖子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＩＥＬＤ,専門店・その他小売,求人なし,神奈川県大和市中央林間4-16-3,2006,代表取締役 田口 直人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アングレー,専門店（アパレル・アクセサリー）,無,東京都世田谷区用賀2-29-2402,2004,代表取締役 荒谷 一弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社藤和,専門店・その他小売,求人なし,東京都品川区荏原3-1-7,2006,代表取締役 佐藤 秀和,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スイスセルラボ・ジャパン,通信販売・ネット販売,求人なし,東京都渋谷区代々木3-37-5たかの友梨レインボービル,2006,代表取締役 髙野 友梨,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スプレッド,専門店（アパレル・アクセサリー）,無,大阪府大阪市中央区西心斎橋1-9-22,2006,代表取締役 飯田 祐士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テキスト,通信販売・ネット販売,求人なし,東京都渋谷区恵比寿西1-4-1,2006,代表取締役 藤本 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社うろこ屋,専門店・その他小売,求人なし,神奈川県相模原市緑区二本松3-18-1ホームタウンヤギ 1Ｆ,2006,代表取締役 八木 充史,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネバーセイネバー,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区神宮前3-13-26,2006,代表取締役 齊藤 英太,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シロキヤ,専門店・その他小売,求人なし,群馬県桐生市本町5-40,1973,代表取締役 竹内 靖博,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイス,専門店・その他小売,求人なし,神奈川県横浜市港南区港南中央通8-22,1992,代表取締役 加藤 聡,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファインプラス,専門店・その他小売,求人なし,東京都千代田区神田鍛冶町3-3神田大木ビル 3Ｆ,1995,代表取締役 石川 利哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,正栄産業株式会社,専門店・その他小売,求人なし,千葉県いすみ市弥正790-3,1973,代表取締役 関 正己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社たからぶね,専門店・その他小売,無,東京都東村山市恩多町5-33-3ログポート 108,2006,代表取締役 船﨑 陽介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジー・ムーブ,専門店・その他小売,求人なし,大阪府大阪市東淀川区東中島1-19-4新大阪ＮＬＣビル 4Ｆ,2006,代表取締役 五島 良平,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＡＫＡ,専門店・その他小売,求人なし,東京都葛飾区立石2-28-4タカオートビル 1Ｆ,2006,代表取締役 高沢 和敬,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドヴァンスクロージング,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区渋谷2-8-11リヲビル 1Ｆ,2006,代表取締役 堀 英司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ろのわ,食品・GMS・ディスカウントストア,求人なし,熊本県菊池市旭志麓484,2006,代表取締役 東 博己,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オールコレクト,自動車ディーラー,求人なし,神奈川県横浜市都筑区牛久保西1-24-45ウェルス都筑 Ｂ1,2006,代表取締役 加藤 義幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイズ・エンターテイメント株式会社,通信販売・ネット販売,求人なし,東京都中央区日本橋浜町1-2-8日本橋ＢＮＫビル 6Ｆ,2006,代表取締役 安藤 欽哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社麻生タイヤ,専門店・その他小売,求人なし,熊本県阿蘇郡小国町大字宮原1815-1,2005,代表取締役 麻生 祐樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センテンス,通信販売・ネット販売,無,大阪府大阪市中央区城見1-3-50読売テレビ本社 ｗｅｓｔ ｗｉｎｇ 7Ｆ,2006,代表取締役 埜田 展子（小坂展子）,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライ・アムサンカクヤ,専門店・その他小売,求人なし,福岡県福岡市西区内浜1-15-43,1959,代表取締役 髙田 文雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社読売新聞国分寺サービスセンター,専門店・その他小売,無,東京都国分寺市本町2-7-9,1989,代表取締役 八鍬 秀雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フードサポート四国,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市北土居2-2-22,2002,代表取締役 林 雅広,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西尾自動車株式会社,自動車ディーラー,求人なし,島根県出雲市灘分町1921-3,1977,代表取締役 西尾 萬市,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テイクオフカンパニー株式会社,専門店・その他小売,求人なし,大阪府大阪市北区角田町8-47阪急グランドビル 20Ｆ,2006,代表取締役 高木 賢三,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅ・スチールプロダクト,通信販売・ネット販売,求人なし,大阪府吹田市江の木町2-31ＩＮＦＯＲ―ＣＲＯＳＳＥＳＡＫＡ 502,2006,代表取締役 成山 啓次郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンティニュエ,専門店・その他小売,求人なし,東京都渋谷区恵比寿南2-9-2,2006,代表取締役 嶋﨑 周治,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イマジック,専門店・その他小売,求人なし,東京都品川区中延1-9-8ベルウッド 102,2006,代表取締役 瓜生 茂人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィルライト,自動車ディーラー,求人なし,東京都練馬区石神井台3-22-11,2006,代表取締役 土屋 政雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビークルワン,自動車ディーラー,求人なし,東京都板橋区小茂根1-32-26ティーズファーム 1Ｆ,2006,代表取締役 伊藤 俊之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キントラ,自動車ディーラー,求人なし,東京都新宿区新宿5-18-14新宿北西ビル 6Ｆ,2006,代表取締役 安岡 由美子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークスエンタテイメント,食品・GMS・ディスカウントストア,求人なし,福岡県福岡市博多区博多駅前3-14-101Ｆ,2006,代表取締役 德本芳郎,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
