更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,ネッツトヨタ岩手株式会社,自動車ディーラー,求人なし,岩手県盛岡市東仙北2-13-35,1969,代表取締役 元持 儀之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸亀醤油株式会社,通信販売・ネット販売,求人なし,熊本県山鹿市中1000-2,1953,代表取締役 佐藤 啓造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋市,ホームセンター,求人なし,岩手県盛岡市盛岡駅前北通7-17,1953,代表取締役 谷藤 文明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イマムラオート,専門店・その他小売,求人なし,熊本県熊本市南区近見5-6-46,1966,代表取締役 今村 智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノザキ産業,専門店・その他小売,求人なし,熊本県宇城市三角町中村104,1977,代表取締役 野﨑 一也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あらき,専門店・その他小売,求人なし,熊本県熊本市南区城南町下宮地431-1,1985,代表取締役 荒木 孝昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中米屋本店,専門店（アパレル・アクセサリー）,求人なし,熊本県宇城市松橋町大野143-3,1965,代表取締役 米澄 伸泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社ミヤムラ貝印石油,石油・資源,求人なし,熊本県宇城市松橋町松橋1315,1965,代表社員 宮村 誠司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダオート熊本,自動車ディーラー,求人なし,熊本県宇城市松橋町久具322,1977,代表取締役 森田 康夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,火乃国食品工業株式会社,通信販売・ネット販売,求人なし,熊本県宇城市小川町南小川454,1959,代表取締役 鷲尾 新治,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カートップ熊本,自動車ディーラー,求人なし,熊本県宇城市小川町北新田1194,1988,代表取締役社長 塚本 政明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社菊屋,食品・GMS・ディスカウントストア,求人なし,熊本県玉名郡和水町江田4172-1,1986,代表取締役 東 隆文,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーマートトクナガ,食品・GMS・ディスカウントストア,求人なし,熊本県玉名郡長洲町大字長洲2720,1966,代表取締役 德永 浩則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小栗郷,食品・GMS・ディスカウントストア,求人なし,熊本県山鹿市鹿北町岩野4186-130,2000,代表取締役 中野 亥津喜,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社津々浦青果,食品・GMS・ディスカウントストア,求人なし,熊本県熊本市北区植木町滴水1682-1,1987,代表取締役 津々浦 卓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社九州食肉産業,通信販売・ネット販売,求人なし,熊本県熊本市北区植木町味取324-1,1989,代表取締役 西牟田 孝也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビレモ,専門店・その他小売,求人なし,熊本県熊本市北区植木町大和71-10,1995,代表取締役 永田 貴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファームネット,通信販売・ネット販売,求人なし,熊本県菊池市七城町蘇崎371-2,1991,代表取締役 佃 正二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アール・エス・シー,専門店・その他小売,求人なし,熊本県菊池郡大津町大字平川1784-1,1974,代表取締役 奥山 義則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,熊本中央リース株式会社,専門店・その他小売,求人なし,熊本県合志市栄3610-56,1982,代表取締役 永島 一平,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みやはら,専門店（アパレル・アクセサリー）,求人なし,熊本県阿蘇市内牧966,1988,代表取締役 宮原 るみ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ中九州,自動車ディーラー,求人なし,熊本県阿蘇市一の宮町宮地4549-1,1973,代表取締役 志賀 克欣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＯＡ,専門店・その他小売,求人なし,熊本県阿蘇市内牧125,1951,代表取締役 伊藤 直,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社熊本フレイン,食品・GMS・ディスカウントストア,求人なし,熊本県阿蘇郡小国町大字宮原1851,1990,代表取締役 下田 保恵,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社藤原養蜂場,食品・GMS・ディスカウントストア,求人なし,岩手県盛岡市加賀野2-8-32藤原プラザ,1958,代表取締役 藤原誠德,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐々木自動車,自動車ディーラー,求人なし,静岡県裾野市佐野8-4,1971,代表取締役社長 佐々木 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中川商店,専門店・その他小売,求人なし,静岡県裾野市佐野1036,1965,代表取締役 中川 好大,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸一魚類,食品・GMS・ディスカウントストア,求人なし,岩手県盛岡市羽場10地割100盛岡市中央卸売市場管理棟ＰＲセンター,1950,代表取締役 瀬川 愛人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和廣株式会社,専門店・その他小売,求人なし,埼玉県八潮市中央2-25-2,1978,代表取締役 三輪 哲也,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ盛岡株式会社,自動車ディーラー,求人なし,岩手県盛岡市東仙北2-14-20,1979,代表取締役 竹村 正昭,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スズキフロンテ福山販売株式会社,自動車ディーラー,求人なし,広島県福山市引野町5-29-9,1970,代表取締役 佐々木 洋通,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,モトモチ商事株式会社,自動車ディーラー,求人なし,岩手県盛岡市乙部5地割326,1971,代表取締役 元持 雅行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩手スバル自動車株式会社,自動車ディーラー,求人なし,岩手県盛岡市上堂3-7-10,1970,代表取締役 間野 英雄,87 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,土居石油株式会社,専門店・その他小売,求人なし,広島県福山市御船町1-12-18,1964,代表取締役 土居 由希子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トモテツセブン,専門店・その他小売,無,広島県福山市丸之内2-9-1トモテツ丸之内ビル,1973,代表取締役 林 克士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中山金網株式会社,専門店・その他小売,求人なし,広島県福山市大黒町2-34,1964,代表取締役 柴田 哲男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スキッド,専門店・その他小売,求人なし,埼玉県八潮市大字浮塚234-3,1995,代表取締役 北川 順一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共進興産株式会社,専門店・その他小売,求人なし,熊本県上益城郡甲佐町大字岩下43-1,1974,代表取締役 緒方 修,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社正木石油商会,専門店・その他小売,求人なし,静岡県賀茂郡河津町峰332-1,1973,取締役 正木 淳郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あおき,食品・GMS・ディスカウントストア,求人なし,静岡県沼津市大岡1961-26,1957,代表取締役 田村 篤己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福山楽器センター,専門店・その他小売,求人なし,広島県福山市南蔵王町1-13-2,1972,代表取締役 新庄 一貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユニック北東北販売株式会社,専門店・その他小売,求人なし,岩手県盛岡市手代森5地割19-9,1985,代表取締役 大橋 健司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三村時計店,専門店（アパレル・アクセサリー）,求人なし,広島県福山市笠岡町1-10,1955,代表取締役 三村 真二,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルゴス,自動車ディーラー,求人なし,岩手県紫波郡矢巾町大字高田第14地割9-13,1987,代表取締役 山田 康夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青山商事株式会社,専門店（アパレル・アクセサリー）,無,広島県福山市王子町1-3-5青山商事株式会社本社ビル,1964,代表取締役社長兼執行役員社長 青山 理,"62,504 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ビジネスウェア事業■カード事業■印刷・メディア事業■雑貨販売事業■総合リペアサービス事業■フランチャイジー事業■フードサービス事業■フィットネス事業■WTW事業■Webメディア事業 2024年3月doda掲載求人より引用,プライム
2024-08-01,株式会社わちふぃーるど,専門店（アパレル・アクセサリー）,求人なし,埼玉県富士見市鶴瀬西3-1-5,1986,代表取締役 池田 晶子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社長倉書店,専門店・その他小売,求人なし,静岡県伊豆市柏久保552-4,1980,代表取締役 長倉 一正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,映クラ株式会社,専門店・その他小売,求人なし,広島県福山市引野町3-23-31,1979,代表取締役 山西 健三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,味岡安全機材株式会社,専門店（アパレル・アクセサリー）,求人なし,熊本県球磨郡錦町大字西3287-98,1990,代表取締役 味岡 和國,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ベルオートスズキ販売,自動車ディーラー,求人なし,埼玉県ふじみ野市川崎219-2,1979,代表取締役 清水 守,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴徳,食品・GMS・ディスカウントストア,求人なし,岩手県盛岡市南大通1-11-17,1969,代表取締役 鈴木 裕一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社太洋自動車,自動車ディーラー,求人なし,静岡県伊豆の国市御門51-1,1970,代表取締役 神田 優治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジプロ,専門店・その他小売,求人なし,静岡県駿東郡清水町八幡22-1,1953,代表取締役 伊藤 毅,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐々木輪店,自動車ディーラー,無,広島県府中市中須町63-4,1961,代表取締役 佐々木 正知,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高延,食品・GMS・ディスカウントストア,求人なし,広島県府中市府中町118-8ＪＡ福山市府中中央支店ビル,1964,代表取締役 岡崎 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インク,専門店・その他小売,求人なし,静岡県駿東郡清水町卸団地244,1957,代表取締役 居山 哲也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社深井自動車,専門店・その他小売,求人なし,埼玉県三郷市彦成2-326-1,1975,代表取締役 深井 えり子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新コピー,専門店（アパレル・アクセサリー）,求人なし,埼玉県三郷市幸房1186-2,1981,代表取締役 田谷 哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三島ダイハツ,自動車ディーラー,求人なし,静岡県駿東郡長泉町下土狩1791-1,1974,代表取締役 内村 靖,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社はなわ,食品・GMS・ディスカウントストア,求人なし,広島県三次市十日市東4-9-5,1987,代表取締役 野村 明弘,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,備北交通株式会社,専門店・その他小売,求人なし,広島県庄原市東本町3-12-12,1946,代表取締役 河野 文彦,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ西日本販売,自動車ディーラー,求人なし,広島県庄原市三日市町118-15,1953,代表取締役 薮内 和雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーク,専門店・その他小売,求人なし,大分県大分市新川西1-6-12,1962,代表取締役 森 進,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウイル,専門店（アパレル・アクセサリー）,求人なし,広島県大竹市晴海1-6-10,1967,代表取締役 烏田 克茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩井事務機,専門店・その他小売,求人なし,広島県東広島市西条岡町9-22,1971,代表取締役 岩井 康隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西條商事株式会社,食品・GMS・ディスカウントストア,求人なし,広島県東広島市西条土与丸2-6-49,1951,代表取締役 蔵田 亮,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズキ自販大分,自動車ディーラー,求人なし,大分県大分市元町4305-1,1956,代表取締役社長 坂本 浩一,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,白牡丹株式会社,専門店・その他小売,求人なし,広島県東広島市西条栄町3-10,1971,代表取締役 島 靖英,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤノメガネ,専門店・その他小売,求人なし,大分県大分市中央町1-5-5,1968,代表取締役 矢野 博久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サキヤマ,専門店・その他小売,求人なし,岩手県大船渡市大船渡町字新田55-7,1968,代表取締役 崎山 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山手電機株式会社,専門店（家電量販店）,求人なし,広島県東広島市西条町下見3024-1,1960,代表取締役 山手 重三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トキハインダストリー,食品・GMS・ディスカウントストア,求人なし,大分県大分市明野東1-1-1,1970,代表取締役 羽田野 尚志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホームインプルーブメントひろせ,ホームセンター,1,【本社】〒870-0844大分県大分市古国府4-7-13【福岡本部】〒812-0011福岡県福岡市博多区博多駅前1-22-20 コスモビル7F,1978,代表取締役社長 田中 美博,3000万円,39.3,1219,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ホームセンターと食品店舗事業のチェーン展開＜店舗形態＞◆食品・ホームセンターを組み合わせた『スーパーコンボ』◆ホームセンターの品揃えを再構築した『スーパーホームセンター』◆長崎エリア ホームセンター『OKホーム&ガーデン』◆建築職人さま向けの豊富な在庫と充実した品揃え『OK PRO』,
2024-08-01,くるまの沼尾株式会社,自動車ディーラー,求人なし,埼玉県坂戸市関間4-14-8,1978,代表取締役 沼尾 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社まるみや,食品・GMS・ディスカウントストア,求人なし,大分県大分市新川町2-1-3,1954,代表取締役 原田 政直,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京自動車株式会社,自動車ディーラー,求人なし,岩手県奥州市水沢佐倉河字後樋46,1963,代表取締役 佐藤 泰洋,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダカーズ岩手中央,自動車ディーラー,求人なし,岩手県盛岡市上堂4-11-16,1972,代表取締役 後藤 玄伯,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岩手県南電装,専門店・その他小売,求人なし,岩手県奥州市水沢東大通り2-1-32,1980,代表取締役 伊藤 隆司,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシケイ岩手,専門店・その他小売,求人なし,岩手県奥州市水沢佐倉河字沼田41,1979,代表取締役 及川 規,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社グリーンセンター芳樹園,専門店・その他小売,求人なし,広島県東広島市八本松東7-13-12,1966,代表取締役 宮迫 正光,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ケイアンドワイ,専門店・その他小売,求人なし,広島県東広島市高屋町稲木294-6,1992,取締役 西垣 幸則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンライフ,食品・GMS・ディスカウントストア,求人なし,大分県大分市大字田尻443-1,1969,代表取締役 田尻 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スーパーラック,食品・GMS・ディスカウントストア,求人なし,静岡県牧之原市波津3-28,1977,代表取締役 小野里 隆二,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トヨタカローラ大分株式会社,自動車ディーラー,求人なし,大分県大分市大字大分4678-2,1965,代表取締役 林 新太郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さつき自動車,自動車ディーラー,求人なし,静岡県牧之原市鬼女新田588-1,1987,代表取締役 四ノ宮 剛史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大分ＴＣＭ株式会社,自動車ディーラー,求人なし,大分県大分市広瀬町1-2-6,1978,代表取締役 平田 雅嗣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャック,専門店・その他小売,無,静岡県牧之原市静波2316-5,1978,代表取締役 赤堀 丈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社荒畑園,通信販売・ネット販売,求人なし,静岡県牧之原市布引原257,1983,代表取締役 荒畑 賀範,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ東九州株式会社,自動車ディーラー,求人なし,大分県大分市大字宮崎字口ノ坪1427-1,1979,代表取締役 渋谷 久志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社茶問屋川村翠香園,専門店・その他小売,求人なし,静岡県牧之原市細江4621-5,1974,代表取締役 川村 直也,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランチボックス,専門店・その他小売,求人なし,埼玉県幸手市大字惣新田4168,1976,代表取締役 増田 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社河口,専門店・その他小売,求人なし,岩手県奥州市水沢卸町2-13,1981,代表取締役 河口 仁朗,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山下オート商会,自動車ディーラー,求人なし,静岡県牧之原市坂部564-6,1966,代表取締役 山下 佳敦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カネハチ,専門店・その他小売,求人なし,静岡県牧之原市細江4476-4,1979,代表取締役 高橋 敏八,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベストカーヤマナカ,自動車ディーラー,求人なし,広島県廿日市市宮内2-2-15,1974,代表取締役 山中 壽來,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三原石材株式会社,専門店・その他小売,求人なし,広島県廿日市市友田810,1982,代表取締役 三原 義之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日之出自動車工業株式会社,自動車ディーラー,求人なし,静岡県榛原郡吉田町神戸1178,1968,代表取締役 大久保 淳一,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京王商事,食品・GMS・ディスカウントストア,求人なし,静岡県榛原郡吉田町片岡3075-1,1978,代表取締役 古川 雅之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルカン,専門店・その他小売,求人なし,岩手県花巻市上町6-2,1959,代表取締役 佐々木 謙一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トヨタカローラ南岩手株式会社,自動車ディーラー,求人なし,岩手県花巻市二枚橋6-4081,1966,代表取締役 高橋 俊雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社村田石油,専門店・その他小売,求人なし,埼玉県日高市大字高萩569-1,1970,代表取締役 村田 幸子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日園,食品・GMS・ディスカウントストア,求人なし,静岡県島田市川根町家山372-1,1976,代表取締役 朝比奈 孝亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社安芸モータース,自動車ディーラー,求人なし,広島県安芸郡海田町南大正町3-11,1966,代表取締役 小沢 鐵男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社植田商店,食品・GMS・ディスカウントストア,求人なし,広島県安芸郡海田町寺迫2-3-35,1972,代表取締役 植田 卓,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カツヤ,専門店・その他小売,求人なし,広島県安芸郡海田町上市19-2,1980,代表取締役 打川 洋貴,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コーシン自動車株式会社,自動車ディーラー,求人なし,広島県広島市南区堀越2-8-20,1979,代表取締役 高下 武,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツダオートザム海田,自動車ディーラー,求人なし,広島県安芸郡海田町南大正町8-10,1992,代表取締役 小沢 茂夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩手給食,食品・GMS・ディスカウントストア,求人なし,岩手県北上市藤沢17地割126-1,1980,代表取締役 菊地 志康,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みちのくジャパン,食品・GMS・ディスカウントストア,求人なし,岩手県北上市大通り4-4-22ＭＪビル,1981,代表取締役 小原 寛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部マイカーセンター,自動車ディーラー,求人なし,岩手県北上市藤沢18地割102-23,1978,代表取締役 阿部 正樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社赤堀,専門店・その他小売,求人なし,静岡県菊川市赤土1160-1,1972,代表取締役 赤堀 安正,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンヨーケミカル,専門店・その他小売,求人なし,埼玉県吉川市大字三輪野江1480-1,1959,代表取締役 川口 豪,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社浅井自動車販売,自動車ディーラー,求人なし,岩手県北上市北鬼柳18地割62-1,1988,代表取締役 浅井 智則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
