更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ピラミッド,専門店（アパレル・アクセサリー）,求人なし,神奈川県川崎市川崎区日進町19-1,1990,代表取締役 市川 克己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイヤショップＭＡＲＵＳＥＮ,専門店・その他小売,求人なし,神奈川県川崎市川崎区四谷下町2-7,1990,代表取締役 市川 真弓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エービーシー,専門店・その他小売,求人なし,東京都国立市中1-2-38林檎館 101,1989,代表取締役 村上 幹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社田中モータース,自動車ディーラー,求人なし,埼玉県狭山市柏原337-11,2000,代表取締役 田中 敦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉沢自動車,自動車ディーラー,求人なし,東京都西多摩郡日の出町大字平井25-3,1994,取締役 吉澤 美知雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スリーエス,専門店・その他小売,求人なし,埼玉県志木市上宗岡4-18-29,1999,取締役 美内 豊治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホルス,専門店・その他小売,求人なし,東京都八王子市元八王子町2-3333-2,1998,代表取締役 石井 雅勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベルモ,専門店・その他小売,求人なし,神奈川県相模原市南区相模大野8-4-10サウスフロント相模大野ビル 3Ｆ～5Ｆ,2000,代表取締役 森川 節雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社落合商店,専門店・その他小売,求人なし,神奈川県横浜市神奈川区反町3-19-2反町ビル 1Ｆ,1954,代表取締役 落合 紀昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー・ピー・オー,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市中区尾上町5-80神奈川中小企業センタービル 11Ｆ 1103,1990,代表取締役 阿久澤 光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社つるや呉服店,専門店（アパレル・アクセサリー）,求人なし,神奈川県相模原市中央区淵野辺3-19-13,1971,代表取締役 萩生田 康治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社テイク,自動車ディーラー,求人なし,神奈川県相模原市南区当麻1343-1,1998,取締役 及川 政広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笠原商店,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市鶴見区矢向6-18-23新笠原ビル 1Ｆ,1957,代表取締役 笠原 好之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クライス,自動車ディーラー,求人なし,神奈川県横浜市港南区日野南2-1-10,2001,取締役 小泉 義彰,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五十鈴,専門店・その他小売,求人なし,神奈川県横浜市旭区中希望が丘94-22,1967,代表取締役 青木 桂一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タニカワ,専門店（アパレル・アクセサリー）,求人なし,神奈川県海老名市門沢橋6-19-26,1990,代表取締役 谷川 武功,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三力,食品・GMS・ディスカウントストア,求人なし,神奈川県横浜市栄区飯島町314-3ダイアパレスワンダースケープ 325,2001,代表取締役 成川 攝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーエックス,専門店・その他小売,求人なし,神奈川県横浜市戸塚区東俣野町975-1,2001,代表取締役 大小原 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社西村モータース,自動車ディーラー,求人なし,神奈川県小田原市久野663-10,2002,代表取締役 西村 洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サカモトエンジニアリング,自動車ディーラー,求人なし,神奈川県平塚市大神2-2-24,2002,代表取締役 坂本 賢次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社江戸屋,専門店（アパレル・アクセサリー）,求人なし,神奈川県伊勢原市伊勢原3-5-4,1953,代表取締役 山口 知英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オートワーク,専門店・その他小売,求人なし,神奈川県伊勢原市田中537,1999,取締役 小田 直純,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和幸工業株式会社,自動車ディーラー,求人なし,千葉県印西市小林2008,1975,代表取締役 五十嵐 正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ダイアン,専門店（アパレル・アクセサリー）,求人なし,千葉県富里市日吉台4-7-10,1996,代表取締役 高井 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三栄興業,自動車ディーラー,求人なし,千葉県富里市七栄646-18,1973,代表取締役 堀越 弘之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中村自動車,自動車ディーラー,求人なし,千葉県大網白里市上貝塚364,1992,代表取締役 中村翔輝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤屋,専門店（アパレル・アクセサリー）,求人なし,長野県千曲市大字戸倉1931-1,1950,代表取締役 小林 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光洋,自動車ディーラー,求人なし,長野県松本市南原1-19-6,1996,代表取締役 各務 洋行,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イズミフーズ,専門店・その他小売,求人なし,山梨県北杜市大泉町谷戸6038-2,1997,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社かわむら,専門店・その他小売,求人なし,静岡県沼津市平町11-2,1997,代表取締役 川村 充,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイズ,自動車ディーラー,求人なし,静岡県浜松市中央区国吉町234-2,1998,代表取締役 井澗 真章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平松商店,食品・GMS・ディスカウントストア,求人なし,静岡県掛川市大渕9641,1986,代表取締役 関谷 和貴,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヨシダ産業株式会社,通信販売・ネット販売,求人なし,岐阜県岐阜市六条南3-14-19,1966,代表取締役 吉田 将治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松月堂,通信販売・ネット販売,求人なし,岐阜県中津川市太田町2-5-29,1979,代表取締役 鈴木 伝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日の丸自動車株式会社,自動車ディーラー,求人なし,岐阜県恵那市大井町2018,1970,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーシン,専門店・その他小売,求人なし,三重県四日市市野田2-2-25,1998,代表取締役 佐藤 治彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中村石材店,専門店・その他小売,求人なし,三重県伊勢市上地町2691-48伊勢問屋センター内,1994,取締役社長 海田 雅史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中川産業,専門店・その他小売,求人なし,京都府京都市南区上鳥羽藁田町14,1989,代表取締役 岸田 俊介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リンクアップ株式会社,通信販売・ネット販売,求人なし,京都府京都市南区東九条松田町75,1999,代表取締役 北野 信宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いづみ屋,食品・GMS・ディスカウントストア,求人なし,京都府京都市東山区新道通団栗下る上柳町196,1995,代表取締役 奥田 修司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノアズアーク,専門店・その他小売,求人なし,京都府京都市山科区御陵封ジ山町7-235,1984,代表取締役 上村 享,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエール,専門店・その他小売,求人なし,京都府京田辺市大住中西野38-1,1991,代表取締役 西村 昭和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明石屋,食品・GMS・ディスカウントストア,求人なし,京都府宇治市宇治妙楽114,1983,代表取締役 藤田 浩彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋本商会,専門店・その他小売,求人なし,京都府京都市伏見区羽束師志水町152-3,1996,代表取締役 橋本 吉弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,天仁茗茶株式会社,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市中央区元町通1-3-3,1985,代表取締役 林 鴻基,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,みどり商事株式会社,専門店・その他小売,求人なし,兵庫県神戸市西区竹の台1-11-9,1998,代表取締役 中村 博實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三笠屋,専門店・その他小売,求人なし,兵庫県神戸市兵庫区湊町1-4-19,1960,代表取締役 三笠隆夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サカタ,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市垂水区多聞台2-10-5,1975,代表取締役 阪田 一儀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大茂,食品・GMS・ディスカウントストア,求人なし,兵庫県西宮市鳴尾町5-7-6,1981,代表取締役 大島 茂之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石本商店,専門店・その他小売,求人なし,兵庫県姫路市白銀町79,1949,代表取締役 石本 隆峰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネオ,自動車ディーラー,求人なし,兵庫県姫路市南条1-40,1996,代表取締役 東本 孝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安田商店,専門店・その他小売,求人なし,兵庫県姫路市西延末164-2,1991,代表取締役 安田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒライ,食品・GMS・ディスカウントストア,求人なし,兵庫県加古川市志方町志方町1200-2,1978,代表取締役 平井 雄一郎,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シヨーエー,専門店・その他小売,求人なし,福井県福井市二の宮3-28-7,1990,代表取締役 正山 智立,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小山商事株式会社,専門店・その他小売,求人なし,福井県福井市二の宮5-1-3,1982,代表取締役 小山 将司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コジマヤ,専門店・その他小売,求人なし,兵庫県赤穂市尾崎3161-13,1993,代表取締役 児島 史忠,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社協栄自動車工業,自動車ディーラー,求人なし,福井県丹生郡越前町中10-8-1,1986,代表取締役 水島 秀一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シマモト,専門店・その他小売,求人なし,和歌山県和歌山市舟大工町15,1956,代表取締役 島本 秀二,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明月堂,専門店・その他小売,求人なし,石川県小松市長崎町1-85,2004,代表取締役 竹田 和則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高田商店,食品・GMS・ディスカウントストア,求人なし,鳥取県鳥取市湖山町東4-111,1995,代表取締役 高田 章央,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社田畑商店,通信販売・ネット販売,求人なし,鳥取県鳥取市天神町69,1960,代表取締役 田畑 耕一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ツクダ自動車,自動車ディーラー,求人なし,石川県白山市相川町1824,1997,代表取締役 中島 育子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社くらや,専門店・その他小売,求人なし,岡山県岡山市北区下中野346-113,1988,代表取締役 永山 訓博,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フレンド,専門店・その他小売,無,岡山県倉敷市西坂1783-1,2000,代表取締役 岩城 賢一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岡田自動車整備工場,自動車ディーラー,求人なし,岡山県倉敷市南畝1-3-47,1969,代表取締役 齊藤 時彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,河内石油株式会社,専門店・その他小売,求人なし,広島県広島市安佐北区可部8-3-36,1965,代表取締役 河内 雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ムライ,専門店・その他小売,求人なし,広島県大竹市新町1-1-10,1990,代表取締役 村井 吉典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古川商店,専門店・その他小売,求人なし,千葉県千葉市中央区中央3-15-12,1952,代表取締役 古川 芳久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セキグチ,専門店・その他小売,求人なし,埼玉県川口市新井町1-18,2005,代表取締役 関口 賢一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サン・テック,通信販売・ネット販売,求人なし,埼玉県草加市柿木町757,1992,代表取締役 草間 正光,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光文堂,専門店・その他小売,求人なし,埼玉県春日部市中央1-10-7,1974,代表取締役 板橋 マサ子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リエゾン,食品・GMS・ディスカウントストア,求人なし,千葉県市川市欠真間2-18-19512,1997,代表取締役 渡邊 豊博,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社武道,専門店・その他小売,求人なし,千葉県市原市五井3887,1991,代表取締役 栗山 將,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ゼンシン,専門店・その他小売,求人なし,埼玉県蓮田市大字閏戸753-1,1998,代表取締役 野村 均,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツザキ,食品・GMS・ディスカウントストア,求人なし,埼玉県川越市大字中福547,1989,代表取締役 松崎裕大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社小島モータース,自動車ディーラー,求人なし,埼玉県狭山市大字南入曽1158,1966,代表取締役 小島 巧貢,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大上商店,食品・GMS・ディスカウントストア,求人なし,広島県広島市西区草津港1-8-1,1967,代表取締役 大上 直哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社門田商店,自動車ディーラー,求人なし,愛媛県松山市南吉田町2077-1,1989,代表取締役 門田 新平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィスランド,専門店・その他小売,求人なし,福岡県北九州市小倉北区東港1-3-7,1996,代表取締役 長岡 宣人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーンハウス株式会社,通信販売・ネット販売,求人なし,福岡県福岡市中央区大名2-7-27シティ18天神ビル2Ｆ,1996,代表取締役 横尾 一浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエンジニアリング,専門店・その他小売,求人なし,福岡県福岡市南区柏原2-11-19,1998,代表取締役 山田 勝征,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡田自動車株式会社,自動車ディーラー,求人なし,京都府京都市南区久世中久世町4丁目69,2001,代表取締役 岡田 圭二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アレックス,専門店・その他小売,求人なし,京都府京都市中京区蛸薬師通麩屋町東入蛸屋町153,1990,代表取締役 和田 康司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フジヤ,専門店・その他小売,求人なし,兵庫県姫路市飾磨区栄町47,1957,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ウェーブ,専門店・その他小売,求人なし,岡山県総社市中央4-1-103,1997,代表取締役 房野 稚治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インフィックス,通信販売・ネット販売,求人なし,福岡県福岡市東区香椎照葉3-1-131511,2000,代表取締役 熊谷 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イデア,専門店・その他小売,無,福岡県福岡市博多区冷泉町1-1ＳＨＤ博多ビル,1991,代表取締役 柴田 淳子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エコライフ,専門店・その他小売,無,福岡県福岡市博多区博多駅前3-27-25第二岡部ビル 2Ｆ,1988,代表取締役 藤原 香代子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイアンドケイ,専門店・その他小売,求人なし,福岡県福岡市南区清水3-21-12,1986,代表取締役 近藤 弘幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ステム,専門店・その他小売,求人なし,福岡県福岡市西区大字吉武403-32,1984,代表取締役 名取 利昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カワハラ,専門店・その他小売,求人なし,福岡県久留米市田主丸町益生田694-1,1977,代表取締役 河原 容子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ベースキャンプ株式会社,専門店・その他小売,求人なし,佐賀県佐賀市西魚町56,2014,代表取締役 田中 信明,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビアン,通信販売・ネット販売,求人なし,北海道札幌市中央区北四条西4-1ニュー札幌ビル 8Ｆ,1995,代表取締役 小林 和雅,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社パッシュ,自動車ディーラー,求人なし,北海道札幌市東区東苗穂三条3-2-6,1997,代表取締役 岩本 伸二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社そうごう,専門店・その他小売,求人なし,鹿児島県鹿児島市伊敷台5-10-5,1990,代表取締役 玉利 竜郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社荒川商店,専門店・その他小売,求人なし,鹿児島県鹿児島市新栄町25-14,1966,代表取締役 荒川 直文,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社越後屋,専門店・その他小売,求人なし,福島県福島市黒岩字遠沖1-1,1987,代表取締役 水田 博,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社きゃろっと,食品・GMS・ディスカウントストア,求人なし,北海道恵庭市恵み野西1-25-2,2011,代表取締役 内倉 大輔,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三光産業,専門店・その他小売,求人なし,北海道帯広市大通南16-18,1986,代表取締役 髙橋 勝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社木川商店,通信販売・ネット販売,求人なし,北海道中川郡幕別町本町120,1958,代表取締役 萩原 滋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花泉,専門店・その他小売,求人なし,山形県寒河江市高田3-188,1989,代表取締役 大泉 拓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サンライト,食品・GMS・ディスカウントストア,求人なし,群馬県前橋市東片貝町290-3,1999,代表取締役 木原 ナミ子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山崎新聞店,専門店・その他小売,求人なし,群馬県館林市千代田町6-1,1988,代表取締役 山崎 昌敏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラビット,専門店・その他小売,求人なし,千葉県浦安市堀江4-35-18103ブイメゾン,1999,代表取締役 山田 正子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フェニックス株式会社,通信販売・ネット販売,求人なし,東京都品川区東五反田2-7-16タカラビル 2Ｆ,1987,代表取締役 森川 理恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ステイタス,専門店・その他小売,求人なし,東京都江戸川区西一之江4-10-11,1990,代表取締役 井口 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スワン,専門店・その他小売,求人なし,東京都中央区銀座2-16-10,1989,代表取締役 江浦 聖治,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八洲商事株式会社,通信販売・ネット販売,求人なし,東京都中央区銀座7-5-4毛利ビル 3Ｆ,1949,代表取締役 毛利 元昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社チャーム,通信販売・ネット販売,1,群馬県邑楽郡邑楽町大字篠塚1810-3,1979,,10百万円,,546,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： 熱帯魚、海水魚、水生植物、昆虫、爬虫類、両生類、犬用品、猫用品、小動物用品、日用品、ガーデニング、インテリア・雑貨の店頭販売及び通信販売,
2024-08-01,株式会社丸栄産業,通信販売・ネット販売,求人なし,群馬県北群馬郡吉岡町大字大久保603,1972,代表取締役 元田 智之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマナシ,専門店・その他小売,求人なし,東京都中央区日本橋蛎殻町1-28-9ヤマナシビル Ｂ1Ｆ,1950,代表取締役 山梨 成一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社一不二,通信販売・ネット販売,求人なし,東京都中央区築地4-14-14,1965,代表取締役 中尾 健太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高洋有限会社,食品・GMS・ディスカウントストア,求人なし,東京都江東区豊洲6-5-1,1989,代表取締役 石谷 洋治郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーエン,専門店・その他小売,求人なし,東京都港区芝2-10-1芝ブライトビル 101,1986,代表取締役 溝渕 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社細野商事,食品・GMS・ディスカウントストア,求人なし,東京都港区南麻布2-2-10朱亀ビル 1Ｆ,1986,代表取締役 宍倉 亮之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
