更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社エイジレス,通信販売・ネット販売,求人なし,愛知県春日井市八幡町149,2011,代表取締役 野添 充宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーストア,通信販売・ネット販売,求人なし,愛知県名古屋市中区正木3-1-3,2011,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和,食品・GMS・ディスカウントストア,求人なし,石川県小松市串町35-17,1984,代表取締役 津田 隆太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＪＥＡＮ－ＰＡＵＬ　ＨＥＶＩＮ　ＪＡＰＯＮ,専門店・その他小売,無,東京都文京区関口1-35-12,2002,代表取締役 楠 善光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ショコラ・洋菓子の輸入、製造販売■ブティック一覧（2023年6月16日現在）伊勢丹新宿本店岩田屋本店表参道ヒルズ店東京ミッドタウン店三越仙台店伊勢丹浦和店三越銀座店三越札幌店三越広島店三越名古屋栄店ジェイアール京都伊勢丹店広島アンデルセン店日本橋三越本店 2023年8月doda掲載求人より引用,
2024-08-01,株式会社ＩＫコーポレーション,自動車ディーラー,無,千葉県野田市下三ケ尾327-5,2012,代表取締役 井上 勇人,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■中古自動車の販売■自動車の車検・整備■自動車の鈑金・塗装■損害保険代理店業 2024年5月doda掲載求人より引用,
2024-08-01,株式会社Ｐｏｉｎｔ　Ｗｏｒｌｄ,専門店・その他小売,求人なし,東京都足立区千住曙町5-11,2012,代表取締役 絹笠 大介,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マイスタヴェルク・ホールディングス,専門店・その他小売,求人なし,東京都港区西麻布1-8-13,2012,代表取締役 佐藤 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マツヨシ産業株式会社,専門店・その他小売,求人なし,東京都足立区東綾瀬2-6-3601,2002,代表取締役 松澤 克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ポシェットおーくら,専門店・その他小売,求人なし,神奈川県横浜市港北区大豆戸町914-6藤和大倉山コープＶ 104,1991,代表取締役 中村 忠男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クォリテックストレーディング,自動車ディーラー,求人なし,神奈川県海老名市泉2-12-52Ｆ,1996,代表取締役 ハミード・アジズ,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アウローラ,食品・GMS・ディスカウントストア,求人なし,東京都足立区鹿浜2-36-13,2010,代表取締役 佐藤 優,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メリ・テック,専門店・その他小売,求人なし,埼玉県さいたま市南区大字太田窪1941-47,2006,代表取締役 山口 祐治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土田自動車,自動車ディーラー,求人なし,新潟県新潟市西蒲区巻甲5040-1,1964,代表取締役 土田 聡子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小野自動車株式会社,自動車ディーラー,求人なし,静岡県伊豆市瓜生野607,1968,代表取締役 小野 淳也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＡＫコーポレーション,専門店・その他小売,求人なし,神奈川県横浜市港北区日吉本町5-48-11,2003,代表取締役 穐山 栄美子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メイト有限会社,コンビニエンスストア,求人なし,広島県山県郡北広島町新庄2300-1,1990,代表取締役 細山 力生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カーショップ日向有限会社,自動車ディーラー,求人なし,青森県八戸市小田1-5-13,1985,代表取締役 日向 俊男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アロハス株式会社,専門店・その他小売,求人なし,神奈川県鎌倉市雪ノ下4-6-30,2005,代表取締役 吉原 亘,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,博愛自動車販売株式会社,自動車ディーラー,無,東京都板橋区坂下3-37-8,1989,代表取締役 阿久津 馨,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■全メーカー車両販売（新車・中古）■自動車リース 2022年11月doda掲載求人より引用,
2024-08-01,株式会社デリフラワー,専門店・その他小売,求人なし,神奈川県横浜市旭区川井宿町61-5,2003,代表取締役 川又 浩之,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社まつお新聞,専門店・その他小売,求人なし,埼玉県さいたま市北区宮原町1-724,2005,取締役 松尾 俊一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｂａｓｉｃ,専門店・その他小売,求人なし,神奈川県横浜市中区相生町6-100-301,1999,代表取締役 髙﨑 紀子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラヴィ,通信販売・ネット販売,求人なし,大阪府大阪市西区西本町3-1-43,2001,代表取締役 山﨑基広,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエーション,専門店・その他小売,求人なし,福井県福井市和田2-1015-1,1987,代表取締役 玉村 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マックスコーポレーション,自動車ディーラー,求人なし,埼玉県北葛飾郡松伏町大字上赤岩1019,1998,代表取締役 大村 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プログレクス株式会社,専門店・その他小売,求人なし,東京都西多摩郡日の出町大字平井31-3,1991,代表取締役 有路 秀章,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イシハラ,専門店・その他小売,求人なし,東京都武蔵野市境南町2-19-11,1999,代表取締役 石原 資晃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＭＪ株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都港区東麻布1-23-5,1986,代表取締役 オースタン ラフアエル,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネオファクトリー,専門店・その他小売,求人なし,千葉県千葉市花見川区犢橋町2065-1,2003,代表取締役 宮國 一樹,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｂ．Ｂ．Ｔ．,通信販売・ネット販売,無,千葉県市川市鬼高3-34-4,2003,代表取締役 熊谷 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,長野トヨタ自動車株式会社,自動車ディーラー,求人なし,長野県長野市大字南長野南石堂町1326-1トヨタＵグループプリズムビル,1963,代表取締役 宇都宮 進一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピュマージ,専門店・その他小売,求人なし,東京都府中市緑町1-16-4,2008,代表取締役 天野 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村尾美株式会社,専門店・その他小売,求人なし,大阪府東大阪市長田中1-3-20,1977,代表取締役 村尾 一也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シーアンドエス,コンビニエンスストア,求人なし,富山県富山市大泉町2-1-3,2000,取締役 土井 弘平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡＴＱ横浜,専門店・その他小売,求人なし,神奈川県横浜市中区弁天通1-14,2008,代表取締役 新関 綾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社菓匠あさだ,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市東淀川区豊里6-1-20,1971,代表取締役 淺田 英治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リブラ,専門店・その他小売,無,大阪府大阪市浪速区元町3-11-16,2011,代表取締役 仁川 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＯＮＢＥＨＡＬＦ,専門店・その他小売,求人なし,東京都中央区日本橋本石町2-1-1アスパ日本橋,2008,代表取締役 永山 寿一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山内興産株式会社,専門店・その他小売,求人なし,千葉県成田市橋賀台2-16-7,1973,代表取締役 宇都宮 高輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社やない,専門店・その他小売,求人なし,埼玉県蓮田市東5-9-13,1962,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シバタアクティブ,専門店・その他小売,求人なし,千葉県八千代市八千代台北10-9-30,1976,代表取締役 柴田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ｙａｔａ,専門店・その他小売,求人なし,神奈川県川崎市幸区古川町19-4,2004,代表取締役 林 浩司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ラッツパック・レコード株式会社,専門店・その他小売,求人なし,東京都港区西麻布2-12-2,1981,代表取締役 棚橋 牧人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タイヨウ,自動車ディーラー,求人なし,大阪府富田林市喜志新家町1-4039-1,2000,取締役 澤田 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩佐商事,専門店・その他小売,求人なし,愛知県瀬戸市やまて坂1-18,2009,代表取締役 岩佐 巨城,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカハシ,専門店・その他小売,求人なし,東京都世田谷区等々力4-16-11,2010,代表取締役 髙橋 秀之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤田電気商会,その他,1,青森県八戸市長苗代2-17-11,,,50百万円,,57,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容：ドコモショップ、女性専用フィットネス・カーブス、家電販売・修理・取付工事、CD・DVD販売,
2024-08-01,有限会社サーティーンストラット,専門店（アパレル・アクセサリー）,無,宮城県仙台市青葉区中央2-7-30角川ビル 1021,2000,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆衣料品の販売事業◆販売代行として、各種メーカー様の店舗の管理運営◆セレクトショップ「RARE OF THE LOOP」、 オンラインショップ「Original＆Select shop RARE OF THE LOOP」の運営 2022年1月doda掲載求人より引用,
2024-08-01,有限会社ソリッド,小売業界,求人なし,長野県松本市大手2-4-22ＩＳＣ大手ビル,2002,取締役 河西久喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大創,通信販売・ネット販売,求人なし,広島県福山市千田町大字千田2596-4,1988,取締役 有永 龍二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マジック・フルーツ,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市東灘区西岡本6-8-18110,1996,代表取締役 才門 伸光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＡｋａｒａＮ,通信販売・ネット販売,求人なし,東京都新宿区高田馬場1-6-16ユニオンビル 3Ｆ,2012,代表取締役 髙橋 和也,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マーサインターナショナル株式会社,専門店（アパレル・アクセサリー）,求人なし,東京都中央区日本橋蛎殻町1-7-9,1999,代表取締役 吉野 浩史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パレソワカ,専門店・その他小売,求人なし,東京都豊島区南池袋2-13-10,2008,代表取締役 山野 一義,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高野商事有限会社,専門店・その他小売,求人なし,東京都江戸川区南小岩8-11-8,1950,代表取締役 高野 春彦,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和田正通信サービス,専門店・その他小売,求人なし,長野県長野市大字稲葉中千田2142,2004,代表取締役 出澤 和夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＭジャパン,専門店・その他小売,求人なし,大阪府枚方市長尾家具町4-18-84,2010,,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フロンティア,専門店・その他小売,求人なし,京都府京都市伏見区醍醐御霊ケ下町38-28,2007,代表取締役 岸本 隆佳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｓ．Ａ．Ｔ,専門店（アパレル・アクセサリー）,求人なし,大阪府枚方市招提中町1-15-1,2008,代表取締役 村林 旭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ネイバーフッド,専門店（アパレル・アクセサリー）,求人なし,東京都渋谷区千駄ヶ谷2-8-14,1996,取締役 滝沢 伸介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイズコーポレーション,専門店・その他小売,無,京都府京都市中京区小結棚町426-1新町錦ビル 2Ｆ,2003,代表取締役 森田 憲之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カート,自動車ディーラー,求人なし,福島県伊達市保原町字大和152,2004,代表取締役 寺島 辰之助,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロハスコミュニケーションズ,通信販売・ネット販売,求人なし,東京都千代田区内神田2-14-13,2006,代表取締役 中俣 拓哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タイヤショップフッツ,専門店・その他小売,無,愛知県豊田市三軒町1-2,1992,代表取締役 足立 薫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダモーターサイクル大阪,自動車ディーラー,無,大阪府東大阪市高井田西5-4-33,2006,代表取締役 山口 昌彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビーンズ,通信販売・ネット販売,求人なし,香川県高松市福岡町2-24-1,1999,代表取締役 山口 良二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラッキー,専門店・その他小売,求人なし,東京都豊島区池袋1-8-5ＭＩＮＴＲＯＮビル 1Ｆ,2010,代表取締役 小泉 優衣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タケシタ調剤薬局株式会社,専門店・その他小売,求人なし,福岡県北九州市小倉北区馬借2-6-1,1981,代表取締役 竹下 正大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダセンターナリコー,自動車ディーラー,求人なし,青森県五所川原市中央6-48,1976,代表取締役 清藤 繁光,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブロスコーポレーション,専門店・その他小売,求人なし,愛知県名古屋市西区城西2-7-17,2001,代表取締役 髙橋洋敬,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社安藤精肉店,専門店・その他小売,求人なし,神奈川県藤沢市高倉606-4,1971,代表取締役 安藤 眞道,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社中央モータース商会,小売業界,求人なし,静岡県浜松市中央区安松町21-6,2004,代表取締役 鈴木 啓之郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＪＡかみつがサービス株式会社,専門店・その他小売,求人なし,栃木県鹿沼市奈佐原町585-3,2004,代表取締役 渡邊 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松田青果,食品・GMS・ディスカウントストア,求人なし,大阪府阪南市自然田840-1,1984,取締役 松田 好史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オン・ザ・ロード,道路旅客運送業,求人なし,愛知県清須市西枇杷島町地領2-10-7,2006,代表取締役 堀部 太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＹＡＮＡＩ,専門店（アパレル・アクセサリー）,無,愛知県名古屋市中村区名駅3-1-16グランドメゾン302,2010,代表取締役 矢内 直也,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,アパレル店・飲食店の経営 2024年3月doda掲載求人より引用,
2024-08-01,有限会社フジノ自動車,自動車ディーラー,求人なし,東京都荒川区西尾久8-12-22,1994,代表取締役 藤野 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クローズ・ピン,通信販売・ネット販売,求人なし,大阪府羽曳野市羽曳が丘7-14-2,1986,代表取締役 倉橋 英介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤野商事株式会社,専門店・その他小売,求人なし,大阪府堺市中区平井5-4,1973,代表取締役 藤野 廣行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイヤスクエアミツヤ,専門店・その他小売,求人なし,愛知県西尾市一色町味浜東下浜21-3,2007,代表取締役 三矢 信仁,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケアフードサービス,専門店・その他小売,求人なし,兵庫県神戸市中央区栄町通1-2-1建栄ビル 6Ｆ,2000,代表取締役 藤﨑 美奈子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダパートナーヒロ,自動車ディーラー,無,兵庫県神戸市垂水区下畑町1400-11,1983,代表取締役 石坂 洋二,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,あかねフーズ株式会社,食品・GMS・ディスカウントストア,求人なし,京都府京都市右京区嵯峨北堀町20-1212号棟 8,1988,代表取締役 梅垣 敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オプティコ,専門店（アパレル・アクセサリー）,求人なし,東京都八王子市横山町22-3メディカルタワー八王子 6Ｆ,1993,取締役 今野 有加子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビーズジャパンホールディングス株式会社,専門店（アパレル・アクセサリー）,無,東京都町田市原町田4-18-14ＬＩビル 202,2001,代表取締役 馬場 隆春,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ兵庫,自動車ディーラー,求人なし,兵庫県神戸市北区星和台1-17-1,1976,代表取締役 山根 一将,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビズポン株式会社,自動車ディーラー,求人なし,神奈川県横浜市都筑区茅ケ崎中央8-36,2009,代表取締役 チャンド・アミット・パル,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渡辺,通信販売・ネット販売,求人なし,福岡県小郡市大崎605-3,2010,代表取締役 渡邉 正幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社道新さいとう,専門店・その他小売,求人なし,北海道札幌市手稲区稲穂三条2-1-46,1993,代表取締役 斉藤 雅紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイリスワーク株式会社,通信販売・ネット販売,求人なし,愛知県名古屋市中区金山2-10-5,1981,代表取締役 野澤 玲子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミルクワークス,専門店・その他小売,求人なし,福岡県福岡市東区東浜1-2-30,2010,代表取締役 綱田 尚貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共和石油株式会社,専門店・その他小売,求人なし,神奈川県横浜市南区六ツ川2-71-22,1955,代表取締役 鈴木 基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エリアサービスなんば,専門店・その他小売,求人なし,愛知県名古屋市千種区北千種1-4-3,1992,代表取締役 難波 太一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダドリームジャパン,自動車ディーラー,無,東京都葛飾区柴又2-21-11,1993,代表取締役 三好 優,120 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,＜＜株式会社ホンダモーターサイクルジャパン100% 出資会社＞＞◆Honda二輪車（新車・中古車）の販売◆オートバイ関連部用品・ウェアの販売◆二輪車の車検・点検・整備・修理・カスタマイズ◆損害保険代理店業務【Honda Dream 60拠点およびテクニカルセンター3拠点】（東京、神奈川、埼玉、千葉／東北、中部、近畿、中四国、九州）※2月に近畿エリアに西宮甲子園をオープン予定 2024年1月doda掲載求人より引用,
2024-08-01,株式会社メタルワーカー・エスイーエー,自動車ディーラー,求人なし,栃木県宇都宮市下川俣町79-1,2006,代表取締役 川又 俊治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドクターアイズ,専門店・その他小売,無,北海道札幌市中央区南三条東4-1-20ＥＦビル,2010,代表取締役 佐藤 隆士,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オフィスゼット,専門店・その他小売,求人なし,東京都多摩市桜ヶ丘2-27-8,1996,代表取締役 石井 和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スマート・アイ,専門店・その他小売,求人なし,福岡県大川市大字鐘ケ江681-1,2011,代表取締役 山﨑 彩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ルーニー,専門店・その他小売,求人なし,大阪府堺市中区平井826-2,1985,代表取締役 屋名池 廣司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スマイルワークス,専門店（アパレル・アクセサリー）,求人なし,東京都世田谷区成城2-3-17,2006,代表取締役 森田 ありさ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＶＯＸ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市東住吉区公園南矢田2-3-18,2010,代表取締役 本城 桂輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社戸塚オートサービス,専門店・その他小売,求人なし,神奈川県横浜市戸塚区上倉田町358,1992,代表取締役 實方 陽介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ボストン,食品・GMS・ディスカウントストア,求人なし,北海道札幌市手稲区新発寒六条1-4-26,1985,代表取締役 髙橋 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジュエリー工房Ｏｒｅｆｉｃｅ,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山4-11-12,1980,代表取締役 中村 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハート・コーヨー,専門店・その他小売,求人なし,福岡県北九州市小倉北区室町3-3-51102,1999,代表取締役 金田 和也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キートス,通信販売・ネット販売,求人なし,福岡県福岡市中央区大名2-6-50福岡大名ガーデンシティ・タワー8Ｆ,2001,代表取締役 橋本 喜久雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
