更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,備前市場株式会社,専門店・その他小売,求人なし,岡山県備前市香登本454-1,1974,代表取締役 坪井 象三,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神根産業株式会社,専門店・その他小売,求人なし,岡山県備前市吉永町神根本290,1983,代表取締役 竹下千暁（三星千暁）,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンマートサカイ,食品・GMS・ディスカウントストア,無,岐阜県各務原市蘇原新栄町2-90,1978,代表取締役 嵐 順,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【スーパーマーケットの経営】■野菜、果物、畜産物、水産物、惣菜の加工及び販売■一般食品、 冷凍食品、チルド食品、酒類、菓子、家庭用品、煙草などの生鮮食品および日用品の販売 2023年12月doda掲載求人より引用,
2024-08-01,トヨタモビリティ釧路株式会社,自動車ディーラー,求人なし,北海道釧路市堀川町6-14,1956,代表取締役 工藤 健雄,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィスステーションカジワラ,専門店・その他小売,求人なし,福岡県筑紫野市紫2-2-10,1981,代表取締役 梶原 日出男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,釧路ヤクルト販売株式会社,食品・GMS・ディスカウントストア,求人なし,北海道釧路市鳥取大通7-2-1,1961,代表取締役社長 米澤 純一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サイケイ,専門店・その他小売,無,埼玉県所沢市西所沢1-7-243Ｆ,1959,代表取締役 齋藤 英昭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メーカーズ,専門店・その他小売,無,福岡県福岡市西区石丸4-5-53,1992,代表取締役 白井 剛,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社油屋通商,専門店・その他小売,求人なし,福岡県筑紫野市二日市北6-8-5,1996,代表取締役 江﨑 仁,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いせき,専門店・その他小売,求人なし,埼玉県所沢市日吉町9-22,1950,代表取締役 井関 克行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ釧路株式会社,自動車ディーラー,求人なし,北海道釧路市新橋大通7-2-15,1969,代表取締役 竹川 秀幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社市川総業,専門店（アパレル・アクセサリー）,求人なし,埼玉県所沢市大字牛沼327-1,1981,代表取締役社長 市川 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸中釧路中央青果株式会社,専門店・その他小売,求人なし,北海道釧路市新富士町6-1-23,1973,代表取締役 湯浅 大輔,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南国フルーツ株式会社,専門店・その他小売,無,福岡県春日市大和町3-4,1965,代表取締役 中尾 厚志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社まえかわ企画,専門店・その他小売,求人なし,北海道釧路市大川町7-6,1965,代表取締役 前川 正徳,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スーパーヒロセ,食品・GMS・ディスカウントストア,求人なし,北海道釧路市鳥取大通6-7-7,1964,代表取締役 美濃部 康仁,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,釧路スバル自動車株式会社,自動車ディーラー,求人なし,北海道釧路市新富士町4-4-1,1963,代表取締役 上原彰人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベネック,自動車ディーラー,求人なし,埼玉県所沢市大字松郷342-6,1990,代表取締役 植野 茂,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カネダイ,専門店・その他小売,求人なし,福岡県春日市上白水1-53,1984,代表取締役 井上 真人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社川崎商会,専門店・その他小売,無,岡山県備前市日生町日生889-7,1962,代表取締役 川埼 周一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【マリーナの運営】◇船の保管、船の上下架、洗艇、メンテナンス◇船外機、プレジャーボート、マリンジェットの販売◇航海機器・ボート関連機器、魚探などマリン用品の販売◇船舶免許の取得サポート◇各種マリンイベント企画・開催【マリンインフォメーションの運営】◇カルチャースクールイベント予約（イオンモール神戸南） 2023年12月doda掲載求人より引用,
2024-08-01,有限会社マツイ,コンビニエンスストア,求人なし,岐阜県可児市今渡2772,1999,代表取締役 松井 重樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファーレン東岐阜株式会社,自動車ディーラー,求人なし,岐阜県可児市広見2328-3,1985,代表取締役 奥村 幸夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社所沢ホンダ,自動車ディーラー,求人なし,埼玉県所沢市西新井町23-9,1975,代表取締役 二上 圭吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムケー厨設株式会社,専門店・その他小売,無,福岡県大野城市乙金東3-4-20,1980,代表取締役 桑原 敏則,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,食文化支援業業務用厨房の企画、設計、製作、保守関連工事（空調、給排水、給排気、電気） 2023年11月doda掲載求人より引用,
2024-08-01,株式会社ヒラ商,専門店（アパレル・アクセサリー）,求人なし,福岡県大野城市御笠川5-6-17,1976,代表取締役 平 茂美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローバンネット,専門店・その他小売,無,埼玉県所沢市大字坂之下17-1,1998,代表取締役 神杉 卓,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■軽自動車の新車・未使用・中古車の販売事業■車検・点検・整備事業■板金・修理事業■レンタカー事業■任意保険事業 2021年9月doda掲載求人より引用,
2024-08-01,カネキタ北釧水産株式会社,通信販売・ネット販売,求人なし,北海道釧路市星が浦南2-6-10,1991,代表取締役 神山 康彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイコー,自動車ディーラー,求人なし,北海道釧路市星が浦大通2-7-6,1993,代表取締役 小船井 健一郎,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福岡イエローハット,専門店・その他小売,求人なし,福岡県大野城市御笠川5-1-14,1985,代表取締役 佐藤 和也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新井園本店,専門店・その他小売,無,埼玉県所沢市小手指町1-15-5新井ビル 1Ｆ,1978,代表取締役 新井 重雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小川ミート,食品・GMS・ディスカウントストア,求人なし,岐阜県瑞穂市田之上174-3,1983,代表取締役 小川 香織,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幸福車輌株式会社,自動車ディーラー,求人なし,岡山県都窪郡早島町早島2995-1,1989,代表取締役 佐野 博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マスターズ,専門店・その他小売,求人なし,岐阜県羽島郡岐南町三宅3-305,1983,代表取締役 加藤 勝仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハイブリット販売,専門店（アパレル・アクセサリー）,無,福岡県宗像市東郷1-9-20,1984,代表取締役 鍋田 陽二,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社おざわ,専門店・その他小売,求人なし,北海道帯広市西四条南8-2イオスビル 2Ｆ,1960,代表取締役 小澤 良貞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミスターライオンギフ,自動車ディーラー,求人なし,岐阜県羽島郡岐南町三宅3-130,1984,代表取締役 奥洞 勝美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トヨタモビリティ帯広株式会社,自動車ディーラー,求人なし,北海道帯広市大通南6-17,1956,代表取締役 若林 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山陽ハイクリーナー,専門店・その他小売,求人なし,岡山県浅口市鴨方町鴨方935-1,1996,代表取締役 赤木 哲朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムエム西日本,専門店・その他小売,求人なし,福岡県宗像市野坂2727-1,1977,代表取締役 北城戸 勇次,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,千代田デンソー株式会社,自動車ディーラー,求人なし,北海道帯広市西十八条南1-2-40,1963,代表取締役 横川 真和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ帯広株式会社,自動車ディーラー,求人なし,北海道帯広市大通南18-15,1968,代表取締役 原田 照久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,道東電機株式会社,専門店・その他小売,求人なし,北海道帯広市大通南24-1,1969,代表取締役 佐藤 睦浩,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中島自工,専門店・その他小売,求人なし,北海道帯広市西二十条北1-3-32,1957,代表取締役 中島 愼司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジュピター宝飾,専門店・その他小売,求人なし,愛知県名古屋市中区大須2-5-17,1999,代表取締役 長谷川 彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タム・タム,専門店・その他小売,求人なし,愛知県名古屋市西区城町237,1989,代表取締役 安藤 治,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東北海道ヤナセ株式会社,自動車ディーラー,4,北海道帯広市西十三条北1-1,1952,,25百万円,,42,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業概要：・ドイツ（MB）、AMGなどの輸入自動車の販売・部品、用品販売・各種車輛、特種特殊車輛の整備、板金、塗装・損害保険代理業,
2024-08-01,株式会社福原,食品・GMS・ディスカウントストア,求人なし,北海道帯広市西二十二条北1-13,1976,代表取締役 福原 郁治,"2,481 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,帯広スズキ株式会社,自動車ディーラー,求人なし,北海道帯広市西二十一条南1-1-6,1970,代表取締役 原田 照久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明治屋食品,食品・GMS・ディスカウントストア,求人なし,福岡県太宰府市都府楼南4-11-1,1963,代表取締役 後藤 健蔵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央福岡ヤクルト販売株式会社,専門店・その他小売,無,福岡県太宰府市水城1-25-1,1964,代表取締役 竹内 基,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■事業内容乳酸菌飲料および乳製品の卸・販売ジュース・清涼飲料の卸・販売化粧品の卸・販売麺類等食品の卸・販売■販売エリア福岡市、春日市、大野城市、太宰府市、筑紫野市、那珂川市、朝倉市、小郡市朝倉郡、三井郡、久留米市北野町、糸島市、北九州市中間市、鞍手町、直方市、宮若市、小竹町、福智町、糸田町、香春町、田川市大任町、赤村、飯塚市、桂川町、嘉麻市、川崎町、添田町、長崎県（壱岐・対馬） 2022年3月doda掲載求人より引用,
2024-08-01,帯広ヤクルト販売株式会社,食品・GMS・ディスカウントストア,求人なし,北海道帯広市西七条南5-2,1980,代表取締役 廣島 麻子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイヤモンドヘッド株式会社,専門店・その他小売,求人なし,岐阜県羽島郡笠松町米野355-1,1993,代表取締役 森 典義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上嶋自動車,自動車ディーラー,求人なし,北海道帯広市西二十四条北1,1968,代表取締役 上嶋 康秀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石岡時計店,専門店（アパレル・アクセサリー）,求人なし,北海道帯広市西十二条南13-1,1963,代表取締役 石岡 正雄,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,六花亭商事株式会社,専門店・その他小売,求人なし,北海道帯広市西二十四条北1-3-19,1986,代表取締役 小田 文英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高橋商事,専門店・その他小売,求人なし,北海道帯広市大通南16-20,1971,代表取締役 髙橋 佳夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,帯広スバル自動車株式会社,自動車ディーラー,求人なし,北海道帯広市西十三条北1-1,1967,代表取締役 石原 隆,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社藤井商事,専門店・その他小売,求人なし,岡山県高梁市成羽町下原247-1,1969,代表取締役 藤井 春二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テキサス,食品・GMS・ディスカウントストア,求人なし,北海道帯広市西二十条南2-22-7,1984,代表取締役 落合 寛良,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社萩原敬造商店,通信販売・ネット販売,求人なし,北海道帯広市西二十三条北1-1-13,1978,代表取締役 萩原 敬一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社十勝均整社,専門店・その他小売,求人なし,北海道帯広市西十八条北1-19-59,1986,代表取締役 高澤 義典,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社四方一商店,食品・GMS・ディスカウントストア,求人なし,岡山県真庭市栗原1343,1964,代表取締役 芦田 千秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ふなやす,通信販売・ネット販売,求人なし,岐阜県養老郡養老町釜段699,1982,代表取締役 安部 孝一,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アビコ電化,専門店・その他小売,求人なし,北海道帯広市西十六条南4-40-8,1981,代表取締役 遠国 壮浩,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社博多フーズ,食品・GMS・ディスカウントストア,求人なし,福岡県那珂川市今光6-17,1986,代表取締役 吉田 博記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社八百清商店,百貨店,求人なし,岐阜県不破郡垂井町1173,1952,代表取締役 児玉 茂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社富永ふとん店,専門店・その他小売,求人なし,岡山県真庭市中島408,1964,代表取締役 富永 知行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コアラロック,専門店・その他小売,求人なし,北海道帯広市西五条南15-4-3五条南ハイツ 1Ｆ,1976,代表取締役 河野 文敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シークス,専門店・その他小売,無,福岡県那珂川市観晴が丘1-26,1981,代表取締役 津島 清次,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータル・キーステーション福岡,専門店・その他小売,求人なし,福岡県那珂川市観晴が丘13-15,1990,代表取締役 吉村 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダクリオ帯広,自動車ディーラー,求人なし,北海道帯広市西二十二条北1-12-32,1964,代表取締役 石原 直樹,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社植木自動車,自動車ディーラー,求人なし,岡山県苫田郡鏡野町古川981,1976,代表取締役 植木 淳之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダカーズ帯広,自動車ディーラー,求人なし,北海道帯広市大通南11-17-2,1960,代表取締役 大西 啓文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福田農機株式会社,専門店・その他小売,求人なし,岡山県苫田郡鏡野町古川1038,1969,代表取締役 福田 順也,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダッチウエストジャパン株式会社,専門店・その他小売,無,北海道帯広市大通南28-4,1995,代表取締役 梶井 保和,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平塚家具,専門店・その他小売,求人なし,岐阜県大垣市墨俣町二ツ木209,1992,代表取締役 平塚 慶一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社道東アークス,食品・GMS・ディスカウントストア,求人なし,北海道北見市卸町3-7-2,1959,代表取締役 北野 達志,450 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山本呉服店,専門店（アパレル・アクセサリー）,求人なし,岐阜県揖斐郡揖斐川町三輪581-1,1948,代表取締役 山本 千恵子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中澤機械店,専門店・その他小売,求人なし,北海道北見市小泉222,1959,代表取締役 中沢 史寿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーカ堂,通信販売・ネット販売,求人なし,福岡県糟屋郡篠栗町大字乙犬888,1991,代表取締役 北 義則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福岡篠栗モーター株式会社,自動車ディーラー,求人なし,福岡県糟屋郡篠栗町大字尾仲440,1974,代表取締役 井上 健二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウメショウ,専門店（アパレル・アクセサリー）,求人なし,岐阜県瑞穂市馬場春雨町2-24,1980,代表取締役 梅田 一志,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田巻美石園,専門店・その他小売,求人なし,北海道北見市幸町8-2-12,1953,代表取締役 田巻 順子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タナベ,専門店・その他小売,求人なし,岡山県津山市宮尾645,1974,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社運輸総合整備,専門店・その他小売,求人なし,福岡県糟屋郡須惠町大字佐谷1159-2,1985,代表取締役 中野 弘昭,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社デイ・リンク,食品・GMS・ディスカウントストア,求人なし,広島県広島市中区吉島西1-14-6,1966,代表取締役 川口 康之,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共盛自動車工業株式会社,自動車ディーラー,求人なし,広島県広島市中区吉島西1-23-21,1972,代表取締役 上松 史和,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイヤショップ早野,専門店・その他小売,求人なし,岐阜県本巣市三橋1101-1,2001,代表取締役 鍔本 雅巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社下村時計店,専門店（アパレル・アクセサリー）,求人なし,広島県広島市中区本通9-33,1949,代表取締役 下村 光則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社君島商会,自動車ディーラー,求人なし,北海道岩見沢市南町八条2-2-15君島ビル 1Ｆ,1962,代表取締役 君島 恵子,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社レガン,専門店・その他小売,求人なし,北海道岩見沢市三条西2-6-4,1990,代表取締役 奥野 賢一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,柴田自動車株式会社,自動車ディーラー,求人なし,岐阜県加茂郡坂祝町黒岩1081,1980,代表取締役 柴田 達寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀野モータース株式会社,自動車ディーラー,求人なし,岐阜県加茂郡坂祝町取組32-6,1957,代表取締役 堀野純司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシノ,専門店・その他小売,求人なし,福岡県遠賀郡水巻町吉田南4-3-12,1982,代表取締役 日村 一義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社豊中自動車,自動車ディーラー,無,福岡県遠賀郡水巻町吉田西3-7-36,1993,代表取締役 古荘 博基,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,新車販売（全国産メーカー取扱）、中古車販売、車検・点検、整備・メンテナンス、鈑金・塗装、磨きコーティング、個人向けマイカーリース、任意保険、レンタカー業務 2024年2月doda掲載求人より引用,
2024-08-01,有限会社浅川興産,専門店・その他小売,求人なし,福岡県遠賀郡遠賀町大字島津495-10,1985,代表取締役 勝木 正俊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三洋食品,食品・GMS・ディスカウントストア,無,北海道網走市大曲1-14-19,1981,代表取締役 髙橋 晃,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■飲食料品卸小売業■ECモール(楽天・ヤフー・Amazon等)出店■網走市ふるさと納税事業 2023年10月doda掲載求人より引用,
2024-08-01,株式会社玉野屋,食品・GMS・ディスカウントストア,求人なし,岐阜県多治見市笠原町2469-2笠原ショッピングプラザマイン,1977,代表取締役 加藤 恒文,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸善市町,食品・GMS・ディスカウントストア,求人なし,北海道苫小牧市寿町2-1-21,1978,代表取締役 市町 峰行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社開発ストア,コンビニエンスストア,求人なし,北海道苫小牧市入船町2-9-15開発ビル,1968,代表取締役 獅畑 浩三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光陽商事株式会社,専門店・その他小売,求人なし,北海道苫小牧市一本松町12-1,1975,代表取締役 杉立 貴昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松浦商事株式会社,専門店（アパレル・アクセサリー）,求人なし,北海道苫小牧市双葉町1-4-8,1963,代表取締役 松浦 秀範,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルイケ,自動車ディーラー,求人なし,岐阜県下呂市東上田454,1989,代表取締役 林 勇輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パーソナル・グラス・アイックス,専門店（アパレル・アクセサリー）,求人なし,福岡県福岡市中央区天神1-15-38天神ＫＪ1ビル 1Ｆ,1990,代表取締役 小松 知史,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タイセイ自動車,自動車ディーラー,求人なし,福岡県飯塚市楽市597-5,1989,代表取締役 三浦 修己,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,道南硝子株式会社,専門店・その他小売,求人なし,北海道苫小牧市新開町2-12-10,1966,代表取締役 大関 真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コ・ジャスナ,食品・GMS・ディスカウントストア,求人なし,北海道苫小牧市港町2-2-10,1978,代表取締役 池 晶平,185 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモマツオカ,専門店・その他小売,求人なし,岐阜県下呂市金山町下原町549-1,1991,代表取締役 松岡 守,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
