更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ドリームカンパニー,自動車ディーラー,無,神奈川県横浜市都筑区池辺町4089,1995,代表取締役 橋本 直哉,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社とらや,コンビニエンスストア,求人なし,愛知県名古屋市緑区大高町字川添78,1953,代表取締役 松下 広道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤノ運動用品株式会社,専門店・その他小売,求人なし,兵庫県神戸市中央区三宮町3-8-1,1995,代表取締役 矢野 克幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ペット・プラザ,専門店・その他小売,無,兵庫県神戸市須磨区千歳町4-3-33ヤマキビル2Ｆ,2002,代表取締役 西山 佳孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスジイ,専門店・その他小売,無,愛知県名古屋市緑区大高町字己新田81,1953,代表取締役社長 佐藤 元治,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リテールパートナーズ,食品・GMS・ディスカウントストア,求人なし,山口県防府市大字江泊1936,1954,代表取締役社長 田中 康男,"7,218 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,ミツハマ防災設備株式会社,専門店・その他小売,無,神奈川県川崎市宮前区野川台1-9-17,1999,代表取締役 小沢 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタックス,専門店・その他小売,求人なし,東京都渋谷区恵比寿4-1-22ネオナートアネックス 402,1989,代表取締役 宮川 浩,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ボツク,専門店・その他小売,求人なし,兵庫県神戸市須磨区堀池町2-1-25,1966,代表取締役 福原 敏晃,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カーショップ神戸,自動車ディーラー,求人なし,兵庫県神戸市須磨区白川台7-1-10,1995,代表取締役 藪下 久光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小牧,専門店・その他小売,求人なし,京都府京都市伏見区深草極楽町770,1989,代表取締役 小牧 正人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートショップヨシオカ,専門店・その他小売,求人なし,山口県防府市沖今宿1-1-14,1999,代表取締役 吉岡 美鈴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社暮らしの生活館,専門店・その他小売,求人なし,愛知県名古屋市緑区滝ノ水4-2401,1981,代表取締役 田中 公雄,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＫＯＳモバイル株式会社,専門店・その他小売,求人なし,大阪府大阪市浪速区湊町1-2-3マルイト難波ビル 14Ｆ,1995,代表取締役 福西 尚武,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社本家菊屋,食品・GMS・ディスカウントストア,求人なし,奈良県大和郡山市柳1-11,1959,代表取締役 菊岡 洋之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミトシステム株式会社,専門店・その他小売,無,大阪府大阪市西区本田3-1-19,1992,代表取締役 水戸 匠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テックジャム,通信販売・ネット販売,求人なし,大阪府大阪市北区天神橋2-2-9プラネット南森町 4Ｆ,1997,代表取締役 迫田 博文,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイドー通商,専門店・その他小売,求人なし,山口県防府市古祖原20-16,1984,代表取締役 永田 賢次,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インフィニティ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西区立売堀1-10-5,1991,代表取締役 浦上 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社生活総合サービス,通信販売・ネット販売,求人なし,大阪府大阪市西区靱本町2-3-2,1997,代表取締役 古賀 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社啓林堂書店,専門店・その他小売,求人なし,奈良県大和郡山市南郡山町527-13,1978,代表取締役 林田 幸一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ながさき,専門店（家電量販店）,求人なし,山口県防府市今市町17-31,1963,代表取締役 長﨑 悠介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マーガスインターナショナル,専門店・その他小売,求人なし,兵庫県神戸市灘区船寺通4-1-16,1997,代表取締役 船橋 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブールミッシュ,専門店・その他小売,無,東京都中央区銀座1-2-3,1982,代表取締役 木山 真,123 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハンコヤドットコム,通信販売・ネット販売,求人なし,大阪府大阪市西区靱本町1-13-1ドットコムビル,2000,代表取締役社長ＣＥＯ 柳 晋平,79 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホワイトハウス,自動車ディーラー,無,愛知県名古屋市名東区本郷3-139ホワイトハウスビル 2Ｆ,1963,代表取締役 木村 文夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 PUGEOT／CITROEN／DS／FIAT／ABARTH／Alfa Romeo／MINI／BMW／Audi／VOLVO／Jaguar／Land Rover／Caterham等、Indian Motorcycle／Triumph／Ducati／MV AGUSTA／Norton Motorcycles等、ホンダカーズ正規販売店◆キャンピングカー◆オートプラネット／中古車◆トータルカーライフサポート 2022年12月doda掲載求人より引用,
2024-08-01,株式会社アイレイ,専門店・その他小売,求人なし,愛知県名古屋市名東区貴船3-1807プロクシー貴船 1Ｆ,1975,代表取締役 長谷川 康雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トヨミツ,専門店・その他小売,求人なし,神奈川県川崎市川崎区小島町5-18,1986,代表取締役 杉浦 みどり,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ティワイオー,通信販売・ネット販売,求人なし,東京都港区六本木2-2-7クレール六本木 203,1993,代表取締役 谷 奈津子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブロードウェイ,専門店・その他小売,求人なし,東京都港区南青山7-11-123Ｆ,1993,代表取締役 張江 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マークスアンドウェブ,通信販売・ネット販売,求人なし,東京都目黒区東山1-11-10,2000,代表取締役 松山 剛己,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川特殊車輌株式会社,専門店・その他小売,求人なし,神奈川県川崎市川崎区堀之内町13-16,1970,代表取締役 森川 友生男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金子石材株式会社,専門店・その他小売,求人なし,山口県下松市美里町4-6-29,1987,代表取締役 山岡 弘之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツダオートザム北神,自動車ディーラー,無,兵庫県神戸市北区有野中町3-8-14,1980,代表取締役 高山 和之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新和商会,専門店・その他小売,求人なし,山口県下松市大字末武中1225,1984,代表取締役 広城 新治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジーアンドイーコーポレーション,通信販売・ネット販売,求人なし,静岡県富士宮市野中1070-2,1990,代表取締役 塩川 和典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みどりモータース,自動車ディーラー,求人なし,兵庫県神戸市北区八多町上小名田212-1,1992,代表取締役 見取 勇一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サッシュ,自動車ディーラー,求人なし,京都府京都市伏見区中島秋ノ山町111,1987,代表取締役 中村 聡志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒラタ,専門店・その他小売,求人なし,東京都港区芝5-27-5平田ビル,1969,代表取締役 平田 朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウエルネスプラザ,専門店・その他小売,無,京都府京都市伏見区東組町698パークテラス桃山 110,1998,代表取締役 堀田 裕次,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ベスト,専門店・その他小売,求人なし,愛知県名古屋市中区栄1-7-28ローレルタワー名古屋栄 1205,1993,代表取締役 後藤 近,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビー・エム・ダブリュー東京株式会社,自動車ディーラー,無,東京都江東区青海2-2-15,1989,代表取締役 成田 仁,495 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,名古屋油糧株式会社,食品・GMS・ディスカウントストア,求人なし,愛知県名古屋市名東区本郷1-15,1948,代表取締役 長谷川 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヌマヤ,専門店・その他小売,求人なし,神奈川県藤沢市鵠沼松が岡5-5-20101,1950,代表取締役 沼口 雅一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本厨房工業,専門店・その他小売,無,愛知県名古屋市名東区高社2-97ニッチュウハイツ 1Ｆ,1960,代表取締役 曽我 敏文,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ中部株式会社,自動車ディーラー,求人なし,愛知県名古屋市名東区一社1-68,1967,代表取締役 小島 武彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミヤワキ株式会社,専門店・その他小売,求人なし,奈良県橿原市十市町874-1,1994,代表取締役 宮脇 渉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ販売名東,自動車ディーラー,無,愛知県名古屋市名東区勢子坊2-402,1987,代表取締役 木村 文夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ボルス・インターナショナル,専門店・その他小売,求人なし,愛知県名古屋市名東区にじが丘1-1-1,1991,代表取締役 二村 滋子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ステージ・フォー,自動車ディーラー,求人なし,愛知県名古屋市名東区八前3-102,1989,代表取締役 太田 強美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社放香堂,食品・GMS・ディスカウントストア,求人なし,兵庫県神戸市中央区元町通3-10-6放香堂ビル 101,1964,代表取締役 岩端 敬子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ドヰ手芸品株式会社,専門店・その他小売,求人なし,兵庫県神戸市中央区磯辺通4-2-13,1953,代表取締役 土井 一三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一心屋,専門店・その他小売,求人なし,神奈川県川崎市川崎区殿町1-13-20,1966,代表取締役 島﨑 ハル子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大井肉店,専門店・その他小売,求人なし,兵庫県神戸市中央区元町通7-2-5,1950,代表取締役 岸田 伊佐男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＡＬＭ,自動車ディーラー,無,東京都多摩市貝取5-32Ｆ,1978,代表取締役 和泉 伸二,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■自動車販売業（国産車・外国車の中古車販売・新車販売及び買取事業）■車検整備、一般整備、鈑金塗装等の自動車整備事業■損害保険代理店及び自動車関連事業 2023年10月doda掲載求人より引用,
2024-08-01,株式会社ティー・ヴイ・フーズ,専門店・その他小売,求人なし,愛知県名古屋市名東区高社1-91-2ＴＶＦビル,1995,代表取締役 藤田 利春,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三ツ葉電機,専門店・その他小売,求人なし,奈良県橿原市新堂町203-5,1987,代表取締役 清水 行雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,寺下石油株式会社,専門店・その他小売,求人なし,兵庫県神戸市中央区雲井通2-1-9ＴＳＫＫ神戸 3Ｆ,1948,代表取締役 寺野下 省三,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大塚商会,専門店・その他小売,求人なし,愛知県名古屋市名東区新宿1-152,1970,代表取締役 大塚 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社天野屋,専門店・その他小売,求人なし,神奈川県川崎市川崎区駅前本町4-16,1948,代表取締役 町井 賢二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐藤薬品販売株式会社,ドラッグストア・調剤薬局,求人なし,奈良県橿原市観音寺町5-1,1986,代表取締役 佐藤 進,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,兵庫トヨタ自動車株式会社,自動車ディーラー,無,兵庫県神戸市中央区磯辺通4-2-12,1946,代表取締役 吉岡 敏行,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■自動車<新車・中古車・レクサス車・ダイハツ車>の販売及びリース■トヨタ純正部品の販売■自動車の整備・点検■損害保険・生命保険の代理業■通信事業 ◎経営理念の「良きものを経て、なお良きものへ」の言葉をもとに、社会とお客様が求める最良の車とサービスを提供してきました。“常にベストを尽くす”パフォーマンスで、何十年にもわたり関係を築ける企業として成長中です。 2023年10月doda掲載求人より引用,
2024-08-01,株式会社今関商会,専門店・その他小売,求人なし,神奈川県川崎市川崎区宮本町8-16,1956,代表取締役 今関 康裕,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファイトクローム,専門店・その他小売,求人なし,東京都新宿区市谷本村町2-11外濠スカイビルディング 301,2002,代表取締役 内田 啓祐,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ京都,自動車ディーラー,求人なし,京都府京都市山科区御陵中筋町1,1969,代表取締役 磯田 尚孝,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山口住田株式会社,専門店・その他小売,求人なし,山口県岩国市山手町1-21-2,1978,代表取締役 青田 裕治,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カシワバラ・コネクト,専門店・その他小売,求人なし,山口県岩国市山手町1-5-16,1987,代表取締役 柏原 伸二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川治屋,専門店・その他小売,求人なし,神奈川県川崎市川崎区砂子2-4-8,1948,代表取締役 阿野貴治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ちきりやガーデン,専門店・その他小売,求人なし,京都府京都市山科区勧修寺閑林寺85-1,1961,代表取締役 吉野 由利子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツヤスーパー,食品・GMS・ディスカウントストア,無,京都府京都市山科区竹鼻地蔵寺南町9-1,1961,代表取締役 中山 保彦,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五光,食品・GMS・ディスカウントストア,求人なし,神奈川県川崎市川崎区渡田1-1-4,1963,代表取締役 井澤弥栄子（坂弥栄子）,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社今井商店,専門店・その他小売,無,兵庫県神戸市中央区港島南町3-3-14,1951,代表取締役 今井 俊介,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社飴匠さわはら,通信販売・ネット販売,求人なし,京都府京都市山科区小山一石畑1,1965,代表取締役 澤原 一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田原屋,食品・GMS・ディスカウントストア,無,神奈川県川崎市幸区堀川町580ソリッドスクエア西館 11Ｆ,1948,代表取締役 甲斐 直裕,478 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堂本製菓株式会社,食品・GMS・ディスカウントストア,求人なし,神奈川県川崎市川崎区元木1-2-4,1951,代表取締役 堂本 正也,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本総合園芸,専門店・その他小売,求人なし,奈良県磯城郡田原本町大字千代19-1,1982,代表取締役 中村 順一,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社理光商店,専門店・その他小売,求人なし,京都府京都市山科区川田御出町42清水焼団地,1967,代表取締役 市村 昌義,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シグマ商事,専門店・その他小売,求人なし,愛知県豊田市若林東町棚田155-4,1973,代表取締役 都築 崇,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,元三商事株式会社,専門店・その他小売,求人なし,奈良県橿原市見瀬町601-3,1978,代表取締役 藤本 美恵子,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秋山タイヤ商会,専門店・その他小売,求人なし,愛知県名古屋市天白区島田1-402,1978,代表取締役 秋山 英司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野原金庫製作所,専門店・その他小売,求人なし,神奈川県川崎市川崎区駅前本町11-1パシフィックマークス川崎 Ｂ1Ｆ,1948,代表取締役 野原 朋春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,寺西商事株式会社,百貨店,求人なし,愛知県名古屋市天白区野並2-187,1963,代表取締役 寺西 啓人,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,原田商事株式会社,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市中央区三宮町1-9-1センタープラザ 10Ｆ,1960,代表取締役 原田 宜幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奈良移動体通信株式会社,専門店・その他小売,求人なし,奈良県奈良市三条大路1-8-11,1995,代表取締役 高木 信一,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンサカエ,専門店・その他小売,求人なし,兵庫県神戸市中央区元町通2-1-9,1971,代表取締役 辻 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社熊谷聡商店,専門店・その他小売,求人なし,京都府京都市山科区川田清水焼団地町9-5,1956,代表取締役 熊谷 隆慶,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神戸スタンダード石油株式会社,専門店・その他小売,求人なし,兵庫県神戸市中央区二宮町2-10-12,1962,代表取締役 玉垣 典昭,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三高ジャパン,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市港区市岡元町2-2-10サンコウビル,1997,代表取締役社長 髙 泰萬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イザヤビジネスツールズ株式会社,専門店・その他小売,求人なし,滋賀県大津市山百合の丘17,1975,代表取締役 田畑 総一郎,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社栄光社,専門店・その他小売,求人なし,京都府京都市山科区東野北井ノ上町7-1,1987,代表取締役 中島 秀行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新生工具店,専門店・その他小売,無,神奈川県川崎市川崎区新川通10-15新生ビル 1Ｆ,1954,代表取締役 林 芳彦,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スーパーナショナル,専門店・その他小売,求人なし,大阪府大阪市大正区千島3-11-8,1962,代表取締役社長 中村 健二,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸滝,専門店・その他小売,求人なし,神奈川県川崎市川崎区渡田向町14-12,1967,代表取締役 瀧本 主税,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ブランドウブラン株式会社,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市中央区北野町1-5-7,1976,代表取締役 土橋 陽子,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイヴァン,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山1-15-33南青山ヤマモトビル,1972,代表取締役 山本 典之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジュリア,専門店・その他小売,求人なし,愛知県名古屋市天白区植田南2-1007,1994,代表取締役 森 正弘,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太閤商事,専門店・その他小売,求人なし,愛知県名古屋市天白区植田3-204,1991,代表取締役 木村 信幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタ兵庫株式会社,自動車ディーラー,無,兵庫県神戸市中央区栄町通7-1-3,1968,代表取締役 西村 佳也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 トヨタ・フォルクスワーゲンの新車及び中古車の販売及び整備。それに付随する保険・割賦等金融商品の取扱い。 2023年3月doda掲載求人より引用,
2024-08-01,東栄タイヤ有限会社,専門店・その他小売,求人なし,愛知県名古屋市天白区池場2-3015,1987,取締役 原 則彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミスジ,専門店・その他小売,求人なし,大阪府大阪市大正区鶴町3-1-60,1921,代表取締役社長 川澄 敏光,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アペル,専門店・その他小売,求人なし,奈良県桜井市大字桜井267,1977,代表取締役 吉川 正人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カツミ堂,専門店・その他小売,求人なし,兵庫県神戸市中央区元町通2-5-10,1969,代表取締役 森下 直子,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いいこと,専門店・その他小売,求人なし,東京都新宿区戸山3-15-1日本駐車ビル 6Ｆ,1965,代表取締役 江原 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸喜,食品・GMS・ディスカウントストア,求人なし,山口県山陽小野田市大字西高泊680-7,1967,代表取締役 木谷 宏治,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士商株式会社,専門店・その他小売,求人なし,山口県山陽小野田市稲荷町10-23富士商（株） 1Ｆ,1952,代表取締役 藤田 敏彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神戸ヤクルト販売株式会社,専門店・その他小売,求人なし,兵庫県神戸市中央区熊内町5-3-8,1964,代表取締役 谷川 清十郎,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大和自動車,専門店・その他小売,求人なし,愛知県名古屋市天白区原2-2510,2001,代表取締役 大河内 和義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
