更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社矢場とんセントラルキッチン,食品・GMS・ディスカウントストア,求人なし,愛知県名古屋市昭和区鶴舞2-5-29,2000,代表取締役 鈴木拓将,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アトムオートモービル,自動車ディーラー,求人なし,愛知県名古屋市千種区東山通3-13,2009,代表取締役 内田 憲秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラハイナコミュニケーションズ,専門店・その他小売,無,愛知県名古屋市中区丸の内3-19-12久屋パークサイドビル 2Ｆ,2009,代表取締役 薩川 泰宏,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ・Ｓ,専門店・その他小売,求人なし,東京都千代田区岩本町1-13-5ＳＳスマートビル7Ｆ,2009,代表取締役 西村隆史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カギシィ,専門店・その他小売,無,福岡県福岡市早良区西新4-9-3,2009,代表取締役 木村 善彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハッピープラン・ネット株式会社,通信販売・ネット販売,求人なし,兵庫県神戸市西区見津が丘1-13-3,2009,代表取締役 西森 和也,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社うすいファーム,食品・GMS・ディスカウントストア,無,神奈川県厚木市飯山3575,2009,代表取締役 臼井 欽一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレアクト,通信販売・ネット販売,求人なし,東京都板橋区中台1-51-1,2009,代表取締役 神津 亜佐子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａ．Ｂ．Ｓ．Ｐ,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市北区豊崎2-6-22,2009,代表取締役 池田 陽太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジュエリーバウレット,専門店（アパレル・アクセサリー）,無,東京都港区麻布十番2-12-5,2009,代表取締役 矢野 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ・コレクション,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山1-10-3南青山Ｄビル4Ｆ,2009,代表取締役 大磯 正樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バギー,自動車ディーラー,求人なし,山口県岩国市多田1-104-1,2000,代表取締役 中谷 真徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シエル,専門店・その他小売,求人なし,東京都渋谷区代々木4-8-14Ｆ,2004,代表取締役 山﨑 由美子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロビジョン,専門店・その他小売,求人なし,東京都港区赤坂1-1-12明産溜池ビル,2001,代表取締役 五味 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ばりきや,自動車ディーラー,求人なし,北海道札幌市東区北二十八条東8-2-26,2002,代表取締役 金野 朝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミツワ・クリエイト,専門店・その他小売,求人なし,千葉県勝浦市沢倉160-2,1960,代表取締役 齋藤 貴義,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォービー,専門店（アパレル・アクセサリー）,求人なし,東京都台東区浅草橋3-34-10パールクレストビル401,2009,代表取締役 遠藤 茂樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社道新たちばな,専門店・その他小売,求人なし,北海道札幌市西区西野七条7-1-15,2009,代表取締役 橘 侯宏,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｓｎｙｇｇ,専門店（アパレル・アクセサリー）,求人なし,福岡県福岡市中央区大名1-11-15小谷ビル 303,2004,代表取締役 渡邉 功一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｙ．Ｈ．Ｓ,専門店・その他小売,求人なし,埼玉県さいたま市大宮区土手町3-278-1,2009,代表取締役 日下部 恵,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラインドライブ,専門店・その他小売,求人なし,愛知県名古屋市西区那古野2-13-14名古屋経営相談所名駅ビル 2Ｆ,2009,代表取締役 藤川 功介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デザイン百貨店,通信販売・ネット販売,求人なし,東京都渋谷区富ヶ谷1-41-7クリサンテ 2006,2009,代表取締役社長 岡 大作,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｆｅｌｉａ,専門店・その他小売,求人なし,東京都品川区上大崎3-3-9305,2009,代表取締役 岡本 純子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイドラボ株式会社,専門店（アパレル・アクセサリー）,無,大阪府大阪市中央区安土町2-3-13大阪国際ビルディング 31Ｆ,2009,代表取締役 赤松 竜太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ネイルプロ機器の企画・販売 2022年6月doda掲載求人より引用
2024-08-01,株式会社インターリユース,専門店・その他小売,求人なし,神奈川県横浜市都筑区茅ケ崎中央7-19,2009,代表取締役 井上 圭一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカネットサービス,自動車ディーラー,求人なし,神奈川県横浜市西区みなとみらい3-6-4みなとみらいビジネススクエア 2Ｆ,2009,代表取締役 西口 高生,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シナプス,専門店・その他小売,無,神奈川県横浜市緑区長津田5-4-271Ｆ,2009,代表取締役 木村 智之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オブリガード,食品・GMS・ディスカウントストア,求人なし,神奈川県厚木市林2-20-18,2009,代表取締役 栗原 貴史,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅｆｆｅ,専門店・その他小売,求人なし,東京都日野市大字上田403-8,2009,代表取締役 納原 宏和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社犬の家,専門店・その他小売,無,愛知県春日井市瑞穂通3-90,1999,代表取締役 福手 由美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社愛車工房,自動車ディーラー,求人なし,愛媛県松山市余戸南6-2377-4,2003,取締役 池内 太一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合資会社Ｆｌｉｐ＆Ｃｏ,専門店・その他小売,無,福岡県福岡市博多区博多駅前1-11-4中尾ビル 4Ｆ,2006,代表社員 吉尾 定善,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 輸入販売・委託販売業務・卸販売・各種国内代理店業務（コスメ事業、フード事業、カー用品事業、コールセンター事業、イベントの企画・実行） 2023年3月doda掲載求人より引用
2024-08-01,株式会社Ｏｚ　ｌｉｎｋ＆ＳＴＹＬＥ,通信販売・ネット販売,求人なし,京都府京都市中京区烏丸通蛸薬師下る手洗水町651-1,2006,代表取締役 大嶌 修平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランプリ,自動車ディーラー,求人なし,愛知県豊川市大橋町1-2,1981,代表取締役 大川 俊哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社奄美自然食本舗,食品・GMS・ディスカウントストア,求人なし,東京都大田区上池台1-43-6,1998,代表取締役 佐藤 務,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｊ．Ｊ,通信販売・ネット販売,求人なし,大阪府大阪市中央区玉造1-1-25プラネルネスプリングタワー大阪,2005,取締役 安 珠姫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社花摘,専門店・その他小売,無,千葉県柏市松葉町2-11-4,1998,取締役 丸山 吉彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ビークルフィールド,自動車ディーラー,求人なし,愛知県岡崎市赤渋町字北浦13-1,2008,代表社員 浅田 崇博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社信州里の菓工房,食品・GMS・ディスカウントストア,求人なし,長野県上伊那郡飯島町七久保2513-2,2008,代表取締役 安井 路人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ちづる,専門店・その他小売,求人なし,広島県広島市東区若草町10-12日宝若草ビル 301,2006,代表取締役 森 啓輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィーテック,自動車ディーラー,求人なし,山口県下松市望町4-1-5,1999,代表取締役 相本 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社落合自動車,自動車ディーラー,求人なし,静岡県島田市御仮屋町8801-1,1948,代表取締役 落合 由隆,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンファースト株式会社,通信販売・ネット販売,求人なし,愛知県岡崎市梅園町字3-7-14,1998,代表取締役 建部 剛,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソレイユ,専門店・その他小売,無,愛知県名古屋市南区笠寺町字西之門46鏡味ビル 1Ｆ,2009,代表取締役 山本 和彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガレージローライド,自動車ディーラー,無,東京都立川市一番町4-63-9,2009,代表取締役 西田 泰教,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブルジョン,専門店・その他小売,求人なし,東京都港区麻布十番3-3-9,2009,代表取締役 大瀧 章雅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リチャードジノリ・アジアパシフィック株式会社,専門店・その他小売,求人なし,東京都千代田区平河町1-7-21,2009,代表取締役 アラン・プロスト,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社毎日が発見,通信販売・ネット販売,求人なし,東京都千代田区五番町3-1五番町グランドビル 2Ｆ,2009,代表取締役 三宅 明,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
