更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,原田ビル株式会社,不動産仲介,求人なし,東京都台東区東上野1-23-4,1972,代表取締役 原田 勇子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,町永電設株式会社,設備管理・メンテナンス,求人なし,東京都国立市谷保5919-1,2001,代表取締役 町永 純一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松屋米店,不動産仲介,求人なし,東京都中野区本町5-48-11,1954,取締役 松本 拓也,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウッドデザイン株式会社,ゼネコン,求人なし,東京都日野市日野本町2-15-16,1960,代表取締役 宮崎 精太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社世林,設備管理・メンテナンス,求人なし,東京都足立区本木1-8-14,1998,代表取締役 林 致寛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社牧田,不動産仲介,求人なし,東京都品川区南品川5-11-28,1967,代表取締役 牧田 久子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松美装,内装・インテリア・リフォーム,求人なし,東京都町田市森野5-21-4渋谷フロント 201,2009,代表取締役 松山 直樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社田中工業所,住宅設備・建材,求人なし,東京都中野区本町4-17-13,1969,代表取締役 田中 得一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社永溝工業,サブコン,求人なし,東京都品川区豊町2-13-12,1993,代表取締役 永溝 清人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,荻野商事株式会社,不動産仲介,求人なし,東京都世田谷区中町1-19-13,1980,代表取締役 荻野 代利惠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ノザ,内装・インテリア・リフォーム,求人なし,東京都練馬区西大泉4-3-21,2002,取締役 野澤 弘一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ．Ｋ．Ｒ,建設コンサルタント,無,北海道札幌市北区篠路町拓北31-408,2007,代表取締役 加藤 忠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 コスト削減コンサルタント業・ダイレクトセキュリティ工事業防犯監視カメラ工事業・セキュリティキー工事業LED工事業・鉄骨倉庫、ユニットハウス、プレハブ 新設工事業・ユニットハウス、プレハブ 等 買取、販売事業 ・整地、土地造成工事業・解体工事業・各種RC工事業・駐車場改良工事業除雪業・総合リフォーム業・鉄筋工事業 2023年4月doda掲載求人より引用
2024-08-01,株式会社スワンズ,不動産仲介,求人なし,神奈川県横浜市青葉区美しが丘5-1-48,1969,代表取締役 吉田 慎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社敏建,サブコン,求人なし,東京都八王子市明神町4-29-9,2009,代表取締役 古川 敏史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松英,建設・プラント・不動産業界,求人なし,北海道札幌市北区新川西一条3-7-11,1998,代表取締役 西川 英紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社景観工学研究所,建築設計事務所,求人なし,東京都渋谷区千駄ヶ谷4-5-1602,1993,代表取締役 五十嵐 弘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社與左エ門屋敷,不動産金融,求人なし,東京都新宿区津久戸町3-3,1980,代表取締役 松井 智佳子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社櫻ＲＣ建設,ゼネコン,求人なし,東京都町田市南大谷1245-18,2005,代表取締役 板橋 興典,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,野田建設株式会社,ゼネコン,求人なし,東京都練馬区豊玉上1-16-13,2005,代表取締役 野田 滿喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダイワ工業有限会社,内装・インテリア・リフォーム,無,東京都八王子市谷野町1101-11,2002,代表取締役 定信 敏明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社十興業,サブコン,求人なし,千葉県白井市中56-1,1993,代表取締役 髙橋 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社裕光電気工事,設備管理・メンテナンス,求人なし,東京都多摩市貝取2-6-8エステート貝取22―6―8号棟 103,2002,代表取締役 渡辺 純市,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜十字ホールディングス,不動産仲介,求人なし,東京都港区虎ノ門4-3-1城山トラストタワー 3Ｆ,1997,代表取締役 西川 朋希,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,比楽商事株式会社,不動産仲介,求人なし,大阪府堺市南区原山台5-16-1,1949,代表取締役 比楽 卓郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社釜崎ファインツール,サブコン,求人なし,福岡県宗像市日の里6-23-10,1998,代表取締役 釜﨑 峯博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミウラホームズ,住宅（ハウスメーカー）,求人なし,北海道札幌市北区太平八条5-2-4,2012,代表取締役 三浦 克博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協立防災工業,設備管理・メンテナンス,求人なし,東京都青梅市河辺町8-3-3,1982,代表取締役 新藤 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和光電気設備株式会社,サブコン,求人なし,東京都練馬区桜台5-6-5ケヤキハイツ 105,2009,代表取締役 立松 大地,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社家づくり代理人,内装・インテリア・リフォーム,求人なし,東京都世田谷区松原4-8-21,1995,代表取締役 神田 雅弘,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マードプラス株式会社,住宅設備・建材,求人なし,北海道旭川市秋月二条1-2-7,2005,代表取締役 阿部 洋祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桐野建設,建築設計事務所,求人なし,兵庫県川西市火打1-21-15グラン・ジュテキセラ川西 1Ｆ,2006,代表取締役 桐野 純子,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バリューズ,不動産金融,無,大阪府大阪市中央区本町3-5-2,2012,代表取締役 山本 一誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売却及び購入■不動産の管理業務及び賃貸業務＜免許＞国土交通大臣 (2) 第8532号第二種金融商品取引業（金商）第378号 ＜保有資格＞宅地建物取引主任者：7名管理業務主任者：2名不動産コンサルティングマスター：1名相続手続カウンセラー：4名 2022年2月doda掲載求人より引用
2024-08-01,茜建築コンサルタント株式会社,建築設計事務所,無,東京都新宿区西新宿4-15-7パシフィックマークス新宿パークサイド 7Ｆ,2012,代表取締役 松井 寿一,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆企画・事業段階での概算資料作成◆基本設計段階での概算予算書作成◆実施設計段階での予算書作成及びＶＥ対応◆工事内訳書の内訳明細書及び数量調書の作成◆改修、耐震補強工事等の内訳明細書及び予算書作成◆工事見積書の査定及び査定報告書の作成◆海外プロジェクトの内訳明細書及び数量調書の作成◆その他建築積算関連業務◆建設コンサルタント業務 2023年10月doda掲載求人より引用
2024-08-01,株式会社ＭＵＫＡＩ,不動産仲介,求人なし,東京都品川区旗の台2-1-16ＫＧＭヒルズ 101,1975,代表取締役 杉山 元資,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ．Ａ．Ｍ．Ｃ,不動産仲介,求人なし,東京都町田市原町田5-12-13,1955,代表取締役 竹田 俊一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社どっとこむ,不動産仲介,求人なし,東京都新宿区西新宿7-5-11岡山ビル 801,2000,代表取締役 大山 雄三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社横目測量設計,建設コンサルタント,求人なし,東京都練馬区北町1-24-15練馬北町ビル 2Ｆ,2002,代表取締役 横目 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社沢井エステートサービス,不動産仲介,求人なし,富山県富山市太郎丸西町2-7-8,1995,代表取締役 澤井 辰男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社先駆,サブコン,求人なし,東京都杉並区上高井戸2-4-29112,2010,代表取締役 重田 和代,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阪東商事,不動産仲介,求人なし,滋賀県彦根市小泉町106-9（株）阪東商事ビル 3Ｆ,1983,代表取締役 阪東 宗憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社生活スタイル研究所,ディベロッパー,求人なし,東京都渋谷区千駄ヶ谷1-20-10Ｂ棟,2010,代表取締役社長 本田 泰,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,湊興産株式会社,不動産仲介,求人なし,大阪府大阪市淀川区東三国1-31-15,1968,代表取締役 湊 久子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橘技建工業,サブコン,無,埼玉県草加市苗塚町538-33,1997,代表取締役 田垣 尚人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社悠興業,サブコン,求人なし,福岡県福岡市西区大字羽根戸168-1,2010,代表取締役 石井 義隆,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社旭永設備企画,設備管理・メンテナンス,求人なし,北海道札幌市東区北四十六条東3-2-3,2004,代表取締役 伊藤 隆男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社真空調,設備管理・メンテナンス,求人なし,大阪府東大阪市若江北町2-14-24,2007,代表取締役 川中 真,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社延命設備工業,サブコン,求人なし,大阪府摂津市三島3-16-61,1989,代表取締役 延命 喜春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シイナ重建,サブコン,求人なし,北海道夕張郡長沼町西9線南5,1989,代表取締役 頓所 裕之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社赤木工拓,サブコン,無,大阪府堺市東区日置荘原寺町443-1シャトレＳＩ 1Ｆ,2005,代表取締役 赤木 正宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,土木工事業 2024年3月doda掲載求人より引用
2024-08-01,株式会社桔梗園,サブコン,無,東京都目黒区目黒本町6-21-11,1991,代表取締役 鶴見 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社不二コーポレーション,不動産仲介,求人なし,東京都台東区台東2-12-2不二Ｄ．Ｉ．Ｃビル 6Ｆ,1959,代表取締役 内田 眞,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社恒進,建築設計事務所,求人なし,東京都国分寺市西恋ヶ窪1-46-14,1989,代表取締役 内藤 潤,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社比良組,ゼネコン,求人なし,大阪府茨木市新堂2-7-3,1998,代表取締役 須川 桂介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久丸,不動産仲介,求人なし,東京都渋谷区代々木2-20-2501,2010,代表取締役 星 明華,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社琥珀,不動産仲介,求人なし,東京都八王子市子安町2-12-21,1974,代表取締役 小川 忠彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社勝真技建,サブコン,求人なし,東京都青梅市今井3-2-22,2010,代表取締役 勝野 真一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡崎工業株式会社,設備管理・メンテナンス,求人なし,東京都新宿区西早稲田2-18-10岡崎ビル 1Ｆ,1972,代表取締役 岡﨑 賢一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社奏工業,設備管理・メンテナンス,求人なし,東京都台東区清川2-35-15203,2003,代表取締役 近藤 太嘉志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,善栄株式会社,不動産仲介,求人なし,東京都品川区東品川4-9-26ＭＫ東品川ビル,1967,代表取締役 片岡 雅敦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社らしく,住宅（ハウスメーカー）,無,東京都板橋区常盤台4-31-15ラシクラス 1Ｆ,2007,代表取締役 大藪 誠,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■収益マンション開発・分譲事業■分譲住宅事業■注文住宅事業■不動産の売買、仲介、賃貸、管理■建築・土木工事の設計、施工、監理及びその請負 2022年12月doda掲載求人より引用
2024-08-01,株式会社遠萬,不動産仲介,求人なし,東京都江東区新大橋3-7-8遠萬ビル 303,1951,代表取締役 加持 綾子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柏屋設計,建設・プラント・不動産業界,求人なし,東京都荒川区東尾久1-11-8,2007,代表取締役 横田 直之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社徳川ロジテム,サブコン,求人なし,東京都品川区東五反田1-7-11アイオス五反田アネックス 305,1989,代表取締役 田村 雅夫,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,葵アセットマネジメント株式会社,不動産金融,求人なし,東京都中央区京橋2-11-3服部ビル 902,2015,代表取締役 牧 治幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社八甲商事,住宅設備・建材,求人なし,東京都町田市鶴川4-17-23,1996,代表取締役 柿崎 一喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五十嵐工業所,住宅設備・建材,求人なし,東京都武蔵野市関前2-15-6,1957,代表取締役 五十嵐 春生,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社立木興業,サブコン,求人なし,東京都板橋区若木1-12-2Ｆコート若木Ｂ1,2010,代表取締役 立木 浩次,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,渡辺工業株式会社,サブコン,無,東京都江戸川区北葛西2-20-18エスポワール 101,1979,代表取締役 渡辺 誠一郎,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＡホールディング,内装・インテリア・リフォーム,求人なし,北海道札幌市豊平区水車町2-5-10ダイアパレス水車町 801,2007,代表取締役 関 任,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＭＳホールディングス,サブコン,求人なし,北海道札幌市中央区北一条西21-3-30ＣｍｓＢｌｄｇ．ブランシャール表参道 205,2012,代表取締役 上村 政仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＩＮＡＭＩＮＡ,内装・インテリア・リフォーム,求人なし,北海道札幌市白石区菊水元町三条1-5-12,2013,代表取締役 濱崎 琢磨,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社海人,サブコン,求人なし,大阪府大阪市東住吉区矢田4-9-16,2003,代表取締役 佐藤 隼人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,盛光伸光株式会社,不動産仲介,求人なし,東京都台東区寿1-6-8,1948,代表取締役 田村 和義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コミーズ,不動産仲介,無,北海道札幌市中央区南二条西6-7-2レオパレスＦＬＡＴ大通公園南 1Ｆ,2010,代表取締役 小水 基弘,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,モトハシホーム株式会社,ゼネコン,求人なし,東京都西東京市下保谷1-1-4,2009,代表取締役 松田 光夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社井嶋工務店,内装・インテリア・リフォーム,求人なし,東京都足立区入谷7-10-16,1979,代表取締役 井嶋栄史,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,攝津産業株式会社,不動産仲介,求人なし,東京都新宿区市谷砂土原町3-5,1990,代表取締役 今村 正樹,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄徳株式会社,不動産仲介,求人なし,東京都中野区本町3-6-8,1978,代表取締役 大久保 昇,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａ＆Ｅ,内装・インテリア・リフォーム,無,東京都福生市加美平1-13-2,2004,代表取締役 柴田 範博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■専用機器販売■店舗備品のプロダクト提案■ユニフォームデザイン及び作成■店舗設計■店舗デザイン■設計施工管理■施工 2023年1月doda掲載求人より引用
2024-08-01,ＳＤＧｓファイナンス株式会社,不動産仲介,求人なし,東京都千代田区二番町5-1,1979,代表取締役 田中 離有,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社しばなか,サブコン,求人なし,福井県福井市高柳3-4707,1975,代表取締役 中村 潤一,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,なめら株式会社,内装・インテリア・リフォーム,求人なし,山口県周南市西千代田町1-27,1971,代表取締役 福田 修治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社十堀,設備管理・メンテナンス,求人なし,東京都府中市府中町3-3-9ウェルズ桜通りビル,1990,代表取締役 堀田 和義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｏｐｔｉｃ,設備管理・メンテナンス,求人なし,北海道札幌市白石区東米里2502-11,2011,代表取締役 次木 祥太,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテックプラス,サブコン,求人なし,宮城県仙台市若林区中倉3-16-28,2013,代表取締役 大久保 哲志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モエレ産業,ゼネコン,求人なし,北海道札幌市北区新琴似五条12-3-5,2004,代表取締役 小林 麻美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルピナス,不動産仲介,求人なし,北海道札幌市白石区菊水二条2-3-17,2006,代表取締役 尾形 嘉彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社萩原商事,設備管理・メンテナンス,求人なし,東京都足立区弘道2-27-2,2002,取締役 萩原 竜路,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,市川不動産管理株式会社,不動産仲介,求人なし,東京都府中市美好町1-7-2,1976,代表取締役 市川 和紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゼンシン株式会社,サブコン,求人なし,東京都町田市原町田2-29-13,2006,代表取締役 小山 裕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社晃電社,サブコン,求人なし,大阪府堺市美原区今井327-1,2006,代表取締役 松﨑 靖幸,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,環境ビジネス株式会社,不動産仲介,求人なし,東京都品川区東五反田5-28-1Ｋ2ビル 8Ｆ,1994,代表取締役 関 大也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社栗山事務所,不動産仲介,求人なし,東京都豊島区南池袋2-18-2池袋南ビル 2Ｆ,1984,代表取締役 栗山 一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,菱江産業株式会社,不動産仲介,求人なし,東京都杉並区久我山4-33-14,1976,代表取締役 山根 玲子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,庄建設株式会社,不動産仲介,求人なし,東京都中野区上高田5-14-7,1962,代表取締役 庄 里子,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,忠南地所株式会社,不動産金融,求人なし,東京都板橋区大谷口上町1-1,1987,代表取締役 山本 朋一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ネクスト,不動産仲介,求人なし,東京都中野区中野3-47-13シグマウエストビル 1Ｆ,1990,取締役 木村 圭佑,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,モトハシマテリアル株式会社,内装・インテリア・リフォーム,求人なし,東京都清瀬市元町2-14-26,1966,代表取締役 本橋 利之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジオテック,建設コンサルタント,求人なし,北海道札幌市厚別区厚別東五条1-4-6,1990,代表取締役 山崎 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,邦栄メンテナンス株式会社,サブコン,求人なし,神奈川県横浜市旭区下川井町2223,1981,代表取締役 鈴木 健一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社横山工芸,サブコン,求人なし,東京都板橋区徳丸1-33-14,1991,代表取締役 横山 渉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,静商事株式会社,不動産仲介,求人なし,東京都港区南青山2-9-4青山静ハウス 101,1967,代表取締役 田邉 信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柳田工務店,サブコン,求人なし,東京都品川区旗の台2-4-4,2006,代表取締役 柳田 久光,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社天貝電設,ゼネコン,求人なし,東京都江戸川区宇喜田町1268-2,1988,代表取締役 天貝 芳和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久家塗装,内装・インテリア・リフォーム,求人なし,東京都足立区南花畑4-6-13,2007,代表取締役 久家 剛敏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社須賀管理センター,不動産管理,求人なし,東京都江戸川区瑞江2-6-19桜第一ビル 7Ｆ,1984,代表取締役 須賀 徹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカハシ防熱,設備管理・メンテナンス,求人なし,宮城県多賀城市下馬5-4-26メゾン石田 Ａ2,2013,代表取締役 髙橋 泰次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社晃南,ゼネコン,求人なし,栃木県栃木市神田町26-2,2009,代表取締役 林 敦寿,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,都市総合エンジニアリング株式会社,設備管理・メンテナンス,求人なし,東京都江東区門前仲町2-11-9あしたばビル 4Ｆ,1975,代表取締役 上田 博朗,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
