更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ミズノ工業,サブコン,求人なし,埼玉県八潮市八潮2-24-44,1997,代表取締役 水野 壽,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサヒ技研株式会社,設備管理・メンテナンス,求人なし,大阪府豊中市利倉1-17-19,1992,代表取締役 河合 秀秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＲＩＬ‐ＬＥＩ,ディベロッパー,求人なし,大阪府大阪市中央区高津3-14-113003,2006,代表取締役 笹川 潤二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゼニス・キャピタル・パートナーズ株式会社,不動産仲介,求人なし,東京都千代田区有楽町1-9-4蚕糸会館 7Ｆ,2006,代表取締役 平田 徹也,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高良ＧＵＴ,建設コンサルタント,求人なし,東京都千代田区神田三崎町3-2-15ＯＲＩＥＮＴＢＬＤ．Ｎｏ．68ＧＵＡＲＡＮＴＥＥ216Ｆ,2006,代表取締役 首藤 憶良,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日新総合ビルサービス株式会社,サブコン,求人なし,東京都新宿区西新宿7-15-4,2006,代表取締役 永田 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三明電気工事,設備管理・メンテナンス,無,東京都江東区北砂4-31-6,2006,代表取締役 石塚 桂三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイプロホールディングス,不動産仲介,求人なし,東京都渋谷区代々木3-12-11アイプロヒルズ代々木,2006,代表取締役 伊藤 晃嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社稲垣内装,内装・インテリア・リフォーム,求人なし,東京都足立区舎人3-4-9,2006,取締役 稲垣 久一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社西村電設,サブコン,求人なし,東京都葛飾区南水元1-7-15,2006,代表取締役 西村 公一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インドアヒズ株式会社,内装・インテリア・リフォーム,求人なし,東京都大田区中馬込1-13-14,2006,代表取締役 早野 勝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａ．Ｉ．キャピタル株式会社,不動産金融,求人なし,東京都港区芝公園1-3-7御成門Ｓビル 404,2003,代表取締役 岩﨑 猛,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビルマネージメント,設備管理・メンテナンス,求人なし,福岡県福岡市博多区東光2-3-20,2001,代表取締役 藤井 正一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワークウィン株式会社,内装・インテリア・リフォーム,求人なし,福岡県福岡市博多区井相田1-13-16,2006,代表取締役 後藤 至誠,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新日本エナジー,不動産仲介,求人なし,福岡県福岡市博多区諸岡1-2-26203ユミタ118,2006,代表取締役社長 松尾 洋臣,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋電気通信工業株式会社,住宅設備・建材,求人なし,大阪府大阪市北区南森町2-1-29,2010,代表取締役 西川 順,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ベストホーム株式会社,サブコン,求人なし,福岡県北九州市小倉南区徳吉南1-1-16,1998,代表取締役 戸髙 勇樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｙ’ｓテクノ,サブコン,求人なし,福岡県福岡市博多区浦田2-10-25,2006,代表取締役 大島 永哲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アップライフ,不動産仲介,求人なし,兵庫県芦屋市船戸町3-4コンフォール芦屋 2Ｆ,2003,代表取締役 大本 潔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＯＮＪＯ,不動産仲介,求人なし,東京都東大和市立野2-2-16,1985,代表取締役 木下 俊一,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社泰昇建設,住宅設備・建材,求人なし,北海道札幌市北区新琴似六条7-5-20,2006,取締役 竹口 泰志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都ハウス,不動産仲介,求人なし,京都府京都市南区四ツ塚町26,2006,代表取締役 郡 眞理,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ワーク柴田,サブコン,求人なし,愛知県名古屋市港区宝神3-604,2005,代表取締役 井上 智光,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,守孝工業有限会社,サブコン,求人なし,愛知県名古屋市港区錦町12-6,2005,取締役 堀本 孝行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西日本電協株式会社,設備管理・メンテナンス,求人なし,福岡県福岡市博多区店屋町1-31博多アーバンスクエア 7Ｆ,2006,代表取締役 中本弘也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カステッロフィーゴ,不動産仲介,求人なし,京都府京都市中京区六角通柳馬場東入大黒町72-1,2002,代表取締役 中野 郁子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル,設備管理・メンテナンス,求人なし,京都府京都市伏見区淀池上町174-67キーストンハウス 1Ｆ,2000,代表取締役 近藤 明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＬＰＳ,不動産仲介,求人なし,京都府京都市東山区鞘町通五条下る2丁目大阪町382-3,2006,代表取締役 西山 洪在,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハイホーム,不動産仲介,求人なし,東京都港区六本木7-8-7,1999,代表取締役 裵仲洙,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キアテクノ北海道,サブコン,無,北海道札幌市中央区北八条西18-1-7フレクスビル 2Ｆ,2006,代表取締役 香月 美代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウル,内装・インテリア・リフォーム,求人なし,兵庫県神戸市中央区東川崎町7-1-14,2006,代表取締役 岡村 春雄,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イグレック・シカタ株式会社,不動産管理,求人なし,京都府京都市中京区東洞院通御池下る笹屋町436-2ＳＨＩＣＡＴＡ ＤＩＸ ＢＬＤＧ,2006,代表取締役 志方 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社セイワエンジニア,サブコン,求人なし,福岡県福岡市西区大字羽根戸193-11,2006,取締役 井口 憲一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイトスペース,内装・インテリア・リフォーム,求人なし,愛知県名古屋市千種区松軒1-4-19,2005,代表取締役 小林 勲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラムセス,建築設計事務所,求人なし,東京都北区赤羽2-8-2いさみやビル 3Ｆ,2005,代表取締役 小杉 武彦,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーキテックプランニング,住宅（ハウスメーカー）,無,北海道札幌市北区新琴似十条17-1-15,2003,代表取締役 相馬 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 木造注文住宅の設計・施工 2022年3月doda掲載求人より引用
2024-08-01,株式会社コムズ,不動産管理,無,北海道札幌市西区山の手五条1-1-23,2005,代表取締役 飛島 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■事業不動産の企画販売■損害保険代理店業務■建物の営繕・増改築■不動産売買・仲介・買取■建物の設計・施工・管理■駐車場の運営・管理■リノベーション 2022年7月doda掲載求人より引用
2024-08-01,株式会社ファイネストコーポレーション,不動産管理,求人なし,北海道札幌市中央区南八条西22-4-10,2006,代表取締役 安原 麻美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鳥山土建,建設・プラント・不動産業界,求人なし,北海道札幌市東区東雁来七条1-10-24,1984,代表取締役 鳥山 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハツガイ,サブコン,求人なし,群馬県太田市東新町301,2001,代表取締役 山澤 明子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモエステート,不動産管理,求人なし,北海道札幌市中央区南十二条西14-2-20シャンボール南12条 104,2006,代表取締役 浅井 裕士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ムーンバランス,建築設計事務所,無,京都府京都市中京区御幸町通御池上る亀屋町378,2002,代表取締役 辻村 久信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクスコ東日本エリアトラクト,不動産管理,求人なし,東京都港区東新橋2-3-17ＭＯＭＥＮＴＯＳＨＩＯＤＯＭＥ 7Ｆ,2005,代表取締役社長 吉見 秀夫,"1,500 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハウスメンテみやび,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市北区宮原町2-52-1,2005,代表取締役 酒井 一成,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネッツコーポレーション,不動産仲介,求人なし,福岡県福岡市博多区住吉4-3-2,1999,代表取締役 上村 英輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和幸クリーン,設備管理・メンテナンス,求人なし,埼玉県さいたま市緑区東大門3-3-4,2005,代表取締役 山口 新次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アカデミックハウス,不動産仲介,求人なし,埼玉県さいたま市中央区下落合4-10-12インヴァイトビル 1Ｆ,2005,代表取締役 野口 雅史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＩＰＰＯ　ＣＯＭ,不動産仲介,求人なし,北海道札幌市中央区北二条東1-2-10日宝北2条ビル 5Ｆ,2006,代表取締役 安富 利明,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サロンネクスト,不動産仲介,求人なし,千葉県千葉市稲毛区稲毛3-5-8,2006,代表取締役 大串 哲史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストスペース,内装・インテリア・リフォーム,求人なし,千葉県千葉市若葉区桜木北2-23-20ベストビル 2Ｆ,2006,代表取締役 篠﨑 和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社長谷川設備工業,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市西区大字西遊馬902-1,2005,取締役 長谷川 雅史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デルタ４５５,設備管理・メンテナンス,求人なし,福岡県福岡市博多区西春町1-4-3,2006,代表取締役 廣松 智子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社名西商店,建築設計事務所,求人なし,愛知県名古屋市北区平安2-1-49メゾン平安 201,2006,取締役 川島 崇雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハウス・メディア,不動産仲介,求人なし,千葉県千葉市若葉区都賀の台4-5-9アパート 101,2005,代表取締役 稲山 千悦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＬＯＳエンジニアリング,建築設計事務所,求人なし,福岡県福岡市博多区博多駅前3-9-5604,1994,代表取締役 村中 孝光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハヤケン,サブコン,求人なし,愛知県名古屋市緑区桶狭間上の山1109,2006,代表取締役 早川 亨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＳＥＫＩ,建築設計事務所,求人なし,東京都新宿区新宿1-34-13,1995,代表取締役 深水 洋吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＲＥＸ,不動産仲介,求人なし,宮城県仙台市青葉区一番町3-3-1クラックス仙台 432,2006,代表取締役 奥山 啓司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニューガイア,不動産仲介,無,福岡県福岡市中央区那の津3-9-1ＴＨＥ ＮＥＷ ＧＡＥＡ ＢＵＩＬＤＩＮＧ 天神北,2005,代表取締役 松本 久仁,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆不動産の売買・賃貸・管理◆自社グループ所有物件（賃貸マンション・オフィスビル）の管理運営◆新築マンション企画開発◆スモールオフィス・貸会議質の管理運営 2023年4月doda掲載求人より引用
2024-08-01,株式会社ＩＦＰ,不動産管理,求人なし,大阪府大阪市北区松ケ枝町2-2インテリジェント松ケ枝 2Ｆ,2004,代表取締役 野間 雅伸,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・スタッフ,建築設計事務所,求人なし,愛知県名古屋市東区代官町16-17,2002,取締役 安井 譲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ティーズプランニング,建築設計事務所,求人なし,愛知県名古屋市中川区本前田町44,2006,取締役 可知 久始,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アズーロエイト,サブコン,求人なし,愛知県名古屋市守山区青葉台503,2006,代表取締役 早坂 敏彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイコム有限会社,設備管理・メンテナンス,求人なし,愛知県名古屋市守山区藪田町1220,2006,代表取締役 伊藤 政秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＢＦ,内装・インテリア・リフォーム,求人なし,千葉県千葉市中央区富士見2-3-1塚本大千葉ビル 4Ｆ,2005,代表取締役 城 好一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リアル・プロ株式会社,不動産仲介,無,福岡県北九州市小倉北区馬借3-7-22,2006,代表取締役 平山 陽三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社タカオ,サブコン,求人なし,福岡県北九州市小倉北区中井5-2-6,2006,代表取締役 八尋 隆生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ミチナス,内装・インテリア・リフォーム,求人なし,宮城県仙台市宮城野区中野1-5-24,2006,取締役 佐々木 道德,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムスリー,サブコン,求人なし,埼玉県さいたま市西区大字飯田新田314-2,2003,代表取締役 目黒 龍治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シャルマンリッチ,不動産仲介,求人なし,兵庫県神戸市中央区下山手通2-1-13シャルマン13ビル 9Ｆ,2004,代表取締役 李 煥辰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社匠和不動産,ディベロッパー,求人なし,京都府京都市下京区金東横町239オリオン五条ビル 9Ｆ,2004,代表取締役 山本 倫久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レックス大興,不動産仲介,無,埼玉県さいたま市大宮区大門町1-45-2,1995,代表取締役 石塚 純教,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイク,住宅設備・建材,求人なし,埼玉県さいたま市北区別所町1122-28,2006,代表取締役 髙橋 真,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エコ・ハウス,内装・インテリア・リフォーム,無,兵庫県芦屋市伊勢町5-7,2006,代表取締役 宮地 成光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三宅電気,住宅設備・建材,求人なし,兵庫県神戸市中央区下山手通3-1-8山脇ビル 202,2006,代表取締役 山脇 幸夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社よしくに,建築設計事務所,求人なし,埼玉県さいたま市緑区大字中尾1140-14,2006,代表取締役 櫻井 由国,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ベストハウジング神戸,不動産仲介,求人なし,兵庫県神戸市垂水区宮本町1-25ビルシーサイド西棟 1Ｆ,2005,取締役 宮本 貴行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シンプレックス一級建築士事務所,建築設計事務所,求人なし,兵庫県芦屋市前田町5-8,2005,取締役 山﨑 康弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大土呂巧建築設計事務所,建築設計事務所,求人なし,兵庫県神戸市中央区明石町48,2006,代表取締役 大土呂 巧,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータテコミュニティ,不動産管理,求人なし,広島県広島市中区国泰寺町2-4-7トータテビル 9Ｆ,2006,代表取締役 上西 幸二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソロンコーポレーション,不動産仲介,求人なし,福岡県福岡市中央区薬院3-16-27,1987,代表取締役 古川 純治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シティエステート,不動産仲介,求人なし,神奈川県横浜市緑区台村町317-1緑センタービル 2Ｆ,2005,代表取締役 森田 政敏,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セントラル総合鑑定,土地活用,求人なし,千葉県千葉市中央区中央3-5-7千葉中央ハイツ 401,2002,代表取締役 小野坂 圭裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社修復技術システム,建設コンサルタント,求人なし,福岡県福岡市博多区奈良屋町5-10博多織会館 3Ｆ,2003,代表取締役 田上 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渡電工,サブコン,求人なし,埼玉県さいたま市見沼区東大宮7-65-22,1989,代表取締役 渡慶次賀 敬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小峰電気,サブコン,求人なし,東京都西多摩郡瑞穂町南平2-49-34,2004,代表取締役 小峰 征二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,芝浦ハイテック株式会社,不動産管理,求人なし,福井県小浜市駅前町13-10,2004,代表取締役 末永 秀隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワーズインク株式会社,設備管理・メンテナンス,求人なし,東京都渋谷区上原1-1-17サウスエヌワイビル 2Ｆ,1988,代表取締役 神部 典之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社武井機械,設備管理・メンテナンス,求人なし,茨城県古河市磯部5-5,2005,代表取締役 武井 芳則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エヌ・イー・ディ株式会社,ディベロッパー,無,大阪府大阪市淀川区西中島6-1-3アストロ新大阪第2ビル 7Ｆ,1999,代表取締役 豊田 寛,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミヤマエンジニアリング,設備管理・メンテナンス,求人なし,群馬県沼田市白沢町高平47,1987,社長 山宮 潤,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＲＩソリューション,建設コンサルタント,求人なし,東京都港区南青山3-1-31ＮＢＦ南青山ビル 2Ｆ,2000,代表取締役 山田 富治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランドサポート,不動産仲介,求人なし,東京都新宿区西新宿3-20-2東京オペラシティビル 29Ｆ,2006,代表取締役 大塲 美香,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ナニワビルメンテナンス株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市北区兎我野町11-19浪速ビル,2006,代表取締役 田中 伊佐雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社キューブ建築研究所,建築設計事務所,求人なし,大阪府大阪市西区新町2-3-8Ｄｏビル新町 7Ｆ,2006,取締役 朝木 吉規,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーズ,建築設計事務所,求人なし,大阪府大阪市東淀川区東中島1-5-7新大阪コスモビル 101,2006,代表取締役 中小路 正幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイブルパーキング,土地活用,求人なし,東京都港区元赤坂1-5-5元赤坂ＳＦビル 7Ｆ,2006,代表取締役 池田 勝,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルコ建築,サブコン,無,東京都大田区矢口1-4-6,2006,代表取締役 菊地 浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜建設業＞鉄筋コンクリート造の小型マンション・戸建て・商業施設・病院などの新築工事および改修工事■建設業許可／東京都 特-2 第128342号 2021年10月doda掲載求人より引用
2024-08-01,株式会社フォーバルテクノロジー,サブコン,求人なし,東京都千代田区鍛冶町2-6-1堀内ビルディング 3Ｆ,2006,代表取締役 紺野 征之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エス・ティ・マテリアル株式会社,設備管理・メンテナンス,求人なし,三重県津市南中央7-14,2006,代表取締役 三島 武,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｊ建築検査センター,建設コンサルタント,求人なし,東京都渋谷区渋谷1-13-9渋谷たくぎんビル 5Ｆ,2006,代表取締役 丹野 智幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＤエンジニアリング,サブコン,求人なし,東京都中央区銀座2-9-17,2006,代表取締役 中村 敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社レイジングスタッフ,サブコン,求人なし,大阪府大阪市大正区三軒家東4-15-14花谷マンション 1Ｆ,2006,取締役 井川 勝之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ランドマークエステート株式会社,不動産仲介,求人なし,東京都新宿区西新宿3-7-27セントヒルズ西新宿 503,2006,代表取締役 関井 佐知子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オント株式会社,設備管理・メンテナンス,求人なし,東京都江戸川区中央2-17-21403,2006,代表取締役 石森 信一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＥＥＤアルファ,ディベロッパー,求人なし,東京都新宿区新宿1-26-9ビリーヴ新宿 5Ｆ,2006,代表取締役 中林 嘉浩,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エー・ワン,サブコン,求人なし,東京都世田谷区用賀2-31-6イイダアネックスＸ 302,2006,代表取締役 菊池 仁実,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
