更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,啓源顧問株式会社,その他専門コンサルティング,求人なし,東京都港区赤坂2-16-6ＢＩＺＭＡＲＫＳ赤坂 308,2021,代表取締役 イェン・ホン・パン・ベンジャミン,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国松司法書士法人,司法書士事務所・行政書士事務所,求人なし,東京都国分寺市南町3-22-2ゼルコバビル 4Ｆ,2021,社員 國松 偉公子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リーンマーケティング株式会社,マーケティング・リサーチ,求人なし,東京都渋谷区神宮前6-23-4桑野ビル2Ｆ,2021,代表取締役 佐伯 知亮,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リスク・ラボ,リスクコンサルティング,求人なし,愛知県名古屋市東区代官町35-16第一富士ビル6Ｆ,2021,代表取締役 大森 勉,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アリス＆カンパニー合同会社,組織人事コンサルティング,求人なし,東京都渋谷区恵比寿3-43-3,2021,代表社員 藤林 アリス,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｅｌｌｕｓ,その他専門コンサルティング,求人なし,東京都新宿区西新宿7-20-1,2021,代表取締役 山﨑 秀人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅｃｒｅａ,組織人事コンサルティング,求人なし,東京都渋谷区恵比寿2-28-10秀ビルＲｏｏｍ1,2021,代表取締役 庄司 輝拓,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクトグラム,組織人事コンサルティング,求人なし,埼玉県さいたま市見沼区堀崎町1009-3,2021,代表取締役 橋本 潔,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンサルティングサポート,その他専門コンサルティング,求人なし,大阪府大阪市西区北堀江1-2-27ＡＸＩＳＳＯＵＴＨ四ツ橋ビル703,2021,代表取締役 小松 辰也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローカルビジネスソリューションズ株式会社,その他専門コンサルティング,求人なし,愛知県岡崎市福岡町字下荒追28,2021,代表取締役 白岡 健,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＡＦ研究所,リスクコンサルティング,求人なし,千葉県千葉市若葉区千城台東2-6-9,2021,代表取締役 大山 剛,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人谷野会計,税理士法人,求人なし,奈良県奈良市富雄元町2-3-13矢部ビル 2Ｆ,2021,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サステナブル税理士法人,税理士法人,求人なし,東京都大田区大森北1-1-6,2021,代表社員 内田 茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｒｕｎｗｉｚ税理士法人,税理士法人,求人なし,東京都千代田区神田鍛冶町3-7-21天翔神田駅前ビル 506,2021,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人たかぎ事務所,司法書士事務所・行政書士事務所,求人なし,福島県いわき市平谷川瀬2-10-19,2021,社員 髙木 心平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ロア・ユナイテッド法律事務所,その他専門コンサルティング,求人なし,東京都港区虎ノ門1-1-23,2021,社員 岩出 誠,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人湯原会計,税理士法人,求人なし,茨城県土浦市上高津826-5,2021,代表社員 湯原 拓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人イレブンナイン,税理士法人,求人なし,東京都港区六本木7-21-24,2021,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人塩路総合法律事務所,法律事務所,求人なし,大阪府大阪市中央区難波3-7-12ＧＰ・ＧＡＴＥビル 7Ｆ,2021,代表社員 塩路 広海,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ｍｉｒａｉｚ,税理士法人,求人なし,東京都品川区北品川1-10-9Ｌａｎｄｗｏｒｋ品川ビル4Ｆ,2021,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＡＳＥＣＲＥＡＴＩＯＮ　ＪＡＰＡＮ,経営・戦略コンサルティング,求人なし,東京都千代田区内幸町2-1-1飯野ビルディング9Ｆ,2021,代表取締役 加藤 洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＤＸ,マーケティング・リサーチ,無,東京都渋谷区円山町5-5渋谷橋本ビル 9Ｆ,2021,代表取締役 石原 一樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■法律事務所向け顧問獲得支援■法律事務所向けマーケティング支援パッケージ販売■法律事務所向けCRM導入支援■法律事務所経営のメンター・顧問サービス■新規事業開拓 2024年2月doda掲載求人より引用
2024-08-01,ＡＬＥＢＡ株式会社,経営・戦略コンサルティング,求人なし,東京都渋谷区神宮前1-5-8神宮前タワービルディング12Ｆ,2021,代表取締役 堀田 一真,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳｏｗＬａｂ,その他専門コンサルティング,求人なし,東京都中央区銀座1-22-11銀座大竹ビジデンス2Ｆ,2022,代表取締役 相馬 秀幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｔｈｅｓｔｏｒｙ,その他専門コンサルティング,求人なし,福岡県糸島市二丈深江2-19-8,2022,代表取締役 山本 遼太郎,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人杉田会計事務所,税理士法人,求人なし,大阪府大阪市西区西本町1-3-10,2021,代表社員 杉田 宗久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ｓｅｔｕｐ,税理士法人,求人なし,香川県高松市松縄町1087-32Ｆ,2022,代表社員 和泉 潤,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人リガーレ,社会保険労務士事務所,求人なし,岡山県岡山市南区千鳥町23-8,2022,代表社員 畑野 比呂美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人田中・吉野会計,税理士法人,求人なし,愛知県名古屋市北区清水2-19-9,2022,代表社員 吉野 縫子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃ＆Ｐいずみ社会保険労務士法人,社会保険労務士事務所,求人なし,兵庫県姫路市北条宮の町287-6ＡＮＧＥＬＯ北条 703,2022,社員 泉 正道,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＮＫグローバル,税理士法人,求人なし,大阪府豊中市寺内2-13-1緑地ステーションビル 7Ｆ,2022,代表社員 坂梨 雅美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人アピロ,税理士法人,無,兵庫県芦屋市上宮川町2-8301,2022,代表社員 新 酒芳斗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 税務会計顧問業務／経営管理アウトソーシング業務／資金調達支援業務（補助金・助成金・融資）／経営革新等支援業務／管理業務効率化アドバイザリー業務／FP（ファイナンシャルプランニング）業務／相続申告・相続アドバイザリー／その他 2023年6月doda掲載求人より引用
2024-08-01,横浜みなとみらい税理士法人,税理士法人,求人なし,神奈川県横浜市磯子区東町15-32モンビル横浜根岸 301,2022,代表社員 浅木 克眞,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｃｏｎｎｅｃｔ　ｗｏｒｋｓ．,その他専門コンサルティング,求人なし,鹿児島県鹿児島市鴨池1-34-182Ｆ,2022,代表取締役 里田 大地,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイディアルズ,経営・戦略コンサルティング,求人なし,東京都杉並区荻窪5-21-11ライフ荻窪2Ｆ,2021,代表取締役 松下 隆啓,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マーブル・パレット,その他専門コンサルティング,求人なし,東京都目黒区南1-5-15,2022,代表取締役 神宮司 篤子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インツーサイトホールディングス株式会社,組織人事コンサルティング,求人なし,秋田県秋田市山王2-1-60アイデックスビル2Ｆ,2022,代表取締役 石田 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディーカレットホールディングス,経営・戦略コンサルティング,求人なし,東京都千代田区富士見2-10-2,2021,代表取締役 村林 聡,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイクイック・ポテンシャル株式会社,その他専門コンサルティング,求人なし,長野県諏訪市大字中洲3003-7,2022,代表取締役 浅尾 千広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＯ　Ｐａｒｔｎｅｒｓ株式会社,その他専門コンサルティング,求人なし,東京都千代田区有楽町1-6-8松井ビル 5Ｆ,2022,代表取締役 浅井 耕作,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社業務の改善,その他専門コンサルティング,求人なし,福岡県福岡市中央区天神1-1-1アクロス福岡1Ｆ,2022,代表取締役 山田 建太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＩＫＡＲＩＥ,その他専門コンサルティング,求人なし,東京都中央区銀座1-12-4Ｎ＆Ｅ・ＢＬＤ．7Ｆ,2022,代表取締役 下村 昌弘,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃｌｉｅｎｔｅｌｉｎｇ　Ａｄｖｉｓｏｒｙ,その他専門コンサルティング,求人なし,東京都港区北青山2-7-20猪瀬ビル2Ｆ,2022,代表取締役 金子 美和,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＦ　Ｃｏｎｓｕｌｔｉｎｇ,その他専門コンサルティング,求人なし,東京都新宿区西新宿3-3-13西新宿水間ビル6Ｆ,2022,代表取締役 南山 太志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＡリサーチ,経営・戦略コンサルティング,求人なし,長野県長野市三輪6-6-2,2022,代表取締役 北條 敏彦,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲＮＦ株式会社,経営・戦略コンサルティング,求人なし,千葉県柏市若柴227-6柏の葉キャンパス147街区Ｄ1108,2022,代表取締役 木村 博史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｓｅｉｂｕｎｄｏ,経営・戦略コンサルティング,求人なし,東京都中央区銀座1-12-4Ｎ＆ＥＢＬＤ．7Ｆ,2022,代表社員 内山 明夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コラボレイティヴ,その他専門コンサルティング,求人なし,東京都中央区銀座1-22-11銀座大竹ビジデンス2Ｆ,2022,代表取締役 吉田 成雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ｇ．Ｃ　ＦＡＣＴＯＲＹ,税理士法人,無,東京都渋谷区渋谷1-19-5,2022,代表社員 山口 和真,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医療機関の財務税務コンサルティング事業・節税等スキームの提案・医療法人化シミュレーション作成、など■診療所開業コンサルティング事業・診療所のマーケティング調査・事業計画作成・資金調達支援・採用コンサルティング、など■ヘルスケア経営コンサルティング事業・経営コンサルティング・事業再生支援、など■M＆A、事業承継コンサルティング・承継スキームの立案・M＆A仲介業務 2023年12月doda掲載求人より引用
2024-08-01,サニー・パーツ株式会社,その他専門コンサルティング,求人なし,東京都武蔵野市中町1-9-5第一中央ビル 7Ｆ,2022,代表取締役 岩花 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人リブレ,司法書士事務所・行政書士事務所,求人なし,北海道札幌市中央区北二条東3-2-2マルタビル札幌 9Ｆ,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ひらのローム,社会保険労務士事務所,求人なし,静岡県磐田市豊田西之島277-11,2022,代表社員 平野 達彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ＣＲＯＳＳＲＯＡＤ,社会保険労務士事務所,求人なし,大阪府大阪市中央区北久宝寺町3-5-12御堂筋本町アーバンビル 4Ｆ,2022,社員 秋野 高大,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人桑田会計,会計事務所,求人なし,広島県福山市北美台13-5,2022,代表社員 桒田三秀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スリーウェル経営税理士法人,税理士法人,求人なし,大阪府枚方市津田東町3-14-2,2022,代表社員 酒井 敏行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フォルトナ税理士法人,税理士法人,求人なし,千葉県流山市おおたかの森東4-5-2ステラアストーレ 1Ｆ,2022,代表社員 星野 正英,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ａｇａｔａ,税理士法人,求人なし,愛知県豊川市西桜木町2-13-3,2022,代表社員 安形 京子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｊ＆Ｍ合同会社,経営・戦略コンサルティング,求人なし,東京都江東区有明3-7-26有明フロンティアビルＢ棟 9Ｆ,2022,代表社員 中村幹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人竹内社労士事務所,社会保険労務士事務所,求人なし,東京都文京区本駒込2-28-8,2022,社員 竹内 睦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メルセネール株式会社,その他専門コンサルティング,求人なし,東京都千代田区神田須田町1-32,2022,代表取締役 大道寺 一慶,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｘＤｒｉｖｅ合同会社,総合コンサルティング,求人なし,東京都目黒区中目黒3-6-2中目黒Ｆ・Ｓビル5Ｆ,2022,代表社員 山本 紘子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ゆたかパートナーズオフィス,社会保険労務士事務所,求人なし,愛知県名古屋市東区東外堀町60ＡＧビル 5Ｆ,2022,代表 髙橋 豊,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人Ｂｅｓｏ,税理士法人,求人なし,大阪府大阪市北区曾根崎新地1-13-22御堂筋フロンティア 1Ｆ ＷｅＷｏｒｋ,2022,代表社員 仲田 芽衣,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スタンダード税理士法人,税理士法人,求人なし,東京都品川区西五反田1-11-1,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人世田谷用賀法律事務所,法律事務所,求人なし,東京都世田谷区用賀4-4-7福ビル 4Ｆ,2022,社員 クリア江利,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミライズ税理士法人,税理士法人,求人なし,愛知県名古屋市中村区名駅3-4-10アルティメイト名駅1ｓｔ8Ｆ,2022,代表社員 金 寛昇,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人永松事務所,社会保険労務士事務所,求人なし,宮城県仙台市宮城野区西宮城野10-28柏葉ビル 4Ｆ,2022,社員 永松 拓也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アネーラ税理士法人,税理士法人,求人なし,福岡県北九州市若松区ひびき-1-8北九州学術研究都市事業化支援センター 3Ｆ,2022,代表社員 武藤 淳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,誠国際ＦＡＳ株式会社,財務・会計アドバイザリー（FAS）,求人なし,東京都中央区日本橋人形町1-7-10,2022,代表取締役 小川 浩,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タレントスクエア株式会社,経営・戦略コンサルティング,求人なし,東京都港区六本木6-10-1六本木ヒルズ森タワー16Ｆ,2022,代表取締役 八田 新大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＭ,その他専門コンサルティング,求人なし,東京都渋谷区恵比寿西2-9-9根本ビル 3Ｆ,2022,代表取締役 定免 俊行,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人南雲事務所,社会保険労務士事務所,求人なし,東京都新宿区西早稲田1-11-5,2022,社員 南雲 大助,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧｒｏｗｔｈＰａｒｔｎｅｒｓ社会保険労務士法人,社会保険労務士事務所,求人なし,東京都中央区日本橋室町4-3-18東京建物室町ビル8Ｆ,2022,社員 江崎 佑磨,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｉＴＣパートナーズ,経営・戦略コンサルティング,求人なし,東京都新宿区新宿1-36-2新宿第七葉山ビル,2022,代表取締役 加藤 光輝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人東京総合行政事務所,司法書士事務所・行政書士事務所,求人なし,東京都千代田区岩本町3-1-5スミトー神田岩本町ビル 9Ｆ 901,2022,社員 林 洋志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモスコンサルティング,経営・戦略コンサルティング,求人なし,愛知県名古屋市中区栄1-12-5コスモス21ビル 6Ｆ,2022,代表取締役 伊藤 恵司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＣＲＩＢＥ,経営・戦略コンサルティング,求人なし,東京都中央区銀座6-13-16銀座ＷａｌｌビルＵＣＦ5Ｆ,2022,代表取締役 江口 瑶,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｎａｒｒａｔｉｖｅ株式会社,マーケティング・リサーチ,求人なし,東京都港区東麻布2-32-73Ｆ,2022,代表取締役 小原 崇幹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベーシックユニット,その他専門コンサルティング,無,東京都港区虎ノ門1-3-1東京グローバルスクエア5Ｆ,2022,代表取締役 宮川 昌己,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,2050年カーボンニュートラル社会の実現に向けて住宅・建築領域の課題解決に取り組んでいます。ZEH、ZEBなど、脱炭素住宅・建築物の普及支援を主軸に顧客との相互共感のもと創造的なコミュニケーションを図り社会課題の解決に貢献します。■官公庁・自治体支援、調査・研究業務、プロジェクトマネジメント、コンサルティングなど 2023年8月doda掲載求人より引用
2024-08-01,株式会社日本中央研修会,経営・戦略コンサルティング,求人なし,東京都港区西新橋2-6-2,2022,代表取締役 青木 寿幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人伊東・大津留事務所,税理士法人,求人なし,福岡県福岡市中央区高砂2-15-34淡青ビル 11Ｆ,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人新生パートナーズ,司法書士事務所・行政書士事務所,求人なし,兵庫県神戸市中央区三宮町1-1-1新神戸ビル 5Ｆ,2022,社員 三浦 暢夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャスト税理士法人,税理士法人,求人なし,兵庫県神戸市中央区京町67ＫＡＮＪＵビル 6Ｆ,2022,代表社員 立野 靖人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＩＳコンサルティング税理士法人,税理士法人,求人なし,大阪府大阪市中央区平野町2-1-14ＫＤＸ北浜ビル 1001,2022,代表社員 滝 亮史,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＴＡ株式会社,その他専門コンサルティング,求人なし,大阪府大阪市福島区福島1-4-42Ａ号,2022,代表取締役 山下 賢一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃｏａｃｈｅｒｓ,その他専門コンサルティング,求人なし,東京都世田谷区千歳台3-21-3,2022,代表取締役 岡崎 優也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲｅＧＡＣＹ　Ｉｎｎｏｖａｔｉｏｎ　Ｇｒｏｕｐ株式会社,経営・戦略コンサルティング,求人なし,東京都千代田区神田神保町1-24-1,2022,代表取締役 成瀬 功一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｒｅａｔｈ,マーケティング・リサーチ,求人なし,東京都新宿区西新宿3-3-13西新宿水間ビル6Ｆ,2022,代表取締役 竹山 大二郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｏｔａｌ　Ｌｉｆｅ　Ａｇｅｎｔ株式会社,経営・戦略コンサルティング,無,大阪府大阪市淀川区宮原1-3-17,2022,代表取締役 藤本 良弘,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■システム制作事業（業務支援システム）■求人広告代理店業 2024年3月doda掲載求人より引用
2024-08-01,行政書士法人ＡＲＵＴＯ,司法書士事務所・行政書士事務所,無,東京都渋谷区恵比寿1-13-6第2伊藤ビル3Ｆ302号室,2022,社員 西 俊之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■行政書士法人事務所の運営【行政書士登録】行政書士法人番号 第2203001号東京都行政書士会 会員番号 第法-326号 2023年2月doda掲載求人より引用
2024-08-01,株式会社ＡＴＭＧホールディングス,経営・戦略コンサルティング,求人なし,大阪府大阪市中央区西心斎橋2-4-2難波日興ビル8Ｆ,2022,代表取締役 下津誓剛,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＥＳＴＡＮＤ,組織人事コンサルティング,求人なし,東京都港区赤坂4-8-19赤坂フロントタウン3Ｆ,2022,代表取締役 新井 健太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＥＳＧＯ,その他専門コンサルティング,求人なし,東京都港区六本木6-16-11,2022,代表取締役 森 一美,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＷｉｌｌＭａｐ株式会社,組織人事コンサルティング,求人なし,東京都大田区上池台2-33-4401,2022,代表取締役 柿沼 昌吾,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐｅｒｓｏｎａｌ　Ｈｅａｌｔｈ　Ｔｅｃｈ,マーケティング・リサーチ,無,大阪府大阪市中央区南本町2-2-3本町ＵＮＩＣＯビル 2Ｆ,2022,代表取締役 新田 哲哉,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,ヘルスケア、医療等に関するアプリケーションソフトウェアの企画、制作、販売、管理及び運営業務 ・従業員の健康管理サービス「けんさぽ」・ヘルスケアプラットフォーム「ログシル」・独自アルゴリズムの開発・ヘルスケア事業開発★2023年 健康経営優良法人 認定 2024年4月doda掲載求人より引用
2024-08-01,ＨＩＫＩＹＯＳＥ株式会社,マーケティング・リサーチ,求人なし,東京都渋谷区代々木1-22-1ＪＲＥ代々木1丁目ビル 10Ｆ,2022,代表取締役 伊勢 隼人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｗｏｎｄｅｒｌａｂｏ,マーケティング・リサーチ,求人なし,東京都品川区西五反田1-26-2五反田サンハイツビル2Ｆ・Ｓ10,2022,代表取締役 廣野 裕之,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤｒｉｖｅＸ,経営・戦略コンサルティング,求人なし,東京都渋谷区神宮前4-30-3東急プラザ表参道原宿,2022,代表取締役 永田 篤広,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
