更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社国土工営,経営・戦略コンサルティング,求人なし,東京都新宿区揚場町2-26,2003,代表取締役 鈴木 伸治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コモンズ株式会社,社会保険労務士事務所,求人なし,岡山県岡山市北区西古松2-2-8ラポルト大元駅前ビル 202,2008,代表取締役 藤本 みゆき,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,伊藤敬税理士事務所,税理士法人,無,神奈川県横浜市都筑区仲町台1-2-20フロンティアビル301,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,きよた総合法律会計事務所,法律事務所,無,大阪府大阪市北区西天満4-3-25梅田プラザビル別館 4Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人エスエス国際特許事務所,特許事務所・弁理士事務所,求人なし,東京都品川区西五反田7-13-6五反田山崎ビル 6Ｆ,2009,代表社員 八本 佳子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＡＮ,会計事務所,無,東京都千代田区神田佐久間町3-16,2002,代表取締役 髙木 優史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランメール芦屋,経営・戦略コンサルティング,求人なし,兵庫県芦屋市大東町3-3,2007,代表取締役 鈴木 孝育,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラルゴワーキングサポート,社会保険労務士事務所,求人なし,茨城県龍ケ崎市2957,2008,代表取締役 石井 徹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフィスシャッツ,その他専門コンサルティング,求人なし,大阪府大阪市西区南堀江1-11-1三共四ツ橋ビル 408,2001,代表取締役 大津 慶,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノウション,マーケティング・リサーチ,求人なし,京都府京都市山科区音羽役出町22-13,2008,代表取締役 土井田 拓郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンクエスト,組織人事コンサルティング,求人なし,東京都江東区有明3-7-26有明フロンティアビルＢ棟 9Ｆ,2009,代表取締役 大西 満,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファ・マーケティング,マーケティング・リサーチ,求人なし,東京都文京区本郷1-25-9斉藤ビル 2Ｆ,2009,代表取締役 川村 茂盛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナシエルホールディングス,その他専門コンサルティング,無,東京都新宿区西新宿1-18-2晴花ビル 4Ｆ,2009,代表取締役 後藤 俊輔,974 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,不動産総合評価サービス株式会社,その他専門コンサルティング,求人なし,東京都八王子市横川町108横川町住宅4－504,2009,代表取締役 野口 武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テンポスフィナンシャルトラスト,その他専門コンサルティング,求人なし,東京都台東区秋葉原3-4,2009,代表取締役 森下 和光,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トカムジャパン株式会社,その他専門コンサルティング,求人なし,東京都新宿区新宿1-36-2新宿第七葉山ビル3Ｆ,2009,代表取締役 山﨑 正泰,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モバイル・プランニング,その他専門コンサルティング,無,東京都中央区築地2-3-4メトロシティ築地新富町 5Ｆ,2009,代表取締役 古賀 広幸,105 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーサイト,その他専門コンサルティング,求人なし,東京都港区港南3-6-211912,2009,代表取締役 東田 一人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,チェスナットコンサルティング株式会社,会計事務所,無,東京都港区北青山3-5-12青山クリスタルビル 9Ｆ,2009,代表取締役 中道 潤（太田 潤）,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＰコンサルタント,経営・戦略コンサルティング,求人なし,神奈川県鎌倉市材木座2-4-22,2009,代表取締役 淵本 吉貴,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＢＡ税理士法人,経営・戦略コンサルティング,求人なし,東京都千代田区麹町1-3ニッセイ半蔵門ビル 6Ｆ,2009,代表社員 松田 賢一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｇ‐クラウド株式会社,経営・戦略コンサルティング,求人なし,神奈川県川崎市多摩区西生田3-2-8202,2009,代表取締役 相川 義直,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータル・リスク・ソリューションズ,リスクコンサルティング,求人なし,東京都千代田区岩本町2-11-75Ｆ,2009,代表取締役 櫻井 誉人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ’Ｓ　ＥＮＴＥＲＰＲＩＺＥ,経営・戦略コンサルティング,求人なし,埼玉県深谷市西島町3-1-5Ｋ’ＳＢＬＤＧ5Ｆ,2009,代表取締役 加藤 康博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クローバー税理士法人,税理士法人,求人なし,東京都新宿区西新宿7-18-18新宿税理士ビル 4Ｆ,2009,代表社員 山岸 健一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人フォーゲル綜合法律事務所,法律事務所,求人なし,大阪府大阪市北区天神橋2-4-17千代田第一ビル 5Ｆ,2009,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みどり税理士法人,税理士法人,求人なし,大阪府大阪市淀川区宮原4-1-6アクロス新大阪 10Ｆ,2009,代表社員 新谷 達也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エコロジーパワー株式会社,その他専門コンサルティング,求人なし,神奈川県川崎市川崎区小田栄1-10-8株式会社ツインズシステム本社ビル 4Ｆ,2009,代表取締役 増田 敏雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーオン,経営・戦略コンサルティング,求人なし,東京都新宿区新宿7-2-1学友社ビル 3Ｆ,2009,代表取締役 久野 真博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セオン,マーケティング・リサーチ,求人なし,東京都渋谷区本町3-13-12渋谷本町ビル 9Ｆ,2009,代表取締役 本多 正克,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウェルス・コンサルティング株式会社,その他専門コンサルティング,無,東京都渋谷区東1-26-30ＳＨＩＢＵＹＡ ＥＡＳＴ ＢＬＤＧ 8Ｆ,2009,代表取締役 藤城 健作,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・美容クリニック向け集患支援の広告作成・運用・審美歯科クリニック向け集患支援の広告作成・運用・美容クリニックへの人材紹介(医師・看護師)・美容クリニック開業支援(医師、一般企業等)・相続コンサルティング(日本相続研究所)・資産管理会社/MS法人設立支援・不動産販売・賃貸管理【免許・許可】宅地建物取引業 東京都知事(3)第92982号 2024年4月doda掲載求人より引用
2024-08-01,ＰＭＩコンサルティング株式会社,経営・戦略コンサルティング,求人なし,東京都港区赤坂2-23-1アークヒルズフロントタワーＲｏＰ 1207,1995,代表取締役 藤本 伸一,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人人事総研,社会保険労務士事務所,求人なし,東京都文京区小石川2-22-2和順ビル8Ｆ,2006,代表社員 桑水流 哲郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ふたば税理士法人,税理士法人,求人なし,北海道旭川市二条通8-144-2旭川二条通ビル,2008,代表社員 西 俊輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファクト社会保険労務士法人,社会保険労務士事務所,無,東京都中央区日本橋本石町3-2-3日本橋オリーブビル 10Ｆ,2008,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆労務に付随する相談業務◆就業規則コンサルティング◆助成金コンサルティング◆社会保険・労働保険手続き代行◆給与計算業務代行◆人事評価制度構築 2023年4月doda掲載求人より引用
2024-08-01,株式会社エレクセ・パートナーズ,経営・戦略コンサルティング,求人なし,神奈川県横浜市港北区菊名5-20-16,2008,代表取締役 永禮 弘之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人ウィルフォート国際特許事務所,特許事務所・弁理士事務所,求人なし,東京都中央区日本橋小伝馬町20-3Ｗ2 ＫＯＤＥＮＭＡＣＨＯ 3Ｆ,2004,代表社員 上村 輝之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＲＩＴＡ会計,税理士法人,求人なし,群馬県前橋市本町3-5-11,2002,社員 髙橋 章郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人ウエダ事務所,司法書士事務所・行政書士事務所,求人なし,神奈川県横浜市泉区緑園3-25-9,2008,代表社員 石川 敏男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鳥山会計事務所,会計事務所,無,東京都目黒区下目黒2-18-3目黒第一花谷ビル 505,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■税務・経理・財務・会計・決算に関する業務■独立、開業支援に関する業務■経営相談、コンサルティング■法人税・所得税・消費税の申告書、各種届出書の作成■譲渡、贈与、相続の事前対策、申告書の作成■税務調査の立ち会い■その他税務判断判断に関する相談■試算表、経営分析表の作成■決算書の作成■会計処理に関する相談■経営計画、資金繰り計画の相談、指導 など 2024年4月doda掲載求人より引用
2024-08-01,関東信越税理士会藤岡支部,税理士法人,求人なし,群馬県藤岡市藤岡甲456鎌田富士夫税理士事務所内,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人関根事務所,司法書士事務所・行政書士事務所,求人なし,神奈川県川崎市高津区溝口2-14-3ＭＳビル 5Ｆ,2006,代表司法書士 関根 正登,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＡＴＯ行政書士法人,司法書士事務所・行政書士事務所,無,北海道札幌市東区北五条東8-1-33ＳＡＴＯ―ＧＲＯＵＰ 1Ｆ,2004,代表社員 佐藤 良雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■許認可総合管理サービス■補助金申請■創業、起業、運営支援■入札参加資格審査申請■法務手続サービス■各種コンサルティングサービス 2023年1月doda掲載求人より引用
2024-08-01,株式会社テクノトレーディング,その他専門コンサルティング,求人なし,東京都新宿区新宿1-34-3第24スカイビル 301,2005,代表取締役 飯田 純,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人サンパートナーズオフィス,税理士法人,求人なし,神奈川県厚木市旭町1-22-8ＦＭビル 1Ｆ,2009,代表社員 平野 壮司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,監査法人ハイビスカス,監査法人,求人なし,北海道札幌市北区北八条西6-2-20新和ビル6Ｆ,2005,代表社員 堀 俊介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダーウィン,組織人事コンサルティング,求人なし,東京都港区虎ノ門4-3-1城山トラストタワー 27Ｆ,2009,代表取締役 本庄 良雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウスローンパートナーズ株式会社,その他専門コンサルティング,求人なし,東京都千代田区一番町3-3ＮＩＳＳＥＩビル 9Ｆ,2009,代表取締役 水野 諭,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＯＭＵ,組織人事コンサルティング,求人なし,東京都台東区浅草橋3-18-1ＫＫＫビル601,2009,代表取締役 志賀 栄一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブレイブ,経営・戦略コンサルティング,求人なし,東京都港区北青山3-6-7青山パラシオタワー 11Ｆ,2009,代表取締役 砂田 宏,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＴＲリサーチ,マーケティング・リサーチ,求人なし,神奈川県横須賀市太田和1-12-9,2009,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウエストパートナーズ株式会社,その他専門コンサルティング,求人なし,大阪府大阪市中央区東心斎橋1-18-30ホテルザフラッグ1Ｆ,2009,代表取締役 信田 光晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＯＩ中央株式会社,その他専門コンサルティング,求人なし,大阪府大阪市中央区備後町2-5-8綿業会館本館,2009,代表取締役 上田 秀太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,兵庫太和税理士法人,税理士法人,求人なし,兵庫県神戸市中央区明石町44神戸御幸ビル 5Ｆ,2009,代表社員 吉田 正之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＤＳホールディングス,その他専門コンサルティング,求人なし,北海道札幌市中央区北四条西13-1-2,1967,代表取締役 金 大器,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コミュニケーションウェアズ,組織人事コンサルティング,無,東京都新宿区高田馬場3-23-3ＯＲビル,1997,代表取締役 榛葉 昌明,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■技術プロジェクトの受託事業■業務改善・改革コンサルティング■技術者派遣事業■営業・プリセールス受託事業■事務・カスタマーサポート受託請負事業■労働者派遣事業■有料職業紹介事業【 許可番号 】一般労働者派遣事業：派13-080588有料職業紹介事業：13-ユ-300744 2023年8月doda掲載求人より引用
2024-08-01,司法書士法人Ｗｉｎｇ,司法書士事務所・行政書士事務所,求人なし,京都府京都市中京区東洞院通丸太町下る三本木町445カルムビル 2Ｆ,2006,代表社員 草野 均,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ほくと総合法律事務所,法律事務所,求人なし,東京都千代田区平河町2-16-1平河町森タワー 12Ｆ,2008,代表社員 坂本 大蔵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京税理士会　武蔵野支部,税理士法人,求人なし,東京都武蔵野市中町1-23-17武蔵野高和ビューハイツ 201,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公認会計士増井高一事務所,会計事務所,無,大阪府大阪市福島区福島6-13-7森山ビル 7Ｆ,1986,所長 増井 高一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人シーエス総研,税理士法人,求人なし,愛知県名古屋市千種区今池4-6-18ＳＢＰ今池ビル7Ｆ,2006,代表社員 山内 隆史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プロジェクト・オーシャン株式会社,その他専門コンサルティング,求人なし,東京都渋谷区道玄坂1-12-1渋谷マークシティＷ 22Ｆ,2009,代表取締役 早川 智也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・ネーション,その他専門コンサルティング,求人なし,東京都新宿区西新宿7-21-3ＤＵＯ西新宿1003,2009,代表取締役 日比野 雅,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポテンシャル・ディスカバリー・コンサルティング,その他専門コンサルティング,求人なし,東京都港区北青山2-7-26,2009,代表取締役 坂本 健,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＭＢコンサルティング,経営・戦略コンサルティング,求人なし,東京都渋谷区代々木2-27-15高栄ビル 1Ｆ,2009,代表取締役 大平 清貴,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テイクシーホールディングス株式会社,その他専門コンサルティング,求人なし,千葉県千葉市美浜区中瀬1-3幕張テクノガーデン西中央館 3Ｆ,2009,代表取締役 山中 武士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アフレンテック,総合コンサルティング,求人なし,千葉県柏市酒井根5-9-11,2009,代表取締役 中村 佳彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＷＣ,経営・戦略コンサルティング,求人なし,神奈川県横浜市中区扇町1-1-25,2009,代表取締役 佐藤 康弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人マイタウン法律事務所,法律事務所,求人なし,神奈川県横浜市旭区二俣川2-50-14,2009,代表社員 勝俣 豪,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プライム税理士法人,税理士法人,求人なし,東京都千代田区紀尾井町3-12紀尾井町ビル8Ｆ,2009,代表社員 江口 哲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,明治通り税理士法人,税理士法人,求人なし,東京都渋谷区渋谷3-2-3帝都青山ビル 6Ｆ,2009,代表社員 阿部 海輔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大塚総合税理士法人,税理士法人,求人なし,大阪府大阪市中央区南船場1-3-9,2005,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人松本,税理士法人,無,東京都渋谷区道玄坂1-16-3渋谷センタープレイス 8Ｆ,2016,代表社員 松本 崇宏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,税理士、社会保険労務士、行政書士など業界のスペシャリストが揃ったプロ集団として、業界を問わず幅広い分野で顧客からの信頼を獲得しています。 2024年4月doda掲載求人より引用
2024-08-01,大辻税理士法人,税理士法人,求人なし,滋賀県彦根市平田町410-6,2003,代表社員 大辻 正樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスパシオ,マーケティング・リサーチ,求人なし,東京都台東区駒形2-5-5小宮ビル 5Ｆ,2006,代表取締役 夏目 伊知郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファイナンスガーデン株式会社,税理士法人,求人なし,東京都港区芝3-43-15芝信三田ビル 7Ｆ,1984,代表取締役 町田 孝治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉澤孝明税理士事務所,税理士法人,無,東京都豊島区東池袋5-7-4マーブル東池袋 5Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆ・Ｐ管財,その他専門コンサルティング,求人なし,大阪府大阪市北区西天満4-6-4堂島野村ビル 1Ｆ,2003,代表取締役 北端 秀行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＩ志援コンサルティング,その他専門コンサルティング,求人なし,栃木県那須塩原市石林317-9ＢＳＰ．ｂｌｄｇ 2Ｆ,2007,代表取締役 伊藤 一嘉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アド・プロモート,経営・戦略コンサルティング,求人なし,栃木県小山市粟宮1-13-41,2005,代表取締役社長 吉田 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンサーコーポレーション,経営・戦略コンサルティング,求人なし,東京都港区赤坂1-5-2外堀通ビル 3Ｆ,1998,代表取締役 新井 慧治,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビジネス能力開発株式会社,組織人事コンサルティング,求人なし,東京都世田谷区大蔵1-3-29,2001,代表取締役 安村 明史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイ・ワイ・トレード,その他専門コンサルティング,求人なし,埼玉県越谷市新越谷1-24-4ＫＹビル,1995,代表取締役 横山 恵一,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソシオエンジン・アソシエイツ,マーケティング・リサーチ,求人なし,東京都港区南青山1-20-15ＲＯＣＫ1ＳＴ 3Ｆ,1991,代表取締役 町野 弘明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマン・リスペクト,経営・戦略コンサルティング,求人なし,東京都千代田区麹町1-4-4ＺＥＮＩＴＡＫＡＡＮＮＥＸ ビル 2Ｆ,2004,代表取締役 塚原 美樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環境計画研究所,マーケティング・リサーチ,求人なし,東京都中央区銀座7-18-13203,1988,代表取締役 佐伯 剛正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンティーク,総合コンサルティング,求人なし,大阪府大阪市西区北堀江1-6-11ビル,2004,代表取締役 近藤 淳仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京セントラル税理士法人,税理士法人,求人なし,東京都江戸川区南篠崎町3-14-7,2005,代表社員 立川 直樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本テピア株式会社,その他専門コンサルティング,求人なし,東京都港区虎ノ門4-3-1城山トラストタワー 27Ｆ,2000,代表取締役 吉高万仙,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人中村・角田・松本法律事務所,法律事務所,求人なし,東京都千代田区大手町2-1-1大手町野村ビル 18Ｆ,2015,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブレインシステム,その他専門コンサルティング,求人なし,静岡県掛川市細田200-1,2005,代表取締役 榛葉 光夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人あいき,税理士法人,求人なし,愛知県名古屋市中区錦2-4-3錦パークビル 13Ｆ,2004,代表社員 松田 茂樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＡＣＣＳ静岡,会計事務所,求人なし,静岡県浜松市浜名区貴布祢1823,2005,代表取締役 青嶋 伸治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃｏｌｌｅｇｉａ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,財務・会計アドバイザリー（FAS）,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング 5Ｆ,2006,代表取締役 淺野 雅文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わいわいビジネスコンサルタント,会計事務所,求人なし,千葉県松戸市西馬橋幸町59,2004,代表取締役 吉村 博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人心,法律事務所,求人なし,愛知県名古屋市中村区椿町14-13ウエストポイント 7Ｆ,2009,代表社員 西尾 有司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人みらい経営,税理士法人,求人なし,愛知県名古屋市熱田区四番2-14-34,2007,代表社員 石川 光男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人東京アルパ特許事務所,特許事務所・弁理士事務所,求人なし,東京都千代田区神田小川町1-3-1,2009,代表社員 久保 健,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＳビジネスコンサルティング,その他専門コンサルティング,無,愛知県名古屋市中区錦1-4-16,2009,代表取締役 鈴木 謙彰,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■経営コンサルティングものづくり補助金・事業再構築補助金の申請支援、中小企業の資金調達、経営改善・事業再生などをトータルでサポート。 2024年2月doda掲載求人より引用
2024-08-01,ＰＯＬＡＲＩＳ　Ｐａｒｔｎｅｒｓ株式会社,経営・戦略コンサルティング,求人なし,東京都新宿区東五軒町2-2404,2009,代表取締役 留岡 一美,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
