更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社フルタイム,マーケティング・リサーチ,求人なし,東京都目黒区中目黒1-1-17,1988,代表取締役 目黒 和仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホープマネジメント,その他専門コンサルティング,求人なし,東京都港区赤坂2-16-15,1980,代表取締役 舩橋 洋祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,税理士法人徳間会計,税理士法人,求人なし,福岡県北九州市八幡西区引野2-3-1,2015,代表社員 德間 將人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイゼル,特許事務所・弁理士事務所,求人なし,東京都港区虎ノ門3-7-10ランディック虎ノ門ビル,1994,代表取締役 榊原 良一,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイナックス都市環境研究所,シンクタンク,求人なし,東京都港区西新橋3-15-12,1984,代表取締役 山本 耕平,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口総合経営事務所,経営・戦略コンサルティング,求人なし,東京都港区芝5-14-1マック三田コート 801,1985,代表取締役 山口 直枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川島経営研究所,経営・戦略コンサルティング,求人なし,東京都港区芝2-2-15芝ヒロセビル 5Ｆ,1948,代表取締役 山本 修,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社広島サンテイ,リスクコンサルティング,求人なし,広島県広島市中区基町13-9日本興亜基町ビル 3Ｆ,1985,代表取締役 太田 由佳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花田会計事務所,会計事務所,求人なし,東京都港区赤坂7-9-3赤坂三真ビル,1968,代表取締役 花田 和幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,監査法人夏目事務所,監査法人,求人なし,東京都港区高輪3-20-4,1981,代表社員 正木 潤,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オーシャンマネジメントサービス,税理士法人,求人なし,東京都新宿区新宿1-5-4ＹＫＢマイクガーデン 602,1989,代表取締役 柴原 一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オータ事務所株式会社,その他専門コンサルティング,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー6Ｆ,1985,代表取締役 太田 篤子,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニッチョー,その他専門コンサルティング,求人なし,東京都新宿区北新宿1-1-16ＪＳビル 10Ｆ,1966,代表取締役 岩崎 哲也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワシントン・コンドミニアム株式会社,経営・戦略コンサルティング,求人なし,東京都新宿区西新宿3-3-15新宿ワシントンホテル新館アネックス 1Ｆ,1985,代表取締役 鈴木 健吾,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,税理士法人尾藤会計事務所,税理士法人,求人なし,東京都新宿区西新宿7-18-10島田ビル 3Ｆ,2005,代表社員 尾藤 清隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社現代経営技術研究所,経営・戦略コンサルティング,求人なし,東京都文京区本郷2-27-17ＩＣＮビル 4Ａ,1985,代表取締役 鈴木 裕志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,監査法人薄衣佐吉事務所,監査法人,求人なし,東京都文京区本郷2-10-9冨士ビル 5Ｆ,1974,代表社員 河合 洋明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,清興マネジメントホールディングス株式会社,経営・戦略コンサルティング,求人なし,東京都江東区亀戸2-22-17日本生命亀戸ビル 3Ｆ,1986,代表取締役 相浦 清貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鴻和,法律事務所,求人なし,福岡県福岡市中央区赤坂1-15-33ダイアビル福岡赤坂,1997,代表取締役 新宮 浩平,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マイクロメディアジャパン株式会社,経営・戦略コンサルティング,求人なし,福岡県福岡市博多区博多駅東2-2-11,2000,代表取締役 北島 寿一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ブルーナイル,経営・戦略コンサルティング,求人なし,福岡県福岡市博多区博多駅東2-15-7サンライズ駅東 2Ｆ,2000,取締役 豊島 隆史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,弁護士法人衞藤法律特許事務所,特許事務所・弁理士事務所,求人なし,宮崎県宮崎市旭1-1-23向洋ビル 2Ｆ,2003,代表社員 衞藤 彰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社フクマンビジネスサポート,その他専門コンサルティング,求人なし,東京都目黒区中根2-5-7ティーズフォー都立大 2Ｆ,1967,取締役 森田 洋生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会保険労務士法人オフィスＣＯＡ,社会保険労務士事務所,求人なし,宮崎県宮崎市中西町127-2,2008,代表社員 大﨑 渙司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,税理士法人長谷川税理士事務所,税理士法人,求人なし,宮崎県宮崎市大字恒久5244-1,2012,代表社員 長谷川 浩平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社モリカワ会計センター,その他専門コンサルティング,求人なし,東京都大田区蒲田5-27-106Ｆ,1991,代表取締役 森河 道太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タックスコンサルティング,経営・戦略コンサルティング,求人なし,東京都千代田区西神田2-3-2ハタノビル3Ｆ,1994,代表取締役 金森 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人玉川法人会,税理士法人,求人なし,東京都世田谷区玉川2-1-15,1975,代表理事 坂東 義治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クオリティマネジメント,経営・戦略コンサルティング,求人なし,東京都渋谷区笹塚2-18-3ＶＯＲＴ笹塚 5Ｆ,1989,代表取締役 矢部 大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロンド・アプリウェアサービス,経営・戦略コンサルティング,求人なし,東京都渋谷区道玄坂1-15-11龍昌ビル,1979,代表取締役 中崎 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロジェクト・フォーラム,マーケティング・リサーチ,求人なし,東京都渋谷区道玄坂2-18-11サンモール道玄坂 314,1986,代表取締役 渋谷 秀雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社まちづくり研究所,その他専門コンサルティング,求人なし,東京都渋谷区恵比寿1-13-6第2伊藤ビル 503,1987,代表取締役 野口 哲夫,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本デイタムサプライ株式会社,その他専門コンサルティング,求人なし,東京都渋谷区代々木3-1-10,1982,代表取締役 松中 誠也,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コムセル,マーケティング・リサーチ,求人なし,東京都杉並区和泉4-46-11,1988,代表取締役 飯塚 幹雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リッキービジネスソリューション株式会社,経営・戦略コンサルティング,求人なし,東京都千代田区丸の内2-2-1岸本ビル 10Ｆ,2002,代表取締役 澁谷 耕一,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ブレイベリー＆ブランズ株式会社,その他専門コンサルティング,求人なし,東京都中央区銀座1-13-7,2002,代表取締役 本間 希伊,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アドバンスソフト株式会社,その他専門コンサルティング,求人なし,東京都千代田区神田駿河台4-3新お茶の水ビルディング 17Ｆ 西,2002,代表取締役 松原 聖,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピカソナスカル,経営・戦略コンサルティング,求人なし,東京都新宿区早稲田町12ニュー早稲田ビル,2002,代表取締役 菊池 岳司,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＩＡ　Ｂｅａｃｏｎ,特許事務所・弁理士事務所,無,東京都中央区東日本橋3-4-10アクロポリス21ビル 6Ｆ,1994,代表取締役 今堀 克彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティー・マップ,その他専門コンサルティング,求人なし,東京都豊島区西巣鴨3-20-1,2002,代表取締役 石田 順子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社輝事務所,特許事務所・弁理士事務所,求人なし,東京都千代田区丸の内2-2-3丸の内仲通りビル 7Ｆ,1998,代表取締役 水野 勝文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーストアンドウエスト,総合コンサルティング,求人なし,群馬県前橋市日吉町1-8-1マックスクエア前橋商工会議所会館 4Ｆ,2002,代表取締役 長山 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＰＢ,その他専門コンサルティング,求人なし,東京都渋谷区恵比寿西1-33-33,2002,代表取締役 北本 礼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルダ,経営・戦略コンサルティング,求人なし,福島県郡山市朝日2-22-8,2002,代表取締役 渡辺 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タウン・マネジメント・システム,その他専門コンサルティング,求人なし,東京都豊島区南大塚1-51-7美咲大塚ビルメゾン大塚 2Ｆ,1989,代表取締役 金澤 弘允,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パシフィック債権回収株式会社,その他専門コンサルティング,求人なし,東京都千代田区九段北4-1-3飛栄九段北ビル 2Ｆ,1999,代表取締役 齊藤 茂雄,500 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社第一会計コンサルタント,税理士法人,求人なし,東京都豊島区池袋2-46-3シーマ100ビル 6Ｆ,1986,代表取締役 松本 成美,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社経営コンサルタント協会,経営・戦略コンサルティング,求人なし,東京都豊島区南大塚3-44-13クレスト南大ビル,1987,代表取締役 作山 弘司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェムコ・コーオペレーションズ,経営・戦略コンサルティング,求人なし,東京都千代田区内幸町2-1-1,1990,代表取締役 佐藤 あほい,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グラムエンタープライズ株式会社,その他専門コンサルティング,求人なし,東京都西東京市北町5-1-7,1992,代表取締役 田川 哲郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宇高会計情報センター,経営・戦略コンサルティング,求人なし,東京都豊島区池袋2-31-16,1970,代表取締役 髙山 典志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハーツアンドソウル,経営・戦略コンサルティング,求人なし,東京都中央区日本橋3-8-6第2中央ビル 7Ｆ,2001,代表取締役 大西 良樹,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャストプレゼンテーション,その他専門コンサルティング,求人なし,東京都北区滝野川7-40-7コンフォートレジデンス 1Ｆ,1995,代表取締役 森神 一男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人ハイライフ研究所,その他専門コンサルティング,求人なし,東京都中央区銀座1-8-14銀座ＹＯＭＩＫＯビル 8Ｆ,1993,代表理事 榎本 元,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スポーツ・クリエイション,経営・戦略コンサルティング,求人なし,東京都港区赤坂1-1-1ザイマックス赤坂111ビル,2002,代表取締役 臼杵 一裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社環境施設コンサルタント,その他専門コンサルティング,無,東京都千代田区神田神保町1-44-2神田ＴＮＫビル 3Ｆ,2000,代表取締役 南雲 克彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビー・ビー・コミュニケーションズ株式会社,経営・戦略コンサルティング,求人なし,東京都千代田区神田錦町3-5-1興和一橋ビル別館 4Ｆ,2002,代表取締役社長 大隈 富士夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ラッセルマネジメントパートナー,税理士法人,求人なし,東京都千代田区神田錦町2-7ステージ竹橋 201,2002,代表取締役 亀谷 長志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーピーデザインコンサルティング,その他専門コンサルティング,求人なし,東京都新宿区市谷加賀町1-1-1,2002,代表取締役 鈴木 靖,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社荘司経営総合事務所,社会保険労務士事務所,求人なし,埼玉県狭山市大字東三ツ木60-8,2001,代表取締役 荘司 稔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社片岡経営会計事務所,経営・戦略コンサルティング,求人なし,福井県福井市文京1-44-12,1975,代表取締役 片岡 正太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エラン,組織人事コンサルティング,求人なし,千葉県市川市本北方1-31-6,2001,代表取締役 小笠原 恵美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シグナル,経営・戦略コンサルティング,求人なし,東京都板橋区成増1-2-9ミナミマンションＩＩ408,1973,代表取締役 竹之内 清康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社キャリアスケープ・コンサルティング,その他専門コンサルティング,求人なし,千葉県柏市富里3-3-18201,2002,代表取締役 小野田 博之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アイエムジー,その他専門コンサルティング,求人なし,神奈川県横浜市瀬谷区宮沢3-32-6,1996,代表取締役 森 真一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,名古屋品証研株式会社,その他専門コンサルティング,求人なし,愛知県名古屋市熱田区千代田町18-12,1988,代表取締役 有田 智充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社覚王山総研,経営・戦略コンサルティング,求人なし,愛知県名古屋市中区丸の内3-19-14林敬ビル財形久屋セントラルハイツ 201,2002,代表取締役 林 千尋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プレジデントワン,経営・戦略コンサルティング,求人なし,愛知県名古屋市中区栄4-14-31栄オークリッジ 9Ｆ,2002,代表取締役 松久 久也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中コンピューター会計,会計事務所,求人なし,東京都足立区栗原3-23-6オリエント第3ビル 2Ｆ,1976,代表取締役 田中 護秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,税理士法人中山会計,税理士法人,求人なし,石川県金沢市有松2-9-18,2002,代表社員 小嶋 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アミティスプロパティサポート株式会社,その他専門コンサルティング,求人なし,大阪府大阪市中央区本町3-1-6羽州本町ビル 2Ｆ,2001,代表取締役 水野 公仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーザーサービス,その他専門コンサルティング,求人なし,奈良県奈良市三条本町9-21,1991,代表取締役 分部 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大津留マネジメントオフィス,会計事務所,無,東京都江戸川区南篠崎町2-10-7渡辺ビル 4Ｆ,1989,代表取締役 大津留 正敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 税務業務・会計業務・法務支援業務・コンサルティング業務相続税の申告・相続対策業務・事業承継業務他 2022年6月doda掲載求人より引用,
2024-08-01,株式会社アドエフ・ティ・ビィ,経営・戦略コンサルティング,求人なし,兵庫県神戸市中央区中町通2-2-18愛幸ビル 3Ｆ,2001,代表取締役 三科 啓児,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,税理士法人神戸合同会計事務所,税理士法人,求人なし,兵庫県神戸市中央区磯上通8-1-1鉄建ビル 2Ｆ,2004,代表社員 杉山 清和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イー・コラボ,経営・戦略コンサルティング,求人なし,福岡県福岡市博多区中呉服町3-10,2001,代表取締役 峰松 正康,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マネジメント・アイ,その他専門コンサルティング,求人なし,福岡県福岡市中央区大手門1-9-11大稲ビル 7Ｆ,2002,代表取締役 稲員 英一郎,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シーエムエスコンサルティング,税理士法人,求人なし,東京都武蔵野市中町1-23-17武蔵野高和ビューハイツ 301,1983,代表取締役 萩野 紘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,飯島事務所有限会社,司法書士事務所・行政書士事務所,求人なし,東京都府中市八幡町3-5-9エミネンスウィップス 301,1991,代表取締役 飯島 太一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,弁護士法人一新総合法律事務所,法律事務所,求人なし,新潟県新潟市中央区新光町10-2技術士センタービルⅠ 7Ｆ,2002,代表社員 和田 光弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＡ＆ＨＲコンサルティング社会保険労務士法人,社会保険労務士事務所,求人なし,新潟県燕市小関577-1,2016,代表社員 井上 智玄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,弁護士法人ブレインハート法律事務所,法律事務所,無,東京都港区六本木7-17-22秀和六本木レジデンス 610,2008,代表社員 菅野 晴隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 リーガルサービス・債務整理・離婚等・高齢者支援・相続・企業法務・交通事故・消費者被害・不動産・刑事、少年事件・労働事件・震災、原発被害・顧問弁護士…法人の顧問弁護士、個人の顧問弁護士（ホームロイヤー）による継続的なサポート・その他…民事介暴力事件、医療事故、強制執行、学校事故（いじめ、事故等）等 2022年8月doda掲載求人より引用,
2024-08-01,株式会社ユマニティ,その他専門コンサルティング,求人なし,神奈川県横浜市泉区和泉が丘3-13-13ティーエスコーポ第1 201,1987,代表取締役 髙垣 正道,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プルーデンス税理士法人,税理士法人,無,神奈川県川崎市多摩区宿河原6-7-18,2013,代表社員 関 功,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,会計処理、資産管理、企業再編、国際税務サポート 2024年2月doda掲載求人より引用,
2024-08-01,税理士法人小川会計,税理士法人,求人なし,新潟県新潟市東区豊2-6-52,2005,代表社員 小川 健,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｂ＆Ｂ,その他専門コンサルティング,求人なし,岐阜県岐阜市中鶉1-127-1,1991,代表取締役 小塩 宏美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クリエイテイブ三和,マーケティング・リサーチ,求人なし,愛知県名古屋市千種区赤坂町2-21ショッピ赤坂 2Ｆ,1972,取締役 山本 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛太事務所,特許事務所・弁理士事務所,求人なし,愛知県名古屋市東区泉1-21-15大日ビル 3Ｆ,1986,代表取締役 梶田 光太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アクセス,会計事務所,無,愛知県名古屋市北区丸新町286,1994,代表取締役 山本 一樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 法人・個人の税務業務、会計業務、財務・節税アドバイス、相続業務 2021年10月doda掲載求人より引用,
2024-08-01,株式会社エムケイシイ,税理士法人,求人なし,愛知県名古屋市北区金城2-7-10,1988,代表取締役 前田万理,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社森山事務所,司法書士事務所・行政書士事務所,求人なし,愛知県名古屋市北区西志賀町3-4-1,1986,取締役 森山 昌代,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社市場調査社名古屋,マーケティング・リサーチ,求人なし,愛知県名古屋市中区新栄2-1-9雲竜フレックスビル西館 1201,1984,代表取締役 椙浦 宗司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛知不動産鑑定所,その他専門コンサルティング,求人なし,愛知県名古屋市中区栄3-19-19フォルテ栄ビル,1974,代表取締役 松原 一隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社森田経営,会計事務所,求人なし,愛知県安城市箕輪町半夏1-2,2015,代表取締役 加藤 繁,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奥保険事務所,社会保険労務士事務所,無,大阪府岸和田市上野町西11-19オクビル 1Ｆ,1996,代表取締役 奥 好司,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■損害保険代理業■生命保険代理業■取扱保険会社 2022年12月doda掲載求人より引用,
2024-08-01,株式会社経営システム研究所,その他専門コンサルティング,無,兵庫県伊丹市高台1-88,1989,代表取締役 冨田 茂,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 社名のとおり「経営」と「システム」を「研究」し、製造業に特化して『企業の成長』をお手伝いする会社。顧客ごとのカスタマイズ製品を作る製造メーカーへの営業、設計、製造に対する業務改革コンサルティング業です。業務改革にはＩＴシステムが不可欠。他に類を見ないノウハウで開発したパッケージソフトも高評価で、大企業と直取引で実績を重ねています。依頼が年々増加しているため、エンジニアの新戦力を募集いたします。 2023年5月doda掲載求人より引用,
2024-08-01,株式会社きのくに未来ビジネスセンター,会計事務所,求人なし,和歌山県和歌山市寄合町24,1984,代表取締役 岡 京子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五藤経営システム株式会社,経営・戦略コンサルティング,求人なし,岡山県岡山市北区弓之町1-17五藤ビル 5Ｆ,1989,代表取締役 五藤 榮一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エス・エー・シー,その他専門コンサルティング,求人なし,広島県尾道市栗原西1-9-25,1991,代表取締役 瀬尾暁史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社河村会計事務所,会計事務所,求人なし,山口県光市中央5-3-25,1990,代表取締役 河村 裕司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村上経営研究所,経営・戦略コンサルティング,求人なし,福岡県北九州市小倉南区中貫1-20-58,1980,代表取締役 村上 隆昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日本会計管理,その他専門コンサルティング,求人なし,福岡県北九州市八幡東区西本町4-14-14101,1991,取締役 能丸 政孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
