更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,司法書士法人中央グループ,司法書士事務所・行政書士事務所,無,埼玉県さいたま市浦和区東高砂町2-5ＮＢＦ浦和ビル 6Ｆ,2011,社員 原田 康伸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人誠和コンサルティング,税理士法人,求人なし,神奈川県川崎市中原区上小田中6-12-1グ・モーニングビル 3Ｆ,2008,代表社員 尼野 正一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シイノキコーポレーション,その他専門コンサルティング,求人なし,東京都港区南青山7-10-7バルビゾン39館 8Ｆ,2011,代表取締役 椎木 康介,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノーベル,その他専門コンサルティング,求人なし,大分県日田市大字友田2554-3,2011,代表取締役 野元 孝通,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガイアドリーム,その他専門コンサルティング,求人なし,東京都豊島区池袋1-8-8池袋労働基準協会ビル 3Ｆ,1999,代表取締役 佐藤 貴文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジネスアクターズ,その他専門コンサルティング,求人なし,東京都東久留米市小山4-2-30,2001,代表取締役 西村 光男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＮＥＲＧＩＺＥ,その他専門コンサルティング,求人なし,東京都渋谷区神宮前2-13-18,2009,代表取締役 生嶋 健太,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いなほマネジメントサービス,その他専門コンサルティング,求人なし,静岡県浜松市浜名区高畑378-2,2009,代表取締役 稲穂 充,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社金井会計事務所,会計事務所,無,栃木県宇都宮市東塙田2-8-32,1972,代表取締役 金井 弘行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 栃木県内の法人企業様を中心に会計・税務・総務代行などのコンサルティングサービスを提供しています。 2021年9月doda掲載求人より引用
2024-08-01,株式会社サステナビリティ会計事務所,会計事務所,求人なし,東京都千代田区麹町2-4,2006,代表取締役 福島 隆史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,京都みやこ税理士法人,税理士法人,求人なし,京都府京都市中京区六角通東洞院東入滕屋町183-1,2011,代表社員 中村 清之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｅｎｃｅｎｔ　Ｊａｐａｎ合同会社,マーケティング・リサーチ,無,東京都港区虎ノ門1-23-1虎ノ門ヒルズ森タワー 29Ｆ,2011,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テレワークマネジメント,その他専門コンサルティング,求人なし,北海道北見市高栄西町4-7-13,2008,代表取締役 田澤 由利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社業務サポートサービス,経営・戦略コンサルティング,求人なし,青森県青森市大字野木字野尻61-4,2007,代表取締役 森山 建志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スタッフマルシェ株式会社,その他専門コンサルティング,求人なし,北海道帯広市西三条南9-2,2011,代表取締役 坪井 慎一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一期コンサルティング,その他専門コンサルティング,求人なし,栃木県宇都宮市宿郷3-16-12青木ビル 2Ｆ,2013,代表取締役 福島 正光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アトムズ,経営・戦略コンサルティング,求人なし,東京都千代田区九段北4-3-26Ｎーｃｒｏｓｓ ＫＵＤＡＮ 5Ｆ,2013,代表取締役 仁村 大祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダックスホールディングス株式会社,経営・戦略コンサルティング,求人なし,東京都港区三田3-1-11エック三田ビル 8Ｆ,2013,代表取締役 大畑 憲,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スターライブエージェント株式会社,その他専門コンサルティング,求人なし,東京都新宿区新宿1-8-4,2013,代表取締役 藤﨑 貴敏,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社つばさ資産パートナーズ,その他専門コンサルティング,求人なし,大阪府大阪市淀川区東三国5-7-4オークエスト 2Ｆ,2013,代表取締役 岡原 隆裕,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＳ,その他専門コンサルティング,求人なし,大阪府大阪市中央区島之内1-11-6,2013,代表取締役 島銀 詩朗,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アロムコンサルティング株式会社,その他専門コンサルティング,求人なし,京都府京都市下京区水銀屋町620ＣＯＣＯＮ烏丸ビル 4Ｆ シティラボ,2013,代表取締役 福田 秀樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＫＩｎｆｉｎｉｔｙ,その他専門コンサルティング,求人なし,千葉県千葉市緑区誉田町2-2-493,2013,代表取締役 忍足 幸三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バディーズ株式会社,その他専門コンサルティング,無,東京都港区赤坂3-10-2,2013,代表取締役 堀 秀行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■経営総合支援■M&A総合支援■税務・会計コンサルティング■人事・労務コンサルティング■人材紹介業（有料職業紹介事業認可：13-ユ-037351)■不動産コンサルティング（宅建業免許：東京都知事（2）第101107号）■海外進出支援（タイ国ほか各国）■保険コンサルティング（生命保険・損害保険）■認定経営革新等支援機関（認定支援機関ID：101313005503） 2023年3月doda掲載求人より引用
2024-08-01,株式会社ディメンション,経営・戦略コンサルティング,求人なし,東京都港区南青山4-8-15406,2013,代表取締役 植村 猛,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＵＵＫ,経営・戦略コンサルティング,無,東京都新宿区新宿1-24-12ＴＨＥ ＧＡＴＥ 新宿御苑 3Ｆ,2013,代表取締役 川瀨翔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キュレーションズ株式会社,経営・戦略コンサルティング,求人なし,東京都渋谷区東1-8-4ＩＮＯ ＳＨＩＢＵＹＡ 1Ｆ,2013,代表取締役 根本 隆之,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社万福,その他専門コンサルティング,求人なし,千葉県四街道市もねの里5-26-3神保ビル1Ｆ,2013,代表取締役 横山 大典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓｕｍｉｄａ　Ｂｒｏｋｅｒｓ＆Ｃｏｎｓｕｌｔｉｎｇ株式会社,シンクタンク,求人なし,東京都中央区日本橋室町4-3-9,2013,代表取締役 野口 直子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンクユニック,経営・戦略コンサルティング,求人なし,富山県富山市神通本町2-4-2,2013,代表取締役 新村 之朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークスタイルキャリア,組織人事コンサルティング,求人なし,東京都千代田区神田錦町3-21ちよだプラットフォームスクウェア 1035,2013,代表取締役 米田 卓也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドコンセプト,その他専門コンサルティング,求人なし,東京都渋谷区恵比寿南1-1-1ヒューマックス恵比寿ビル 8Ｆ,2013,代表取締役 飯田 裕美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファブレーンコンサルティング株式会社,経営・戦略コンサルティング,無,東京都渋谷区神宮前6-28-5,2013,代表取締役 宮﨑 弘晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■経営コンサルティング■情報サービス業■情報システム開発およびコンサルティング■イベント、セミナーの企画、開催■各種映像物、情報誌の出版、販売■職業紹介事業者許可番号：13-ユ-313463■労働者派遣事業許可：派13-312386 2022年10月doda掲載求人より引用
2024-08-01,バヅクリ株式会社,組織人事コンサルティング,求人なし,東京都港区南青山3-3-3リビエラ南青山ビルＡ ＷＯＲＫＩＮＧ ＰＡＲＫ ＥＮ 201,2013,代表取締役 佐藤 太一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,水利技術研究株式会社,その他専門コンサルティング,求人なし,宮城県仙台市宮城野区五輪2-9-14ＳＮＳマンション 812,2013,代表取締役 髙橋 究,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ロームシステム,社会保険労務士事務所,求人なし,静岡県静岡市清水区江尻台町21-21協同組合ロームシステム 2Ｆ,2006,社員 海野 要三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社下永会計事務所,会計事務所,求人なし,宮城県仙台市青葉区二日町10-15下永ビル 3Ｆ,2010,代表取締役 下永 正彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社集計工房,マーケティング・リサーチ,求人なし,千葉県印西市西の原3-10-1ガーデンコート西の原 7Ｆ 705,2006,代表取締役 松永 英也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社紀藤コンサルタントオフィス,その他専門コンサルティング,求人なし,栃木県下都賀郡野木町大字丸林404-25,1998,取締役 紀藤 星司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社好宮アンドアソシエイツ,特許事務所・弁理士事務所,求人なし,東京都台東区上野7-6-11第一下谷ビル 8Ｆ,1998,代表取締役 好宮 幹夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ホライズンコンサルティンググループ株式会社,組織人事コンサルティング,求人なし,宮城県遠田郡美里町牛飼字伊勢堂裏69,2012,代表取締役 庄司 和弘,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宿屋塾,その他専門コンサルティング,求人なし,東京都新宿区新宿2-1-12,2010,代表取締役 近藤 寛和,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社びりかん,経営・戦略コンサルティング,求人なし,東京都渋谷区桜丘町14-6黒松ビル 505,2007,代表取締役 信國 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社財産ドック,その他専門コンサルティング,求人なし,埼玉県さいたま市大宮区大成町1-246,1991,代表取締役 高橋 誠一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ドゥ・ドゥ・ドゥ,マーケティング・リサーチ,求人なし,東京都港区新橋1-18-2,1998,代表取締役 棚田 俊也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ＡＬＧ＆Ａｓｓｏｃｉａｔｅｓ,法律事務所,無,東京都新宿区西新宿6-5-1新宿アイランドタワー 8Ｆ,2005,代表執行役員 金﨑 浩之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,弁護士法人弁護士事務所 2024年3月doda掲載求人より引用
2024-08-01,税理士法人中央総研,税理士法人,求人なし,滋賀県野洲市行畑669-1,2003,代表社員 太田 隆之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＧプロジェクト,経営・戦略コンサルティング,求人なし,長崎県長崎市元船町14-10橋本商会ビル 4Ｆ,1984,代表取締役 岩永 經世,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人あおば,税理士法人,求人なし,奈良県天理市田井庄町528,2004,代表社員 南谷 正仁,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,おかべ税理士法人,税理士法人,無,福岡県福岡市博多区東光2-6-10,2003,代表社員 藤 大輔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人福岡労務,社会保険労務士事務所,無,福岡県北九州市小倉北区大門1-5-1709,2011,社員 井上 晴司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小倉中央税理士法人,税理士法人,求人なし,福岡県北九州市小倉北区片野4-20-3208,2006,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＤＤ,その他専門コンサルティング,無,大阪府大阪市西区南堀江1-2-6ＴＡＴＳＵＭＩ南堀江ビル402,2011,代表取締役 岩倉 寛武,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山口税務会計事務所,税理士法人,求人なし,東京都日野市多摩平1-8-13ホウユウビル 2Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ’ｓプライベートコンサルティング,その他専門コンサルティング,求人なし,東京都中央区八丁堀3-26-9ＫＳＫアネックスビル 10Ｆ,2013,代表取締役 金井 義家,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＮ総合コンサルティング,総合コンサルティング,求人なし,東京都中央区日本橋1-2-2親和ビル 9Ｆ,2013,代表取締役 中原 千明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＴパートナーズ,その他専門コンサルティング,求人なし,東京都江東区亀戸2-25-12宝ビル 4Ｆ,2013,代表取締役 笹口 哲也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信和ホールディングス株式会社,経営・戦略コンサルティング,求人なし,東京都港区赤坂5-2-20,2013,代表取締役 伊東 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーズデザイン株式会社,その他専門コンサルティング,求人なし,東京都世田谷区上馬2-14-1横溝ビル 1Ｆ,2013,代表取締役 千葉 豊,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＩＴ,経営・戦略コンサルティング,求人なし,東京都中央区銀座6-10-1,2013,代表取締役 安武 遼太,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｍｉｃｈｉｌ,マーケティング・リサーチ,求人なし,東京都港区浜松町2-2-15浜松町ダイヤビル 2Ｆ,2013,代表取締役社長 吉川 真実,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらい経営,経営・戦略コンサルティング,求人なし,愛知県名古屋市西区牛島町6-1,2013,代表取締役 磯部 悟,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,むかいアドバイザリー株式会社,その他専門コンサルティング,求人なし,石川県金沢市長田2-24-33,2013,代表取締役 向 智大,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ならは測量株式会社,司法書士事務所・行政書士事務所,無,千葉県柏市柏7-8-9やまあきビル 2Ｆ,2013,代表取締役 楢葉 友行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■測量業務全般（役所調査、測量など）■登記書類等の作成業務 2022年10月doda掲載求人より引用
2024-08-01,株式会社パワートレイン,組織人事コンサルティング,無,滋賀県東近江市五個荘金堂町271-5,2013,代表取締役 森 顕一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創生リサーチ＆コンサルティング,その他専門コンサルティング,求人なし,東京都港区赤坂1-7-1赤坂榎坂ビル 4Ｆ,2013,代表取締役 伊東 鐘賛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｚｐｅｅｒ,マーケティング・リサーチ,求人なし,東京都渋谷区神泉町11-7セロンビル7Ｆ,2013,代表取締役 森野 俊哉,280 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダッシュボード株式会社,その他専門コンサルティング,求人なし,東京都渋谷区神宮前1-5-8神宮前タワービルディング,2013,代表取締役 古明地 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社企業内大学協会,その他専門コンサルティング,求人なし,東京都新宿区西新宿6-5-1新宿アイランドタワー20Ｆモバフ新宿アイランド,2010,代表取締役 冨岡 治朗,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社遠藤会計事務所,会計事務所,求人なし,島根県安来市安来町1183-12,2007,代表取締役 遠藤 清二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社事業パートナー,経営・戦略コンサルティング,求人なし,東京都中央区京橋3-12-1エコー京橋ビル 5Ｆ,1965,代表取締役 松本 光輝,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,任意売却支援機構株式会社,その他専門コンサルティング,求人なし,東京都渋谷区渋谷2-9-11インテリックス青山通ビル 5Ｆ,2010,代表取締役 富永 順三,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＧブレーン,その他専門コンサルティング,求人なし,長崎県長崎市元船町14-10橋本商会ビル 4Ｆ,2002,代表取締役 野口 俊之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,昌和ホールディングス株式会社,経営・戦略コンサルティング,求人なし,東京都中央区明石町8-1聖路加タワー 38Ｆ,2011,代表取締役 和田 拓也,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水上会計,会計事務所,求人なし,東京都江戸川区平井5-21-2,1989,代表取締役 加藤 治興,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＳＲコンサルティング,経営・戦略コンサルティング,求人なし,奈良県奈良市大宮町6-1-1新大宮駅前ビル4Ｆ,2006,代表取締役 平方 貴之,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツルタ,総合コンサルティング,求人なし,滋賀県栗東市下戸山1618,1987,代表取締役 鶴田 泰伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社事業開発,経営・戦略コンサルティング,求人なし,東京都中央区銀座8-8-15,2009,代表取締役 高橋 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,翔陽コンサルティング株式会社,その他専門コンサルティング,求人なし,愛知県名古屋市中区丸の内1-17-19キリックス丸の内ビル 6Ｆ,2010,代表取締役 木村 真吾,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東海エコライフ,その他専門コンサルティング,求人なし,静岡県富士市中央町3-2-11Ｆ,2005,取締役 松田 貴徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社産業医大ソリューションズ,その他専門コンサルティング,求人なし,福岡県北九州市八幡西区医生ケ丘1-1,2006,代表取締役 八嶋 壽也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社保科エンタープライゼス・インターナショナル,経営・戦略コンサルティング,求人なし,東京都品川区南品川6-4-11アートグラスビル 401,2002,代表取締役 保科 郁夫,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社２－ｗａｒｄ,経営・戦略コンサルティング,求人なし,東京都千代田区有楽町1-13-2第一生命日比谷ファースト,2011,代表取締役 佐藤 登,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩部会計事務所,会計事務所,求人なし,香川県高松市錦町2-3-26,1987,代表取締役 岩部 達雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,匠マネジメント株式会社,財務・会計アドバイザリー（FAS）,求人なし,東京都千代田区丸の内1-8-3,2006,代表取締役 杉本 学武,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社出津経営プランニング,経営・戦略コンサルティング,求人なし,東京都新宿区市谷本村町3-22ナカバビルヂング 601,1989,代表取締役 出津 平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＯＮＫＩ,シンクタンク,求人なし,滋賀県大津市浜大津4-2-15浜大津ＳＳビル 4Ｆ,2010,代表取締役 石川 朋之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャストグローバル,その他専門コンサルティング,求人なし,東京都千代田区大手町2-7-1ＴＯＫＩＷＡブリッジ 2Ｆ,2012,代表取締役 上野 興一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ムーヴアクション株式会社,その他専門コンサルティング,求人なし,東京都品川区東大井5-19-9東大井アーバンハイム 3Ｆ,2001,代表取締役 石井 哲平,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＢｉｚＭｏｗ株式会社,その他専門コンサルティング,求人なし,東京都世田谷区玉川3-11-1柳小路東角3Ｆ ＳｏｌｏＴｉｍｅ二子玉川306,2008,代表取締役 木村 仁哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ぬくもあ,その他専門コンサルティング,求人なし,愛知県名古屋市東区大幸4-15-18,2008,代表取締役 山口 孝德,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社学而舎,経営・戦略コンサルティング,求人なし,兵庫県尼崎市潮江2-25-15,2010,代表取締役 守岡 清次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,冬柴パートナーズ株式会社,経営・戦略コンサルティング,求人なし,大阪府大阪市中央区東高麗橋2-37三精ビル802,2011,代表取締役 冬柴 大,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社外園会計,経営・戦略コンサルティング,求人なし,福岡県春日市紅葉ヶ丘東3-50,1994,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミムスジャパン,経営・戦略コンサルティング,無,東京都文京区本郷3-14-11,1980,代表取締役 笠原 大介,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社景佑企画,経営・戦略コンサルティング,求人なし,東京都中央区東日本橋1-6-10Ｋ・Ｋビル 5Ｆ,1988,代表取締役 中村 静雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆいアソシエイツ,その他専門コンサルティング,求人なし,東京都渋谷区千駄ヶ谷5-28-10,2006,代表取締役 遠藤 文江,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社骨太経営,経営・戦略コンサルティング,求人なし,大阪府大阪市淀川区西中島7-1-29新大阪ＳＯＮＥビル,2005,代表取締役 北山 雅致,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社考道館,その他専門コンサルティング,求人なし,大阪府泉大津市二田町1-8-21,1999,代表取締役 井上 悦治,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロテクト,その他専門コンサルティング,求人なし,島根県松江市殿町517-104,2009,代表取締役 高橋 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,基金運営研究所株式会社,経営・戦略コンサルティング,求人なし,東京都中央区日本橋1-2-2親和ビル 6Ｆ,2008,代表取締役 中原 千明,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｑファクター株式会社,その他専門コンサルティング,求人なし,東京都中央区銀座5-7-6,2008,代表取締役 前田 一龍,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,事業創造キャピタル株式会社,経営・戦略コンサルティング,求人なし,新潟県新潟市中央区紫竹山6-3-5開志専門職大学紫竹山キャンパス5Ｆ508室,2007,代表取締役 髙橋 秀明,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
