更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社エイブル・スタッフ,アウトソーシング,無,兵庫県神戸市中央区下山手通3-10-4エイブル・スタッフビル,1991,代表取締役 秋本 育男,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーエスコーポレーション,人材派遣,求人なし,福岡県福岡市中央区渡辺通5-20-7上野ビル 6Ｆ,2000,代表取締役 原口 哲,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社多幸,人材派遣,求人なし,愛知県名古屋市西区則武新町4-3-17加島ビル 3Ｆ,1992,代表取締役 加藤 本義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケープスタッフ,アウトソーシング,求人なし,東京都新宿区西新宿3-3-15,1991,代表取締役 角 弓弦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒート・ビート,人材派遣,求人なし,神奈川県中郡大磯町東小磯227-1大磯シーサイドヒルズ115,1999,代表取締役 池田 輝久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイティ・アシスト,研修サービス,求人なし,東京都千代田区内神田1-5-16アルテ大手町 4Ｆ,2000,代表取締役 佐塚 彰夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃ＆Ｔモバイルサポート,アウトソーシング,求人なし,沖縄県沖縄市字登川2710-1,2004,代表取締役 村田 峰人,225 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アソシエート,人材派遣,求人なし,東京都千代田区内幸町1-3-1幸ビルディング 9Ｆ,1995,代表取締役 涌井 隆芳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニノワール,技術系アウトソーシング（特定技術者派遣）,求人なし,大阪府大阪市北区東天満1-6-6天満オーセンビル 6Ｆ,2007,代表取締役 佐野 宏文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インターナショナル・フィナンシャル・アカウンティング,アウトソーシング,求人なし,東京都渋谷区代々木1-36-1,2007,代表取締役 田井 良夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＴＡＧＥ,研修サービス,求人なし,東京都中央区銀座1-3-3Ｇ1ビル 7Ｆ,2007,代表取締役 飯田 美佐子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラスワン,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-1-11郁文堂青山通りビル 9Ｆ,2007,代表取締役 小池 隼人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイサポート,人材派遣,無,北海道札幌市北区北七条西4-8-3北口ヨシヤビル 8Ｆ,1996,代表取締役 加藤 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークルート,人材派遣,無,千葉県千葉市美浜区中瀬1-3,2005,代表取締役 熊森 克己,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストプラン,人材派遣,求人なし,兵庫県神戸市中央区下山手通3-10-4,2002,代表取締役 吉田 尚子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークソリューション,人材紹介・職業紹介,求人なし,大阪府堺市北区百舌鳥梅町3-3-3ビルディングキュー 3Ｆ,2002,代表取締役 中尾 善則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーリッジ,人材紹介・職業紹介,求人なし,愛知県名古屋市中区大須3-31-22Ｃフォレスト2－4Ｆ,2003,代表取締役 石川 典子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渋谷ローヤルサービス,人材紹介・職業紹介,求人なし,東京都目黒区大橋2-23-21樹琳館 201,1991,代表取締役 澁谷 健,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＹコーポレーション,アウトソーシング,求人なし,愛知県名古屋市港区宝神3-1918,2007,代表取締役 東 耕平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社巧,人材派遣,無,愛知県名古屋市中区錦3-4-13Ｎｏ．43オーシャンビル 6Ｆ,2007,代表取締役 堀内 宗樹,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■各種人材派遣事業■人材紹介事業■販売促進請負事業■各種イベント（キャンペーン等の企画・制作・運営）■人材教育及び研修業務■店舗運営に伴う各種請負業務■採用に関わる各種代行業務労働者派遣事業 派23-300990有料職業紹介事業 23-ユ-300795 2024年4月doda掲載求人より引用
2024-08-01,株式会社エアーシップ,人材派遣,求人なし,愛知県名古屋市瑞穂区田光町2-17,2007,代表取締役 竹川 弘記,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＶＯ,人材紹介・職業紹介,求人なし,京都府京都市下京区因幡堂町655,2002,代表取締役 小管 香織,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＸハートフル株式会社,アウトソーシング,求人なし,東京都千代田区神田和泉町2,1997,代表取締役 戸塚 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルステージ,アウトソーシング,求人なし,東京都品川区東五反田2-10-1パークタワーグランスカイ,2003,代表取締役 薄井 隆博,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドミック,人材派遣,求人なし,大阪府大阪市中央区難波2-2-3御堂筋グランドビル 9Ｆ,2000,代表取締役 海田 晃弘,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビューローベリタス・ヒューマンテック株式会社,人材派遣,求人なし,神奈川県横浜市中区日本大通18,2007,代表取締役 椎葉 拓二郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社よしもとアドミニストレーション,アウトソーシング,求人なし,大阪府大阪市中央区難波千日前11-6,2007,代表取締役 山中 和貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバイブ・エムティ,アウトソーシング,求人なし,東京都中野区東中野1-56-1大島ビル第1本館 303,2007,代表取締役 小池 美登里,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サッポログループマネジメント株式会社,アウトソーシング,求人なし,東京都渋谷区恵比寿4-20-1,2007,代表取締役 佐藤 雅志,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユノモ,人材派遣,求人なし,愛知県名古屋市中村区名駅4-13-7西柳パークビル 4Ｆ,2007,代表取締役 柚木 博孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラック,人材紹介・職業紹介,求人なし,愛知県名古屋市中村区名駅4-25-17,2007,代表取締役 中根 正和,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オニオンスタッフ,人材紹介・職業紹介,求人なし,愛知県名古屋市西区八筋町426-4,2000,代表取締役 大島 一男,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シード・コーポレーション,コールセンター,無,福岡県福岡市中央区薬院3-2-23ＫＭＧビル6Ｆ,2007,代表取締役 松下 順子,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■生活総合サポート業■コールセンター事業■OEM商品の企画販売事業 2024年6月doda掲載求人より引用
2024-08-01,株式会社マルジュスタッフ,人材派遣,求人なし,神奈川県川崎市川崎区榎町1-8ニッコービル 601,2007,代表取締役 田阪 榮,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＡライフケア株式会社,人材派遣,求人なし,東京都渋谷区代々木2-1-1新宿マインズタワー 5Ｆ,2007,代表取締役 勝本 健司,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディライト,人材派遣,求人なし,東京都新宿区新宿1-36-12サンカテリーナ 2Ｆ,2007,代表取締役 高橋 亮,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイチアールシー,人材派遣,求人なし,大阪府大阪市西区京町堀1-15-7,1998,代表取締役 南 健治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エンジニアリングサービス株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,岡山県津山市沼50-16,1998,代表取締役 中村 員二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社神奈川福祉経営研究所,人材派遣,求人なし,神奈川県藤沢市藤沢223-2ユーミー藤沢センタービル,2010,代表取締役 木村光貴,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プロフィールズ株式会社,研修サービス,求人なし,東京都千代田区平河町1-4-3平河町伏見ビル 9Ｆ,2007,代表取締役 森脇 達哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パオスタッフサービス株式会社,人材派遣,無,東京都千代田区鍛冶町2-7-1,2007,代表取締役 小野 裕文,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケアクリエイト,人材派遣,求人なし,福岡県中間市中尾1-1-25,2007,代表取締役 原田 周,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＶＲＰパートナーズ,人材紹介・職業紹介,求人なし,東京都中央区日本橋1-3-8ディアマントビル 4Ｆ,2007,代表取締役 大谷 幸宏,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トリトルオフィス株式会社,人材派遣,求人なし,兵庫県神戸市中央区脇浜町2-1-22,2007,代表取締役 高木 伸卓,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社弘和,人材派遣,求人なし,愛知県名古屋市東区泉1-11-6,2007,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エー・アイ・コーポレーション,人材派遣,求人なし,大阪府大阪市中央区大手前1-6-8光養ビル 7Ｆ,1999,代表取締役 池田 泰則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルサポート,人材派遣,無,兵庫県神戸市灘区水道筋5-2-1,2003,代表取締役 神谷 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■業務請負・委託（通信業界/インターネット/ケーブルTV）■人材派遣、人材紹介■求人広告代理店業■通信ネットワークに関する企画・提案（光ファイバーインターネット）■就職支援サイト「プレジデントナビ」の運営■携帯電話販売・携帯電話修理■飲食店「エックスカフェ」の運営労働派遣事業許可番号 ： 派28-300622職業紹介事業許可番号 ： 28-ユ-300384 2022年8月doda掲載求人より引用
2024-08-01,株式会社キャリアプロダクション,人材紹介・職業紹介,求人なし,東京都八王子市石川町94-1,2007,代表取締役 川村 正明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アッシュアソシエイツ,人材紹介・職業紹介,求人なし,東京都港区西麻布2-13-51103,2007,代表取締役 吉野 ひとみ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,カシオビジネスサービス株式会社,人材派遣,求人なし,東京都羽村市神明台4-9-14,1998,代表取締役 堀内 昭雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＮＧ,人材派遣,求人なし,埼玉県さいたま市浦和区北浦和4-5-5北浦和大栄ビル 4Ｆ,2002,代表取締役 須永 宏,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＥＣＫ,人材派遣,求人なし,北海道札幌市北区北三十三条西2-1-7サクラＮ33 2Ｆ,2007,代表取締役 山村 智之,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アテンダントナース,人材紹介・職業紹介,無,京都府京都市中京区蛸薬師通烏丸西入橋弁慶町227,2007,代表取締役 清水 美紀,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■看護師紹介事業■看護師派遣事業【有料職業紹介事業許可番号 26-ユ-300157】【一般労働者派遣事業許可番号 派26-300248】 2024年5月doda掲載求人より引用
2024-08-01,株式会社フルクラム,人材派遣,無,静岡県浜松市中央区中田島町934-1,2007,代表取締役 神谷 憲一郎,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＲＭ株式会社,人材派遣,求人なし,東京都渋谷区代々木1-31-15さくらビル,2007,代表取締役 須江 大介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社保険キャリア,人材紹介・職業紹介,求人なし,東京都新宿区四谷1-8-14四谷一丁目ビル 302,2007,代表取締役 梅本 英雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビジョナリーエージェント,人材紹介・職業紹介,無,大阪府大阪市西区北堀江1-2-17,2007,代表取締役 貫名 孝夫,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ＤＭＳ株式会社,人材紹介・職業紹介,求人なし,東京都千代田区神田紺屋町28,2007,代表取締役 大滝 雅昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウゼスタッフ,人材派遣,求人なし,東京都中央区八丁堀3-19-9京橋第6長岡ビル 1Ｆ,2001,代表取締役 遠藤 嘉俊,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲＧＦタレントソリューションズ株式会社,人材紹介・職業紹介,無,東京都品川区上大崎2-13-30ｏａｋ ｍｅｇｕｒｏ 4Ｆ Ａ,1998,代表取締役 中重 宏基,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ぽっぽビート,人材派遣,無,東京都渋谷区松濤1-29-5,2003,代表取締役 生野 修,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｆｕｈｄｏ　ｌａｂ,人材紹介・職業紹介,求人なし,北海道札幌市中央区南五条西9-1014-17第2コーポラス新世界 1Ｆ,2007,代表取締役 泉勝史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィン・セールスコンサルティング,研修サービス,求人なし,神奈川県横浜市磯子区丸山1-21-11グランスイート横濱磯子 402,2007,代表取締役 鈴木 宏行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィズ・プランナーズ株式会社,コールセンター,求人なし,東京都品川区西五反田7-21-1第5ＴＯＣビル,2006,代表取締役 櫻井 琢也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シェアードサービス,アウトソーシング,求人なし,広島県広島市中区富士見町4-9,2003,代表取締役 越智 基浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フレクストロニクス・インターナショナル株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,茨城県筑西市関舘367-2,1992,代表取締役 ウィリアム リ－,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パワーキャスト,人材派遣,無,大阪府堺市堺区向陵中町4-3-15,2002,代表取締役 山端 満,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材派遣事業■外国人派遣サービス■人材紹介■紹介予定派遣■コールセンター事業人材派遣／（派）27-080029有料職業紹介／27-ユ-300215 2022年9月doda掲載求人より引用
2024-08-01,株式会社ピオニー,研修サービス,求人なし,東京都世田谷区玉川3-20-2マノア玉川第3ビル501号室,2008,代表取締役 中嶋 葉子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーキマインド,人材派遣,求人なし,東京都北区西が丘1-14-9,2007,代表取締役 鈴木 富士男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウラ・アドバンス,人材派遣,求人なし,埼玉県さいたま市南区南浦和2-39-2第一大雄ビル 703,2007,代表取締役 野田 直嗣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒュミング,研修サービス,求人なし,神奈川県横浜市都筑区加賀原1-24-9104,2007,代表取締役 岡野 洋美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンフィールド株式会社,人材派遣,求人なし,兵庫県神戸市中央区八幡通3-2-5Ｉ・Ｎ東洋ビル 2Ｆ,2002,代表取締役 髙市 秀藏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,金之橋ヒューマンブリッヂ株式会社,人材紹介・職業紹介,求人なし,福岡県筑紫野市紫5-6-10,2008,代表取締役 井上 智樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アピス,人材派遣,求人なし,大阪府堺市堺区北三国ヶ丘町8-4-3,2008,取締役社長 駄田井 ニカ,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＥＸＣＯ中日本サービス株式会社,人材派遣,無,愛知県名古屋市中区栄2-4-18岡谷鋼機ビル 5Ｆ,2008,代表取締役 伊東 要,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■高速道路関連事業・道路情報提供システム運営管理業務・用地取得／支援業務・道路敷地等管理業務■ビジネスサポート事業・人材派遣業務・研修／人財開発業務■不動産事業・不動産賃貸／管理業務■広告／コミュニケーション事業・広報物制作業務・プロモーション業務 2024年5月doda掲載求人より引用
2024-08-01,株式会社成鳳,アウトソーシング,求人なし,東京都渋谷区東1-22-11ＴＯＫＹＯ ＣＥＮＴＲＡＬ ＳＨＩＢＵＹＡ 1Ｆ,1994,代表取締役 徳山 英勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロッドスタッフ,人材派遣,無,東京都千代田区外神田3-1-13倉田ビル 2Ｆ,1997,代表取締役 塙 敬之,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デジタルシープラーニング,研修サービス,求人なし,大阪府大阪市北区梅田2-6-20パシフィックマークス西梅田 15Ｆ,2005,代表取締役 凪 孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シェヴ,人材派遣,求人なし,東京都渋谷区渋谷4-3-6青山Ｋハイツ 301,2004,代表取締役 西川 尚希,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスコード,技術系アウトソーシング（特定技術者派遣）,求人なし,神奈川県大和市中央林間1-1-11,1998,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キグナスクリエイツ,アウトソーシング,求人なし,東京都荒川区東日暮里5-50-53Ｆ,2007,代表取締役 白鳥 淳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレアン,人材派遣,無,東京都中央区銀座3-11-18,2008,代表取締役 金子 泰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ココット,アウトソーシング,求人なし,神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー 12Ｆ,2007,代表取締役 田中 洋子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アヴァンティ,人材紹介・職業紹介,求人なし,東京都中央区銀座7-13-6,2008,代表取締役 仁戸田 啓介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フクロウ,人材派遣,求人なし,岐阜県羽島郡岐南町伏屋5-33清渓ビル 301,2000,代表取締役 鴻野 昌子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スペース・タイム,人材派遣,求人なし,埼玉県川越市大字下広谷941-5,2002,代表取締役 加倉井 裕一,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイスタッフ株式会社,人材派遣,無,福岡県福岡市中央区天神2-8-38協和ビル 8Ｆ,2007,代表取締役 梁井 文雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1.人材派遣 2.人材紹介 3.アウトソーシング4.組織人事コンサルティング 5.再就職支援6.教育・研修 7.適性診断派遣番号（一般労働者派遣業許可番号 般40-300475 ）紹介番号（有料職業紹介事業許可番号 40‐ユ‐300284 ） 2022年11月doda掲載求人より引用
2024-08-01,ＴＯＫＥＮネットワーク株式会社,人材派遣,求人なし,静岡県三島市南町5-22,2006,代表取締役 渡邉 政司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レップワン,人材派遣,無,大阪府大阪市中央区本町1-1-3本町橋西ビル 9Ｆ,2004,代表取締役 福田 兼児,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソフト九州,人材派遣,無,福岡県福岡市博多区博多駅前3-22-6ビジネスワン博多駅前ビル 3Ｆ,2000,代表取締役 中村 一夫,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョブリンク,求人サイト・求人メディア,求人なし,石川県金沢市広岡3-1-1金沢パークビル 5Ｆ,2004,代表取締役 鈴木 貴識,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビー・アライブ,アウトソーシング,求人なし,静岡県三島市柳郷地24-1,2008,代表取締役 長島 秀明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソーシャル・アライアンス株式会社,研修サービス,求人なし,東京都千代田区神田神保町3-17-36山屋ビル 3Ｆ,1990,代表取締役 岡根 芳樹,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピュアライン,人材派遣,求人なし,愛知県常滑市千代ケ丘1-64-2ピュアレジデンス 101,1993,代表取締役 小倉 高道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒューマンマネージコンサルティング株式会社,研修サービス,求人なし,神奈川県横浜市鶴見区鶴見中央4-29-17第10下川ビル 202,2008,代表取締役 眞下 仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テルウェル東日本アイピーエス株式会社,アウトソーシング,求人なし,埼玉県久喜市南1-10-29ＮＴＴ東日本久喜ビル 5Ｆ,2002,代表取締役 長門 徹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アーチストサポート株式会社,人材派遣,求人なし,愛知県名古屋市中区金山1-4-4第9タツミビル東棟 7Ｆ－Ｂ,2001,代表取締役 伊藤 隆啓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィラ・アビゼ,人材派遣,求人なし,東京都品川区西五反田1-5-1Ａ－ＰＬＡＣＥ五反田駅前 4Ｆ,1995,代表取締役 西岡 直昭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタッフ満足,人材派遣,無,大阪府大阪市西区西本町1-6-8ＳＳビル本町西 1Ｆ,2008,代表取締役 山本 晃嘉,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＴＥＣアジア人材交流事業団,人材紹介・職業紹介,無,大阪府大阪市西区立売堀1-7-18国際通信社ビル 6Ｆ,2008,代表取締役 品川 哲也,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークプラン,人材派遣,求人なし,東京都文京区湯島3-23-1天神弥栄興産ビル 1Ｆ,2004,代表取締役 長谷川 一郎,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈａｐｐｙ太陽,人材紹介・職業紹介,求人なし,静岡県浜松市中央区三組町173-8,2008,代表取締役 山田 拓司,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
