更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ランコント株式会社,人材紹介・職業紹介,求人なし,東京都千代田区東神田3-1-2Ｄ’ｓＶＡＲＩＥ東神田ビル 9Ｆ,2020,代表取締役 中野 慶太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京阪奈サービスクリエイト,人材紹介・職業紹介,求人なし,奈良県奈良市朱雀6-21-2ハイツゲラン202,2020,代表取締役 筒井 宏至,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮｅｏＣｒｏｓｓ,求人サイト・求人メディア,求人なし,東京都新宿区西新宿3-2-7,2020,代表取締役 中野拳正,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫキャリア,人材紹介・職業紹介,求人なし,大阪府大阪市北区西天満3-10-3ＡＲＫ西天満ビル4Ｆ,2020,代表取締役 北尾 和真,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＬＡＰＩ－Ｓｔａｆｆ株式会社,人材派遣,無,神奈川県横浜市中区桜木町1-1-8日石横浜ビル 9Ｆ,2020,代表取締役 前田 牧人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【事業内容】人材派遣業・人材紹介業派遣許可：派14-303148／有料職業紹介：14-ユ-301706【サービス地域】東京都、神奈川県、埼玉県、千葉県、その他 2023年10月doda掲載求人より引用
2024-08-01,株式会社ｓｔａｒｔ．ｆ,人材紹介・職業紹介,求人なし,愛知県一宮市上祖父江字江北107-1,2020,代表取締役 松本 直希,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,十方株式会社,コールセンター,求人なし,東京都新宿区西新宿1-20-3西新宿高木ビル8Ｆ,2020,代表取締役 伊藤 良典,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＳＵＭｉＫＩ　Ｇｒｏｕｐ株式会社,コールセンター,求人なし,福岡県福岡市中央区天神1-13-25福岡中央ビル 3Ｆ,2020,代表取締役 黒川 洋子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭｏＭｏ,研修サービス,求人なし,福岡県福岡市博多区中洲5-1-22松月堂ビル4ＦＺＥＲＯＩＣＨＩ,2020,代表取締役 伊藤 翔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌａｃｈｉ’ｑ,研修サービス,求人なし,東京都渋谷区神宮前6-23-4桑野ビル2Ｆ,2020,代表取締役 森 景子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＩＦＬＡＰ,求人サイト・求人メディア,求人なし,神奈川県大和市福田7-39-13,2020,代表取締役 村野 公亮,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｒａｉｇｈｔ　ＪＡＰＡＮ,人材紹介・職業紹介,求人なし,大阪府大阪市北区西天満3-1-13201,2020,代表取締役 谷川 龍輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレンドシップ,人材紹介・職業紹介,求人なし,千葉県松戸市高柳新田203-3,2020,代表取締役 遠藤 翔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＥＩＷＡ,アウトソーシング,求人なし,岐阜県岐阜市田神9-10クオリティー・ワン 1Ｆ 東,2020,代表取締役 横山 佳史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルニ,人材紹介・職業紹介,求人なし,東京都世田谷区三宿1-14-8三宿バドスクエア101,2020,代表取締役 丸本 翔一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ちょこっとワーク,アウトソーシング,求人なし,東京都板橋区高島平2-33-1103,2020,代表取締役 高野 剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＬＭ,人材派遣,求人なし,東京都千代田区神田猿楽町2-1-8,2020,代表取締役 上田 泰裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｓｈｉｐ,人材紹介・職業紹介,求人なし,大阪府大阪市西区新町1-14-43日宝ニュー立売堀ビル3Ｆ1号,2020,代表取締役 飯田 知弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイジェックグループ,人材派遣,無,東京都新宿区西新宿1-25-1新宿センタービル46Ｆ,2020,代表取締役 古後 昌彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【事業登録】労働者派遣事業／派13-080672有料職業紹介（人材紹介）事業／13-ユ-300907一般建築士事務所／東京都、大阪府、福岡県第一種貨物利用運送事業許可／関自貨第875号 2023年7月doda掲載求人より引用
2024-08-01,株式会社ココカラＴチャーズ,人材紹介・職業紹介,求人なし,東京都豊島区目白3-4-14,2020,代表取締役 久米 正明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＯＲＤＥＲ,アウトソーシング,無,東京都渋谷区桜丘町23-17シティコート桜丘 408,2020,代表取締役 歩濵敬太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■テレマーケティング事業■コールセンター事業■経営コンサルティング事業■イベント事業■SNSマーケティング事業■WEBマーケティング事業■youtube企画・運営 2023年2月doda掲載求人より引用
2024-08-01,レノックス・ジャパン合同会社,研修サービス,求人なし,東京都八王子市子安町4-1-11ブラン301号,2020,代表社員 榎木 文雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナレッジピース,人材紹介・職業紹介,求人なし,東京都中央区日本橋堀留町1-4-2日本橋ノーススクエア 1Ｆ,2020,代表取締役 阪井 洋之,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グラフィル,人材派遣,求人なし,大阪府大阪市福島区福島8-20-15,2020,代表取締役 荒木 佑輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アカナ,人材紹介・職業紹介,求人なし,愛知県名古屋市中区丸の内1-4-29,2020,代表取締役 下村 美弥,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリコ,人材派遣,求人なし,群馬県高崎市緑町1-13-1ＬＩＮＫ1Ｆ,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルハート,人材派遣,求人なし,埼玉県桶川市寿2-1-6,2020,代表取締役 安藤 信崇,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＮＣＵＢＡＴＩＯＮ,コールセンター,無,東京都世田谷区北烏山7-26-15,2020,代表取締役 鈴木 裕太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＯＳ,人材派遣,求人なし,神奈川県川崎市高津区蟹ケ谷277-1911,2020,代表取締役 岩城 寛和,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＫＡＫＡＷＡＲＵ合同会社,研修サービス,求人なし,東京都台東区上野3-15-7ＵＥＮＯＹＯＵＲ,2020,代表社員 金山 貴宜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＯＧＯ’ｓ,コールセンター,求人なし,東京都新宿区西早稲田2-18-23,2020,代表取締役 和田 大,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビズリンクキャリア,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都品川区西五反田2-19-3五反田第一生命ビル 5Ｆ,2020,代表取締役 姜 大成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東日本人財開発株式会社,人材派遣,求人なし,福島県いわき市草木台2-10-9,2020,代表取締役 中山 伸一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＵＮＫＬＩＳ株式会社,人材紹介・職業紹介,求人なし,大阪府大阪市東淀川区西淡路1-1-36,2020,代表取締役 楠瀨 凌太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｆｆｅｎＱＣ,人材派遣,求人なし,埼玉県さいたま市大宮区宮町3-18-1アビデンス宮町201,2020,代表取締役 伊良波 亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーユアセルフ,研修サービス,求人なし,東京都狛江市岩戸南2-23-12,2020,代表取締役 岩下 宏一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＶｅＭ,研修サービス,求人なし,東京都新宿区新宿1-30-12窪田ビル4Ｆ,2020,代表取締役 長村 禎庸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三河屋,アウトソーシング,無,愛知県名古屋市中村区則武2-14-11名駅富士ビル4Ｆ,2020,代表取締役 村瀬 正佳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■SES事業■人材アウトソーシング事業 2022年12月doda掲載求人より引用
2024-08-01,株式会社リバランス,人材紹介・職業紹介,求人なし,大阪府大阪市西区江戸堀1-4-27日宝江戸堀ビル 4Ｆ1,2020,代表取締役 増井 俊介,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＭＡＫＡＳＥ,人材派遣,求人なし,東京都豊島区西池袋2-1-2島幸目白ピソ2Ｄ,2020,代表取締役 保住 直輝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社人と土,人材派遣,求人なし,岐阜県岐阜市金宝町1-15,2020,代表取締役 田中 勲,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｅｙ,人材紹介・職業紹介,求人なし,熊本県熊本市中央区下通1-3-8下通ＮＳビル6Ｆ,2020,代表取締役 倉沢 勇斗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,３ＢＯＯＫＳ株式会社,研修サービス,求人なし,神奈川県鎌倉市二Ｆ堂410-2,2020,代表取締役 山際 尚德,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レインズ九州,人材派遣,求人なし,福岡県北九州市小倉北区片野新町3-1-16201,2020,代表取締役 青木 宏彰,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コーチＴＭＲ,研修サービス,求人なし,東京都墨田区菊川3-11-17401,2020,代表取締役 津村 和寿,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フリック株式会社,アウトソーシング,求人なし,愛知県名古屋市中村区名駅4-15-19大清ビル 2Ｆ,2020,代表取締役 髙橋 亮平,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＫＡ,人材紹介・職業紹介,求人なし,東京都大田区西六郷3-2-14,2020,代表取締役 服部 真丈,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャスファースト,アウトソーシング,求人なし,東京都立川市高松町2-27-7ロースレジデンス401,2020,代表取締役 髙﨑 雅俊,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アジャイルビジネスインスティテュート株式会社,研修サービス,求人なし,東京都渋谷区広尾5-1-10305,2020,代表取締役 板倉 美帆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＡＹ,人材紹介・職業紹介,求人なし,東京都新宿区新宿5-14-12天翔オフィス新宿三丁目 206,2020,代表取締役 岡本 光司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アレオゼオ,人材紹介・職業紹介,求人なし,千葉県印西市東の原3-1-135,2020,代表取締役 岩上 真也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャックポット,アウトソーシング,無,東京都台東区上野3-17-2幸和ビル 4Ｆ,2020,代表取締役 折井 泰彦,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材アウトソージング（派13-315218）■有料職業紹介事業（13-ユ-312835）■受託開発＜グループ会社＞株式会社Grrow 2021年11月doda掲載求人より引用
2024-08-01,株式会社リバースネット,人材紹介・職業紹介,求人なし,東京都中央区日本橋1-13-1日鉄日本橋ビル3Ｆ,2020,代表取締役 中村 俊夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｉｆスタッフ,人材紹介・職業紹介,求人なし,愛知県名古屋市中川区野田1-520,2020,代表取締役 水谷 優志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈｉｒａｋｕ　ａｇｅｎｔ,人材紹介・職業紹介,求人なし,東京都品川区東五反田2-5-2ＴＨＥ ＣＡＳＫ ＧＯＴＡＮＳＡ 501,2020,代表取締役 加藤 啓介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グットコミュニケーションズ,人材派遣,求人なし,栃木県真岡市並木町2-2-13・2Ｆ,2020,代表取締役 梅宮 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミギテック,人材紹介・職業紹介,無,東京都渋谷区渋谷3-13-11渋谷ＴＫビル2Ｆ,2020,代表取締役 山本 大介,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■SES事業■受託開発事業■人材紹介事業【厚生労働大臣許可番号】有料職業紹介事業：13-ユ-313031 2022年8月doda掲載求人より引用
2024-08-01,株式会社ＬｉｆｅＶｉｅｗ,人材紹介・職業紹介,求人なし,東京都中央区京橋1-1-5セントラルビル2Ｆ,2020,代表取締役 寺方 良平,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハンズキャリア,人材派遣,無,東京都千代田区外神田3-12-8住友不動産秋葉原ビル 17Ｆ,2020,代表取締役 徳村 有聡,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■アウトソーシング事業■有料職業紹介事業■労働者派遣事業■就職支援サービス「ぴったりキャリア」の運営＜許認可＞労働者派遣許可番号 派13-315166有料職業紹介許可番号 13-ユ-312747 2024年5月doda掲載求人より引用
2024-08-01,株式会社ジョブオン,人材紹介・職業紹介,無,愛知県名古屋市熱田区金山町1-5-3,2020,代表取締役 宮松 秀行,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・労働者派遣業、有料職業紹介業、人材採用政策コンサルティング業 全各号に関する一切の業務・マーケティングコミュニケーションの企画・立案・支援・代行・WEBコンテンツ及びデジタルコンテンツの企画・制作・保守管理・各種イベントや講習会の企画、立案、講師の紹介・派遣・感染症対策用品、災害用品及び防犯用品の販売・産業廃棄物処分業 産業廃棄物収集運搬業 解体工事業 2023年9月doda掲載求人より引用
2024-08-01,ブリックスリーチ合同会社,人材紹介・職業紹介,求人なし,愛知県名古屋市中区栄3-2-3名古屋日興證券ビル4Ｆ,2020,代表社員 山口 智慈,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｕ＆Ｉ　Ｐａｒｔｎｅｒｓ,人材紹介・職業紹介,求人なし,広島県広島市中区大手町3-1-3ＩＴ大手町ビル6Ｆ,2020,代表社員 宇山 喜陽,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｎｏｒｍｓ株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区代々木1-25-5,2020,代表取締役 米谷 隆,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミルメソリューション株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区恵比寿南3-3-1ＥＳ33ビル4Ｆ,2020,代表取締役 阿部 淡子（須田淡子）,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｕｔｕｍｎ,人材派遣,求人なし,東京都港区北青山1-5-12北青山ホームズ302,2020,代表取締役 岩﨑 祐美,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソーシャルクリエイト,アウトソーシング,求人なし,東京都品川区上大崎2-15-19ＭＧ目黒駅前1204,2020,代表取締役 山本 恭司,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐｅｒｓｏｎａｌ　Ｓｔａｇｅ,人材紹介・職業紹介,求人なし,大阪府大阪市淀川区西中島3-11-24新大阪第11山よしビル4Ｆ－Ｂ,2020,代表取締役 伊藤 淳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セカンドキャリア,人材紹介・職業紹介,求人なし,大阪府茨木市舟木町4-7南興ハイツ 201,2020,代表取締役 菅沼 伸也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフ・グッド,人材紹介・職業紹介,求人なし,東京都中央区日本橋蛎殻町1-13-1ユニゾ蛎殻町北島ビルＢ1Ｆ－Ｓ5号,2020,代表取締役 柳原 良顕,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＮＥＶＥＲＬＡＮＤ,人材紹介・職業紹介,求人なし,東京都港区麻布十番3-4-6Ｍａｉｎｉｃｈｉ Ｅｚａｋｉ ｌａｂ．Ｔｏｋｙｏ Ｒｏｏｍ Ａｚａｂｕｄａｉ,2020,代表社員 鴫原 哲郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＩＳＥＨＡＣＫ,人材紹介・職業紹介,無,東京都新宿区富久町16-15新宿ＭＹビル2Ｆ,2020,代表取締役 細井 崇弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■IT教育事業■WEBデザイン制作/DX/システム開発事業■人材派遣事業■有料職業紹介事業■フリーランス紹介事業＜許可番号＞労働者派遣事業：派13-315388有料職業紹介事業：13-ユ-313126 2024年4月doda掲載求人より引用
2024-08-01,株式会社ＷＩＲＥＢＡＳＥ,アウトソーシング,求人なし,東京都港区虎ノ門2-2-1住友不動産虎ノ門タワー17ＦＲｏｏｍ8,2020,代表取締役 中村 伸志,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＡＭＤＥＡ,人材紹介・職業紹介,求人なし,東京都港区浜松町2-2-15浜松町ダイヤビル2Ｆ,2020,代表社員 吉開 悠美佳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＢＡＢＡ,人材紹介・職業紹介,求人なし,大阪府吹田市古江台3-1-3ロイヤルコート千里古江台306,2020,代表取締役 中井 達也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社２ｓｔｅｐ,人材紹介・職業紹介,1,東京都港区赤坂7-10-6ストークビル赤坂502,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： (1)有料職業紹介事業(2)採用に関するアウトソーシング事業(3)結婚に関する情報提供サービス及びコンサルティング(4)アプリ及びシステムの開発事業(5)前各号に付帯関連する一切の事業■当社について：医療系人財や海外ITエンジニア人財の紹介を中心としたコンサルタントチームです。「企業と人を支えるコンサルタント自身が充実していなければならない！」をモットーに、皆で成果を出し、皆で前進しています。
2024-08-01,株式会社才能研究所,研修サービス,求人なし,沖縄県沖縄市比屋根2-1-7ワイズベイシティ泡瀬 1406,2020,代表取締役 鈴木 克彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オモワク,人材紹介・職業紹介,求人なし,大阪府大阪市北区堂島1-6-20,2020,代表取締役 高山 敦司,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人アジルラーニング,研修サービス,無,東京都港区芝5-20-9東化ビル5Ｆ,2020,代表理事 竹居 正,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材育成に関する教育訓練、研修、セミナー等・保育士向けの研修事業※グループ会社は保育園17園、児童発達支援・放課後等デイサービス施設1園を運営 2022年11月doda掲載求人より引用
2024-08-01,合同会社ケイタスドリーム,コールセンター,求人なし,東京都豊島区池袋2-10-7ビルディングＫ7Ｆ,2020,代表社員 小林 義典,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＮ　ＪＡＰＡＮ,人材紹介・職業紹介,求人なし,東京都新宿区西新宿6-11-3ＷｅＷｏｒｋＤタワー西新宿16Ｆ,2020,代表取締役 柴田 駿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルビーイング,人材派遣,求人なし,神奈川県横浜市鶴見区鶴見中央4-32-19,2020,代表取締役 足立 悠也,68 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＨＯＭ,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-21-1渋谷ヒカリエ 33Ｆ,2020,代表取締役 早瀬 恭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＥＶＯエンジニアリング,人材派遣,求人なし,愛知県名古屋市中区栄2-1-12ダイアパレス伏見613,2020,代表取締役 柴田 智志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタフル,人材派遣,無,埼玉県春日部市小渕966-1,2020,代表取締役 関根 満伸,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材派遣事業■紹介予定派遣事業■有料職業紹介事業■採用コンサルタント事業■外国人労働者の就業支援事業＜許可番号＞労働派遣事業許可番号／派11-301516有料職業紹介許可番号／11‐ュ-300958 2022年8月doda掲載求人より引用
2024-08-01,合同会社松下元気,人材派遣,求人なし,東京都墨田区太平4-22-6第二石井ビル301号,2020,代表社員 松本 大治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアラダー,人材紹介・職業紹介,求人なし,東京都豊島区駒込3-1-3,2020,代表取締役 加藤 空,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オルソリンクサポート,人材紹介・職業紹介,求人なし,大阪府大阪市中央区備後町3-4-83Ｆ,2020,代表取締役 橋本 英二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社学生窓口,人材紹介・職業紹介,求人なし,香川県高松市亀井町9-5,2020,代表取締役 瀬戸 雅也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＲマネージメント株式会社,人材派遣,求人なし,東京都千代田区神田須田町1-5-12村山ビル 5Ｆ,2020,代表取締役 角田 洋一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＵＳＵＢＵ,人材紹介・職業紹介,求人なし,福岡県福岡市博多区博多駅前3-28-4ＫＵＤ博多 2Ｆ,2020,代表取締役 毛内 將元,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＲＯＧＲＡ,人材紹介・職業紹介,求人なし,大阪府大阪市西区靱本町1-13-1ＮＩＰＰＯ日宝信濃橋ビル404,2020,代表取締役 今野 颯太,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジュエルキャリア,人材紹介・職業紹介,求人なし,東京都北区王子1-28-8903トーカン王子マンション,2020,代表取締役 新谷 博行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆｕｔｕｒｅ,人材派遣,求人なし,東京都台東区雷門2-3-12,2020,代表取締役 井上 健一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＡＫＵ,求人サイト・求人メディア,求人なし,大阪府大阪市福島区海老江1-5-301232,2020,代表取締役 小笠原 晃,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
