更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ストラテジックディシジョン,人材紹介・職業紹介,求人なし,東京都港区新橋1-7-10,2017,代表取締役 福森 大樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鴻山株式会社,人材紹介・職業紹介,求人なし,東京都台東区根岸1-1-15スタジオ根岸1Ｆ,2017,代表取締役 呉 昌明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイソル,人材紹介・職業紹介,求人なし,福岡県福岡市博多区博多駅東2-5-28博多偕成ビル4Ｆ,2017,代表取締役 福澤 久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,船田製造サービス株式会社,人材派遣,無,宮城県黒川郡大和町吉岡字上町51-2エコープラザＸＩＶ 101,2017,代表取締役 佐々木 崇人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＤＥＡＬ,人材派遣,求人なし,東京都豊島区北大塚2-15-9ＩＴＹ大塚ビル 9Ｆ,2017,代表取締役 三井 博文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＵＲＦ,人材紹介・職業紹介,求人なし,大阪府大阪市中央区高津3-1-1シティーアーク下寺町 4Ｆ,2017,代表取締役 上山 翔太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ネクストイノベーション株式会社,求人サイト・求人メディア,求人なし,東京都足立区柳原1-35-1グリーンパーク第3－402,2017,代表取締役 岩田 淳平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長崎ダイヤモンドスタッフ株式会社,人材派遣,求人なし,長崎県長崎市淵町2-25,2017,代表取締役 大熊 稔幸,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アールウィン,人材紹介・職業紹介,求人なし,東京都千代田区六番町6-20グランドメゾン六番町オフィス棟2Ｆ,2017,代表取締役 菊地 一男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＪＴコンサルティング,人材紹介・職業紹介,求人なし,東京都港区港南2-16-2太陽生命品川ビル 28Ｆ,2017,代表取締役 奥村 玲於,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スタッフ・パートナーズ株式会社,人材派遣,求人なし,愛知県名古屋市中区錦1-13-26名古屋伏見スクエアビル 12Ｆ,2017,代表取締役 白井 秀典,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＩＮＯＤＥ,人材紹介・職業紹介,求人なし,東京都豊島区東池袋3-9-12,2017,代表取締役 フォンミンホァン,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サイトー株式会社,人材派遣,求人なし,岐阜県大垣市今宿6-52-18,2017,代表取締役 齋藤 隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨａＧ,人材派遣,求人なし,宮城県仙台市青葉区一番町3-10-14ＣＯＲＳＯ ＳＥＮＤＡＩ 6－Ａ,2017,代表取締役 植田 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライアンクス,人材紹介・職業紹介,求人なし,東京都中央区新川1-3-21,2017,代表取締役 武内 一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｏｎｏｓ,アウトソーシング,求人なし,東京都渋谷区千駄ヶ谷5-2-2サンテリア1Ｃ,2017,代表取締役 小峯 一明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイキャリア,人材紹介・職業紹介,求人なし,東京都八王子市台町4-45-17飛鳥ビル 2Ｆ,2017,代表取締役 足立 尚己,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃｌｏｕｄ　Ｌｉｎｋ,人材紹介・職業紹介,1,大阪府大阪市中央区南本町2-2-9辰野南本町ビル5F,2017,,28百万円,27.0,36,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容:有料職業紹介事業～『お客様先』から『社内開発』へ理想のキャリアをサポート～弊社は、「一人でも多くの人により良いキャリアを」をミッションに、ITエンジニア・機械系エンジニア・ハイクラス転職に特化した人材紹介を行っています。
2024-08-01,株式会社ホットスタッフ加古川,人材派遣,無,兵庫県加古川市平岡町土山1215-1ハリマビル 3Ｆ,2017,代表取締役 立山 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材ビジネス業■派遣認可番号：派28-301139■有料認可番号：28-ユ-300760＜各社共通＞ 2022年9月doda掲載求人より引用
2024-08-01,株式会社ライフコンビニエンス,人材派遣,求人なし,東京都中央区八丁堀4-4-3松の翠ビル 3Ｆ,2017,代表取締役 川瀬 康,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イチグウ株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区神宮前6-23-4桑野ビル 2Ｆ,2017,代表取締役 星野 雄大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社セイコーオゾン,人材紹介・職業紹介,求人なし,静岡県沼津市大手町3-2-22桃和ビル 201,2017,代表社員 アリヤル・ウメシュ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アシストワンパートナーズ協同組合,人材紹介・職業紹介,無,北海道河東郡音更町木野大通西14-1-15,2017,代表理事 深川 政和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■外国人技能実習生受入案内外国人技能実習機構（一般監理団体許可 許1701002163） 2023年12月doda掲載求人より引用
2024-08-01,株式会社アーヌエヌエ,研修サービス,求人なし,東京都品川区東大井5-24-161003,2017,代表取締役 杉山 豊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビィ・プランニング,コールセンター,求人なし,福岡県筑紫野市美しが丘南5-5-351Ｆ,2017,代表取締役 満生 勝晴,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡｔｏｍＺ,アウトソーシング,求人なし,埼玉県本庄市日の出4-16-51,2017,代表取締役 岩田 達也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｏｗｅｎ株式会社,人材紹介・職業紹介,求人なし,東京都中央区銀座8-10-6銀座ＭＥビル3Ｆ,2017,代表取締役 前田 大地,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハイコムビジネスサポート株式会社,コールセンター,無,熊本県熊本市中央区新屋敷1-14-35,2017,代表取締役 甲斐文祥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オフィスグローバルサポート株式会社,人材派遣,求人なし,長野県松本市深志2-1-4,2017,代表取締役 手塚 壽美子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リセント,人材派遣,求人なし,岐阜県各務原市那加日新町6-22各務原ＭＳトーカイビル 2Ｆ－Ｂ,2017,代表取締役社長 杉本 壮平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サーチ＆グロウス,人材紹介・職業紹介,求人なし,東京都港区新橋5-12-11天翔新橋5丁目ビル 507,2017,代表取締役 野村 謙太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｉｎｇｆｉｓｈ,研修サービス,求人なし,神奈川県横浜市旭区万騎が原79-5,2017,代表取締役 中澤 雄一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フォアフロント株式会社,アウトソーシング,求人なし,大阪府大阪市中央区内本町2-4-16オフィスポート内本町4Ｆ,2017,代表取締役 麻生 達也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷｅＣＡＲＥＥＲ,アウトソーシング,無,東京都渋谷区千駄ヶ谷3-51-10ＰＯＲＴＡＬ ＰＯＩＮＴ ＨＡＲＡＪＵＫＵ ＦＤ 13,2017,代表取締役 鈴木 亮平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新卒採用支援事業■キャリア採用支援事業■ダイレクトリクルーティング支援事業■リファラル採用支援事業■新人研修コンサルティング■JOB DREAM 2024年6月doda掲載求人より引用
2024-08-01,株式会社ホットスタッフ松阪,求人サイト・求人メディア,無,三重県松阪市嬉野中川新町4-258,2017,代表取締役 立岡 佑介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キーパー,人材紹介・職業紹介,求人なし,東京都台東区根岸5-19-101403,2017,代表取締役 小島 一輝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リバイバー合同会社,人材派遣,求人なし,東京都八王子市中野山王2-37-1ピュア・ＩＶ501号,2017,代表社員 今井 星弥,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レバレジーズメディカルケア株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-24-12,2017,代表取締役 岩槻 知秀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シップス３６０スタッフィング,人材派遣,求人なし,東京都渋谷区神宮前6-25-81310,2017,代表取締役 舟山 眞吾,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルシェア,人材派遣,求人なし,熊本県熊本市中央区千葉城町5-50熊本メディアビル 4Ｆ,2017,,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＸキャリアサポート,人材紹介・職業紹介,求人なし,東京都世田谷区奥沢5-9-13トリプレット 202,2017,代表取締役 桑野 秀規,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＮＣジャパン,技術系アウトソーシング（特定技術者派遣）,求人なし,愛知県名古屋市中区栄4-14-31栄オークリッジ 9Ｆ,2017,代表取締役 マルディアンシャ・マルディス,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｕｓｉａｓ,コールセンター,求人なし,沖縄県那覇市久茂地3-4-10久茂地ＹＡＫＡ5Ｆ,2017,代表取締役 伊覇 勇士,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トレノケートホールディングス株式会社,研修サービス,求人なし,東京都新宿区西新宿6-8-1住友不動産新宿オークタワー,2017,代表取締役 小澤 隆,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ひふみコーチ株式会社,研修サービス,求人なし,岐阜県恵那市岩村町217,2017,代表取締役 伊藤 稲美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフゲート,求人サイト・求人メディア,求人なし,東京都新宿区西新宿4-1-10東建ニューハイツ西新宿,2017,代表取締役 宗政 英傑,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パスレル,人材紹介・職業紹介,求人なし,大阪府大阪市中央区久太郎町3-1-27ヒグチビル 205,2017,代表取締役 福井 正則,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフストーリー,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都新宿区四谷1-8-14四谷一丁目ビル 6Ｆ,2017,代表取締役 築地 隆佑,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マーキュリーキャリア,人材紹介・職業紹介,求人なし,東京都千代田区麹町1-10-136Ｆ,2017,代表取締役 黒須 一博,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キャストカンパニー株式会社,人材派遣,無,東京都港区浜松町2-1-16,2017,代表取締役 石野 浩史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■労働者派遣事業■国内外のテレビ番組及びCM、映画の企画・製作ならびに販売■芸能タレントのマネジメント及びプロモート業務 など労働派遣事業者 派 13 - 309552有料職業紹介事業者 13 - ユ - 309606 2023年4月doda掲載求人より引用
2024-08-01,株式会社イー・ヴィ・ピー,人材派遣,求人なし,京都府京都市下京区四条通新町東入月鉾町39-1四条烏丸大西ビル 904,2017,代表取締役 植村 誠,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プライムパス,コールセンター,無,福岡県福岡市中央区天神4-1-18サンビル 2Ｆ,2017,代表取締役 柳 知幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 健康食品の販売、コールセンターの運営 2022年10月doda掲載求人より引用
2024-08-01,アンビシャス・アライアンス・コーポレーション株式会社,人材派遣,無,群馬県太田市高林東町1709-2,2017,代表取締役 内田 益三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｉ・Ｒ・Ｐ・Ｇ株式会社,人材紹介・職業紹介,求人なし,東京都豊島区要町1-9-3ヨシカワビル 201,2017,代表取締役 佐藤 洋介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホリズム,研修サービス,求人なし,東京都武蔵野市吉祥寺本町1-20-1710吉祥寺永谷シティプラザ,2017,代表取締役 小島 準也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライプス,人材紹介・職業紹介,求人なし,東京都中央区日本橋箱崎町17-87山京ビル 8Ｆ,2017,代表取締役 中谷 大介,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社英知,人材紹介・職業紹介,無,東京都大田区蒲田5-6-12イワシタビル 4Ｆ,2017,代表取締役 粕谷 直孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■職業紹介・人材派遣■その他業種■その他サービス 2023年1月doda掲載求人より引用
2024-08-01,株式会社ＴＫ１,アウトソーシング,求人なし,東京都世田谷区奥沢1-3-16,2017,代表取締役 工藤 武英,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社まなびデザイン,研修サービス,求人なし,東京都新宿区新宿1-36-2新宿第七葉山ビル 3Ｆ,2017,代表取締役 岡端 正志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＨＩＹＯ　Ｐｌｕｓ,人材派遣,求人なし,東京都台東区浅草橋4-11-2,2017,代表取締役 千代谷 崇史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｃｔｉｖｏ,求人サイト・求人メディア,求人なし,京都府京都市西京区嵐山中尾下町1-17,2017,代表取締役 小澤 佳祐,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステップデザイン,研修サービス,求人なし,東京都渋谷区円山町5-5渋谷橋本ビル1Ｆ,2017,代表取締役 郡山 茜,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディプコア,人材紹介・職業紹介,求人なし,東京都新宿区新宿4-1-6ＪＲ新宿ミライナタワー18Ｆ,2017,代表取締役ＣＥＯ 水野 歩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋｕｒｉａｔｅ　Ａｓｓｏｃｉａｔｅｓ,人材派遣,求人なし,東京都港区麻布十番1-5-32かつむハイム 302,2017,代表取締役 栗山 裕次郎,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＮＥＬＡ　ＧＲＯＷ,人材派遣,求人なし,東京都台東区今戸2-28-9リバーフラッツ302,2017,代表取締役 相川 卓也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タッグ株式会社,人材派遣,無,広島県東広島市安芸津町風早3116-4,2017,代表取締役 美野 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■倉庫内作業、ピッキング、梱包、製品検査、フォークリフト作業等の業務請負・人材派遣 2022年12月doda掲載求人より引用
2024-08-01,ＭＡセールズパートナーズ株式会社,アウトソーシング,求人なし,神奈川県横浜市港北区新横浜3-6-12日総第12ビル 310,2017,代表取締役 増田 義人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンライズ,人材派遣,求人なし,神奈川県相模原市中央区田名7073-3上溝マンション1号棟 101,2017,代表取締役 吉田哲広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｉｃｈ　Ｈｅａｒｔ,アウトソーシング,求人なし,大阪府大阪市北区西天満1-10-16ＫＳビル別館 2Ｆ,2017,代表取締役 佐藤 一也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファッションエージェント株式会社,人材紹介・職業紹介,求人なし,東京都港区南青山3-1-3,2017,代表取締役 吉田 義人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｔｏｍ株式会社,人材派遣,求人なし,大阪府大阪市都島区片町2-2-40大発ビルディング 7Ｆ,2017,代表取締役 佐藤 美那子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グロースブリッジ,研修サービス,求人なし,東京都渋谷区広尾5-14-2ＮＩＫＩビル 5Ｆ,2017,代表取締役 平井 康博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイティーオーエージェント株式会社,人材派遣,求人なし,福岡県北九州市若松区ひびき-2-6,2017,代表取締役 大迫 怜平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆｕｔａｂａ,研修サービス,求人なし,大阪府大阪市中央区南船場4-10-201101,2017,代表取締役 國定 三惠,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＴＡＲＳ．Ｄ,求人サイト・求人メディア,求人なし,大阪府豊中市宝山町23-10淀川ビル 205,2017,代表取締役 増田 洋平,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＲＹ　ＤＯ　ＣＯＲＰＯＲＡＴＩＯＮ株式会社,人材紹介・職業紹介,求人なし,東京都港区赤坂7-5-34314,2017,代表取締役 荻坂 昌之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コニシ,人材派遣,求人なし,三重県亀山市長明寺町709-3,2017,代表取締役 小西 信幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コンバージェンス株式会社,人材紹介・職業紹介,求人なし,東京都港区赤坂9-7-1ミッドタウン・タワー 18Ｆ,2017,代表取締役 松田 僚太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｕｉｌｄｓ,求人サイト・求人メディア,求人なし,東京都新宿区西新宿7-18-19新宿税理士ビル第2別館佐竹ビル222,2017,代表取締役 橋本 竜一,79 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タケダパートナーズ株式会社,人材紹介・職業紹介,求人なし,神奈川県川崎市宮前区菅生2-1-1,2017,代表取締役社長 石田 隆弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマートマンパワー,人材紹介・職業紹介,求人なし,兵庫県姫路市平野町43,2017,代表取締役 中農 海,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴｏｕＫａＴｏＫｕ株式会社,アウトソーシング,求人なし,東京都中央区日本橋人形町2-16-7,2017,代表取締役 細野 聡,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃ－Ｓｔｙｌｅ合同会社,人材紹介・職業紹介,求人なし,大阪府吹田市広芝町9-31902,2017,代表社員 平松 秀隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンテクニカル,人材派遣,求人なし,愛知県豊田市曙町3-16ＴＨＫビル 4Ｆ,2017,代表取締役 奥村 勝廣,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＰＩＫＡ＆ＰＩＫＡヒューマン株式会社,人材派遣,求人なし,滋賀県東近江市今町965-1,2017,代表取締役 林 宏和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,人財クリエイション株式会社,人材紹介・職業紹介,求人なし,大阪府大阪市中央区南船場3-6-25ＩＢＣ心斎橋ｅａｓｔ8Ｆ1006,2017,代表取締役 福田 大輔,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＯＳＭＥＧＥＥＫ株式会社,人材派遣,求人なし,東京都渋谷区渋谷2-12-12三貴ビル4Ｆ,2017,代表取締役 関岡 李茉,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレクト・エージェンシー,人材派遣,求人なし,東京都品川区西五反田1-28-3ハイラーク五反田411,2017,代表取締役 林 芳樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ岡崎南,人材紹介・職業紹介,無,愛知県岡崎市羽根町字貴登野32-1,2017,代表取締役 檜山 幹伸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【人材サービス業】■労働者派遣業：派23-302382■有料職業紹介事業：23-ユ-301675【全国に100拠点以上を展開】ホットスタッフグループは各支社で分社化し、それぞれが株式会社として独立。各エリアに特化し、お客さまへ人材サービスを提供しています。 2023年7月doda掲載求人より引用
2024-08-01,株式会社ＲＳＴＡＮＤＡＲＤ,アウトソーシング,無,東京都台東区上野3-17-7Ｇ－ＳＱＵＡＲＥ上野 4Ｆ,2017,代表取締役 清水 武洋,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 経理業務のアウトソーシングを中心に、バックオフィスの業務支援、人材育成、バックオフィス系Webアプリケーションの開発を行っています。 2022年9月doda掲載求人より引用
2024-08-01,株式会社ｉｉｉｉｓ　ａｇｅｎｔ,人材紹介・職業紹介,求人なし,東京都新宿区高田馬場1-31-16ワイム高田馬場ビル5Ｆ,2017,代表取締役 杉本 裕樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社にこばん,人材派遣,求人なし,大阪府大阪市中央区内本町2-3-8,2017,代表取締役 柿窪 興生,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コンセロ株式会社,人材派遣,求人なし,兵庫県たつの市揖保川町馬場703-1,2017,代表取締役 福田 基浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＸキャリアサービス,人材紹介・職業紹介,求人なし,東京都千代田区一番町13-51301,2017,代表取締役 大川 翔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ蟹江,人材派遣,無,愛知県海部郡蟹江町富吉4-55,2017,代表取締役 堤 寛之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■人材派遣業労働者派遣事業（派）23-302361有料職業紹介事業 23-ﾕ-301670★ホットスタッフグループは全国104拠点を構える大規模グループです。各支社で分社化し、それぞれが株式会社として独立しています。 2024年3月doda掲載求人より引用
2024-08-01,株式会社ＢＥＱＵＥＳＴ,人材紹介・職業紹介,求人なし,東京都渋谷区神宮前6-23-4桑野ビル2Ｆ,2017,代表取締役 玉川 大樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＳＥＮ　ＷＯＲＫＩＮＧ,アウトソーシング,求人なし,東京都品川区上大崎3-1-1目黒セントラルスクエア 12Ｆ,2017,代表取締役 平井 貴大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
